query_id Q0 doc_id rank Retrieval_Score system_name
9 Q0 CACM-2849 1 22.107135772705078 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2949 2 20.56109046936035 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3068 3 19.688129425048828 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2372 4 17.676389694213867 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2578 5 17.076457977294922 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3082 6 16.592327117919922 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3158 7 16.431442260742188 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3174 8 15.726861953735352 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2951 9 15.612650871276855 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2621 10 15.428789138793945 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2371 11 15.087060928344727 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2776 12 15.013901710510254 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1685 13 14.571069717407227 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3137 14 14.420682907104492 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1928 15 13.997870445251465 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1695 16 13.86232852935791 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2969 17 13.722110748291016 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3128 18 13.46225357055664 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1750 19 13.323810577392578 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1745 20 13.29220199584961 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1747 21 12.487183570861816 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2870 22 12.44820499420166 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3076 23 12.381209373474121 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3141 24 12.325947761535645 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3011 25 12.053085327148438 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3043 26 12.027989387512207 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2197 27 11.962138175964355 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1808 28 11.775749206542969 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1261 29 11.651023864746094 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2614 30 11.61577033996582 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2424 31 11.55549430847168 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3148 32 11.30594539642334 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2900 33 11.250261306762695 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1462 34 11.096405029296875 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3127 35 11.017743110656738 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2632 36 10.950448989868164 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2358 37 10.903457641601562 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3038 38 10.855037689208984 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3133 39 10.833462715148926 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2111 40 10.809906005859375 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2454 41 10.798282623291016 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1461 42 10.697795867919922 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1846 43 10.549261093139648 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1723 44 10.452669143676758 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2581 45 10.396059036254883 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1728 46 10.343320846557617 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3111 47 10.237150192260742 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2988 48 10.215557098388672 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2840 49 9.955427169799805 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2867 50 9.921232223510742 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-0828 51 9.903614044189453 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2317 52 9.895995140075684 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3182 53 9.880891799926758 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2622 54 9.87809944152832 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3040 55 9.7675142288208 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2515 56 9.745915412902832 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1247 57 9.734553337097168 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2890 58 9.717820167541504 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2151 59 9.590850830078125 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2046 60 9.388312339782715 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2482 61 9.381505966186523 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2741 62 9.365767478942871 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2138 63 9.342092514038086 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3025 64 9.252138137817383 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3032 65 9.126376152038574 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2712 66 9.060101509094238 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2080 67 9.053171157836914 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2948 68 8.991203308105469 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1324 69 8.915140151977539 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2406 70 8.884954452514648 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3181 71 8.817996978759766 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-0441 72 8.762575149536133 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1978 73 8.737279891967773 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1951 74 8.669607162475586 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2198 75 8.66309928894043 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2597 76 8.636032104492188 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2320 77 8.60161018371582 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2950 78 8.60161018371582 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-0322 79 8.587169647216797 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1680 80 8.581629753112793 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2069 81 8.500601768493652 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1611 82 8.475075721740723 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2522 83 8.438796997070312 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1844 84 8.372293472290039 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1226 85 8.325814247131348 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1751 86 8.324790000915527 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2137 87 8.315406799316406 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2188 88 8.31359577178955 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2379 89 8.20562744140625 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1032 90 8.161698341369629 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-0046 91 8.134986877441406 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2319 92 8.132975578308105 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-1811 93 8.085336685180664 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2624 94 8.053741455078125 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3070 95 8.033971786499023 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2892 96 8.022754669189453 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3177 97 7.989231109619141 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2740 98 7.94253396987915 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-3023 99 7.742280006408691 Lucene_Standard_Analyzer_CS6200
9 Q0 CACM-2629 100 7.740293979644775 Lucene_Standard_Analyzer_CS6200
