query_id Q0 doc_id rank Retrieval_Score system_name
52 Q0 CACM-2721 1 14.895975112915039 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-2749 2 5.922145843505859 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-3070 3 5.742111682891846 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-1366 4 5.6597113609313965 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-1928 5 5.634032726287842 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-2767 6 5.601357936859131 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-1030 7 5.412999629974365 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-3051 8 5.2170233726501465 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-1890 9 5.202820777893066 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-1870 10 5.196138858795166 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-0678 11 5.119569301605225 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-2742 12 5.058347702026367 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-3048 13 5.022312641143799 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-2218 14 4.950236797332764 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-2902 15 4.936675548553467 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-0557 16 4.789323329925537 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-1695 17 4.773873329162598 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-1637 18 4.768247127532959 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-2970 19 4.747310638427734 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-2062 20 4.703690528869629 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-2914 21 4.703690528869629 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-0757 22 4.692296028137207 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-1207 23 4.645241737365723 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-1380 24 4.618811130523682 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-1208 25 4.599121570587158 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-1329 26 4.599121570587158 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-1805 27 4.472309112548828 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-2725 28 4.466098308563232 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-1752 29 4.462046146392822 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-2798 30 4.462046146392822 Lucene_Standard_Analyzer_CS6200
52 Q0 CACM-2936 31 4.462046146392822 Lucene_Standard_Analyzer_CS6200
