query_id Q0 doc_id rank Retrieval_Score system_name
1 Q0 CACM-2319 1 18.355007477301175 BM25_Model_CS6200
1 Q0 CACM-1410 2 17.865353395956035 BM25_Model_CS6200
1 Q0 CACM-1605 3 15.106378866455996 BM25_Model_CS6200
1 Q0 CACM-1698 4 14.736009735866443 BM25_Model_CS6200
1 Q0 CACM-1506 5 14.275999394970945 BM25_Model_CS6200
1 Q0 CACM-1519 6 14.240117384784952 BM25_Model_CS6200
1 Q0 CACM-3069 7 13.705290268774748 BM25_Model_CS6200
1 Q0 CACM-2947 8 13.626210453969849 BM25_Model_CS6200
1 Q0 CACM-1161 9 13.517977756145225 BM25_Model_CS6200
1 Q0 CACM-2379 10 13.458621990864671 BM25_Model_CS6200
1 Q0 CACM-0585 11 12.999449718001319 BM25_Model_CS6200
1 Q0 CACM-1805 12 12.909092579342607 BM25_Model_CS6200
1 Q0 CACM-1033 13 12.8540584899257 BM25_Model_CS6200
1 Q0 CACM-2054 14 12.852371649824402 BM25_Model_CS6200
1 Q0 CACM-1854 15 12.599749871052543 BM25_Model_CS6200
1 Q0 CACM-1408 16 12.58112709184443 BM25_Model_CS6200
1 Q0 CACM-2632 17 12.510318783127078 BM25_Model_CS6200
1 Q0 CACM-2946 18 12.472520135895259 BM25_Model_CS6200
1 Q0 CACM-0397 19 12.31991111619384 BM25_Model_CS6200
1 Q0 CACM-2950 20 12.222972803831029 BM25_Model_CS6200
1 Q0 CACM-0698 21 11.933191855005637 BM25_Model_CS6200
1 Q0 CACM-1462 22 11.725337818842274 BM25_Model_CS6200
1 Q0 CACM-1523 23 11.692001020101864 BM25_Model_CS6200
1 Q0 CACM-1572 24 11.653067645005848 BM25_Model_CS6200
1 Q0 CACM-3025 25 11.560535050050852 BM25_Model_CS6200
1 Q0 CACM-1591 26 11.55392809466705 BM25_Model_CS6200
1 Q0 CACM-2541 27 11.50895231730233 BM25_Model_CS6200
1 Q0 CACM-1315 28 11.502186937282824 BM25_Model_CS6200
1 Q0 CACM-1464 29 11.492680329746804 BM25_Model_CS6200
1 Q0 CACM-3065 30 11.328313996460114 BM25_Model_CS6200
1 Q0 CACM-1647 31 11.223090352648825 BM25_Model_CS6200
1 Q0 CACM-1749 32 11.216005987391561 BM25_Model_CS6200
1 Q0 CACM-1685 33 11.143395011684898 BM25_Model_CS6200
1 Q0 CACM-1938 34 11.143186552823146 BM25_Model_CS6200
1 Q0 CACM-2358 35 11.140566990413362 BM25_Model_CS6200
