query_id Q0 doc_id rank Retrieval_Score system_name
20 Q0 CACM-2695 1 20.1002660751817 BM25_Model_CS6200
20 Q0 CACM-2986 2 15.158673971373478 BM25_Model_CS6200
20 Q0 CACM-2769 3 13.186500992523293 BM25_Model_CS6200
20 Q0 CACM-2780 4 9.420428654148298 BM25_Model_CS6200
20 Q0 CACM-1457 5 9.383152095994081 BM25_Model_CS6200
20 Q0 CACM-2905 6 8.96744286744334 BM25_Model_CS6200
20 Q0 CACM-2490 7 7.439167914533703 BM25_Model_CS6200
20 Q0 CACM-2630 8 7.422046973699404 BM25_Model_CS6200
20 Q0 CACM-2289 9 7.299541775207519 BM25_Model_CS6200
20 Q0 CACM-3156 10 7.206676047073139 BM25_Model_CS6200
20 Q0 CACM-2484 11 7.184615864175644 BM25_Model_CS6200
20 Q0 CACM-3018 12 7.159863534923726 BM25_Model_CS6200
20 Q0 CACM-3152 13 7.1409395333315295 BM25_Model_CS6200
20 Q0 CACM-3124 14 7.138392499844164 BM25_Model_CS6200
20 Q0 CACM-2368 15 7.093310158283058 BM25_Model_CS6200
20 Q0 CACM-3040 16 6.899192317769482 BM25_Model_CS6200
20 Q0 CACM-2273 17 6.893686286213749 BM25_Model_CS6200
20 Q0 CACM-2453 18 6.867927365330356 BM25_Model_CS6200
20 Q0 CACM-1886 19 6.859998901668581 BM25_Model_CS6200
20 Q0 CACM-2142 20 6.843908687509426 BM25_Model_CS6200
20 Q0 CACM-3094 21 6.797200915899455 BM25_Model_CS6200
20 Q0 CACM-2557 22 6.758658186043183 BM25_Model_CS6200
20 Q0 CACM-1924 23 6.699934437679598 BM25_Model_CS6200
20 Q0 CACM-2216 24 6.68429827641508 BM25_Model_CS6200
20 Q0 CACM-2081 25 6.658260724791395 BM25_Model_CS6200
20 Q0 CACM-2877 26 6.5917129441954945 BM25_Model_CS6200
20 Q0 CACM-1787 27 6.579808355718334 BM25_Model_CS6200
20 Q0 CACM-1727 28 6.575524998224644 BM25_Model_CS6200
20 Q0 CACM-2766 29 6.533555327168535 BM25_Model_CS6200
20 Q0 CACM-1504 30 6.431916358110053 BM25_Model_CS6200
20 Q0 CACM-2189 31 6.421076549201229 BM25_Model_CS6200
20 Q0 CACM-2883 32 6.330461858087802 BM25_Model_CS6200
20 Q0 CACM-1423 33 6.053859522638733 BM25_Model_CS6200
20 Q0 CACM-2506 34 5.971582152097698 BM25_Model_CS6200
20 Q0 CACM-2199 35 5.971582152097698 BM25_Model_CS6200
20 Q0 CACM-2314 36 5.960775481690377 BM25_Model_CS6200
20 Q0 CACM-3164 37 5.849699534408505 BM25_Model_CS6200
20 Q0 CACM-2442 38 5.820127775598259 BM25_Model_CS6200
20 Q0 CACM-3176 39 5.781405916821998 BM25_Model_CS6200
20 Q0 CACM-2405 40 5.729765335517867 BM25_Model_CS6200
20 Q0 CACM-0661 41 5.701372261016649 BM25_Model_CS6200
20 Q0 CACM-0144 42 5.225843488068671 BM25_Model_CS6200
20 Q0 CACM-3139 43 5.104614668815806 BM25_Model_CS6200
20 Q0 CACM-1961 44 5.100234309162489 BM25_Model_CS6200
20 Q0 CACM-1707 45 5.001064594844818 BM25_Model_CS6200
20 Q0 CACM-2052 46 4.9835645322557625 BM25_Model_CS6200
20 Q0 CACM-1847 47 4.954239295728397 BM25_Model_CS6200
20 Q0 CACM-2619 48 4.902375387778351 BM25_Model_CS6200
20 Q0 CACM-3115 49 4.878863955090671 BM25_Model_CS6200
20 Q0 CACM-0828 50 4.842105171126382 BM25_Model_CS6200
20 Q0 CACM-2768 51 4.824146930071548 BM25_Model_CS6200
20 Q0 CACM-0856 52 4.816962746459065 BM25_Model_CS6200
20 Q0 CACM-2806 53 4.807568650117655 BM25_Model_CS6200
20 Q0 CACM-2805 54 4.7636243735528385 BM25_Model_CS6200
20 Q0 CACM-0185 55 4.763274884850654 BM25_Model_CS6200
20 Q0 CACM-0799 56 4.748408943745222 BM25_Model_CS6200
20 Q0 CACM-1417 57 4.739147004581675 BM25_Model_CS6200
20 Q0 CACM-0955 58 4.72167935981631 BM25_Model_CS6200
20 Q0 CACM-2554 59 4.711984533046415 BM25_Model_CS6200
20 Q0 CACM-1116 60 4.709929398989395 BM25_Model_CS6200
20 Q0 CACM-0962 61 4.661914985676652 BM25_Model_CS6200
20 Q0 CACM-1047 62 4.658710666472047 BM25_Model_CS6200
20 Q0 CACM-0678 63 4.657724793800515 BM25_Model_CS6200
20 Q0 CACM-2811 64 4.656731509297462 BM25_Model_CS6200
20 Q0 CACM-1153 65 4.648891043023411 BM25_Model_CS6200
20 Q0 CACM-2141 66 4.639740590622671 BM25_Model_CS6200
20 Q0 CACM-0944 67 4.638672975387673 BM25_Model_CS6200
20 Q0 CACM-0891 68 4.6178280086770895 BM25_Model_CS6200
20 Q0 CACM-2894 69 4.6178280086770895 BM25_Model_CS6200
20 Q0 CACM-1432 70 4.594940910036 BM25_Model_CS6200
20 Q0 CACM-2192 71 4.588422883371126 BM25_Model_CS6200
20 Q0 CACM-1587 72 4.579583430832375 BM25_Model_CS6200
20 Q0 CACM-2177 73 4.579189567105763 BM25_Model_CS6200
20 Q0 CACM-2568 74 4.537999431620765 BM25_Model_CS6200
20 Q0 CACM-1390 75 4.526037338987793 BM25_Model_CS6200
20 Q0 CACM-3128 76 4.526037338987793 BM25_Model_CS6200
20 Q0 CACM-3088 77 4.5257458286732675 BM25_Model_CS6200
20 Q0 CACM-2701 78 4.514560881937692 BM25_Model_CS6200
20 Q0 CACM-1292 79 4.504462296245159 BM25_Model_CS6200
20 Q0 CACM-2824 80 4.501497979749855 BM25_Model_CS6200
20 Q0 CACM-2787 81 4.480895352411008 BM25_Model_CS6200
20 Q0 CACM-2290 82 4.476919910521251 BM25_Model_CS6200
20 Q0 CACM-1347 83 4.471606639677259 BM25_Model_CS6200
20 Q0 CACM-2172 84 4.463271404689691 BM25_Model_CS6200
20 Q0 CACM-2934 85 4.430952613434523 BM25_Model_CS6200
20 Q0 CACM-1947 86 4.420314618823053 BM25_Model_CS6200
20 Q0 CACM-0241 87 4.408604946020056 BM25_Model_CS6200
20 Q0 CACM-2430 88 4.408490975324446 BM25_Model_CS6200
20 Q0 CACM-2752 89 4.404058562256379 BM25_Model_CS6200
20 Q0 CACM-2803 90 4.393282254569232 BM25_Model_CS6200
20 Q0 CACM-1180 91 4.393076792508753 BM25_Model_CS6200
20 Q0 CACM-2134 92 4.390708895762164 BM25_Model_CS6200
20 Q0 CACM-1563 93 4.382883593608354 BM25_Model_CS6200
20 Q0 CACM-1963 94 4.3818498339472445 BM25_Model_CS6200
20 Q0 CACM-2972 95 4.3472194836267635 BM25_Model_CS6200
20 Q0 CACM-1738 96 4.341572003417534 BM25_Model_CS6200
20 Q0 CACM-1435 97 4.33216972370576 BM25_Model_CS6200
20 Q0 CACM-2059 98 4.319025600682422 BM25_Model_CS6200
20 Q0 CACM-2632 99 4.316672163063883 BM25_Model_CS6200
20 Q0 CACM-0096 100 4.310799017476014 BM25_Model_CS6200
