query_id Q0 doc_id rank Retrieval_Score system_name
13 Q0 CACM-1947 1 11.59301847672172 BM25_Model_CS6200
13 Q0 CACM-2559 2 10.562796169200992 BM25_Model_CS6200
13 Q0 CACM-1886 3 10.145007943404106 BM25_Model_CS6200
13 Q0 CACM-2944 4 10.09197232155292 BM25_Model_CS6200
13 Q0 CACM-1795 5 8.354062967157413 BM25_Model_CS6200
13 Q0 CACM-2495 6 8.151792625679901 BM25_Model_CS6200
13 Q0 CACM-2680 7 8.077880351836331 BM25_Model_CS6200
13 Q0 CACM-2897 8 7.932304449324141 BM25_Model_CS6200
13 Q0 CACM-2748 9 7.828900620937446 BM25_Model_CS6200
13 Q0 CACM-1195 10 7.738200869798495 BM25_Model_CS6200
13 Q0 CACM-2253 11 7.730041754909386 BM25_Model_CS6200
13 Q0 CACM-2537 12 7.694791378216283 BM25_Model_CS6200
13 Q0 CACM-2491 13 7.546447053144527 BM25_Model_CS6200
13 Q0 CACM-2904 14 7.530556912151893 BM25_Model_CS6200
13 Q0 CACM-3054 15 7.526989858267138 BM25_Model_CS6200
13 Q0 CACM-3171 16 7.449776007651349 BM25_Model_CS6200
13 Q0 CACM-3080 17 7.35953432045337 BM25_Model_CS6200
13 Q0 CACM-1564 18 7.306076692925637 BM25_Model_CS6200
13 Q0 CACM-2929 19 7.244682028267789 BM25_Model_CS6200
13 Q0 CACM-1651 20 7.224795682508563 BM25_Model_CS6200
13 Q0 CACM-2716 21 7.174433201605473 BM25_Model_CS6200
13 Q0 CACM-2858 22 7.15694823449207 BM25_Model_CS6200
13 Q0 CACM-2701 23 7.076785308896298 BM25_Model_CS6200
13 Q0 CACM-2423 24 7.015638714720731 BM25_Model_CS6200
13 Q0 CACM-2374 25 6.911482455859526 BM25_Model_CS6200
13 Q0 CACM-3083 26 6.902729164279373 BM25_Model_CS6200
13 Q0 CACM-1223 27 6.8793769645729785 BM25_Model_CS6200
13 Q0 CACM-3005 28 6.859616308749542 BM25_Model_CS6200
13 Q0 CACM-2856 29 6.853130963102341 BM25_Model_CS6200
13 Q0 CACM-1901 30 6.839299919542517 BM25_Model_CS6200
13 Q0 CACM-1807 31 6.819770390344435 BM25_Model_CS6200
13 Q0 CACM-2524 32 6.751523765704414 BM25_Model_CS6200
13 Q0 CACM-1234 33 6.7407448407535036 BM25_Model_CS6200
13 Q0 CACM-2433 34 6.624286598419713 BM25_Model_CS6200
13 Q0 CACM-2033 35 6.528996581859586 BM25_Model_CS6200
13 Q0 CACM-2734 36 6.419614539071077 BM25_Model_CS6200
13 Q0 CACM-2722 37 6.33265828935685 BM25_Model_CS6200
13 Q0 CACM-1542 38 6.028595759878712 BM25_Model_CS6200
13 Q0 CACM-1235 39 5.721962201374677 BM25_Model_CS6200
13 Q0 CACM-2464 40 4.759570346118363 BM25_Model_CS6200
13 Q0 CACM-2835 41 4.7462800279753266 BM25_Model_CS6200
13 Q0 CACM-2611 42 4.602028692556859 BM25_Model_CS6200
13 Q0 CACM-2645 43 4.594388595384647 BM25_Model_CS6200
13 Q0 CACM-0267 44 4.544793510891206 BM25_Model_CS6200
13 Q0 CACM-2892 45 4.53997920419503 BM25_Model_CS6200
13 Q0 CACM-1708 46 4.514084189770756 BM25_Model_CS6200
13 Q0 CACM-2133 47 4.3957954511625505 BM25_Model_CS6200
13 Q0 CACM-0149 48 4.395346418499334 BM25_Model_CS6200
