query_id Q0 doc_id rank Retrieval_Score system_name
12 Q0 CACM-3127 1 12.188535450728725 BM25_Model_CS6200
12 Q0 CACM-2246 2 6.899044312980098 BM25_Model_CS6200
12 Q0 CACM-1930 3 6.751274022896049 BM25_Model_CS6200
12 Q0 CACM-3196 4 6.566984929805784 BM25_Model_CS6200
12 Q0 CACM-3068 5 6.162113972068706 BM25_Model_CS6200
12 Q0 CACM-1461 6 5.97696358278883 BM25_Model_CS6200
12 Q0 CACM-2111 7 5.8733853328861825 BM25_Model_CS6200
12 Q0 CACM-1462 8 5.852525732432837 BM25_Model_CS6200
12 Q0 CACM-1728 9 5.763436309257851 BM25_Model_CS6200
12 Q0 CACM-2867 10 5.694140274689174 BM25_Model_CS6200
12 Q0 CACM-2317 11 5.688576406538958 BM25_Model_CS6200
12 Q0 CACM-1247 12 5.687088357490907 BM25_Model_CS6200
12 Q0 CACM-2372 13 5.675112269864926 BM25_Model_CS6200
12 Q0 CACM-1750 14 5.6491247927037005 BM25_Model_CS6200
12 Q0 CACM-2482 15 5.645291170675023 BM25_Model_CS6200
12 Q0 CACM-2840 16 5.636586000335237 BM25_Model_CS6200
12 Q0 CACM-2069 17 5.593124161063477 BM25_Model_CS6200
12 Q0 CACM-3025 18 5.570022879658239 BM25_Model_CS6200
12 Q0 CACM-1747 19 5.552033711348005 BM25_Model_CS6200
12 Q0 CACM-2080 20 5.544467135417448 BM25_Model_CS6200
12 Q0 CACM-2621 21 5.494574938493308 BM25_Model_CS6200
12 Q0 CACM-2320 22 5.467314711999718 BM25_Model_CS6200
12 Q0 CACM-2151 23 5.457938326355386 BM25_Model_CS6200
12 Q0 CACM-1680 24 5.446473018451874 BM25_Model_CS6200
12 Q0 CACM-2597 25 5.418991159083882 BM25_Model_CS6200
12 Q0 CACM-2424 26 5.416324570276314 BM25_Model_CS6200
12 Q0 CACM-2950 27 5.380911149074381 BM25_Model_CS6200
12 Q0 CACM-1751 28 5.362871942096223 BM25_Model_CS6200
12 Q0 CACM-1324 29 5.343362213835203 BM25_Model_CS6200
12 Q0 CACM-2138 30 5.31560643016704 BM25_Model_CS6200
12 Q0 CACM-2629 31 5.304116947840738 BM25_Model_CS6200
12 Q0 CACM-2379 32 5.275245333419333 BM25_Model_CS6200
12 Q0 CACM-2624 33 5.269623143185408 BM25_Model_CS6200
12 Q0 CACM-1923 34 5.259819827191366 BM25_Model_CS6200
12 Q0 CACM-2740 35 5.259395915831764 BM25_Model_CS6200
12 Q0 CACM-2319 36 5.24914291410621 BM25_Model_CS6200
12 Q0 CACM-3141 37 5.236480544191506 BM25_Model_CS6200
12 Q0 CACM-3174 38 5.225995030996373 BM25_Model_CS6200
12 Q0 CACM-2358 39 5.225484378638473 BM25_Model_CS6200
12 Q0 CACM-2522 40 5.215481456133116 BM25_Model_CS6200
12 Q0 CACM-1226 41 5.204533947524373 BM25_Model_CS6200
12 Q0 CACM-1951 42 5.169052510046267 BM25_Model_CS6200
12 Q0 CACM-3026 43 5.093578220941007 BM25_Model_CS6200
12 Q0 CACM-2632 44 5.081169302100668 BM25_Model_CS6200
12 Q0 CACM-0322 45 5.059541412059486 BM25_Model_CS6200
12 Q0 CACM-2036 46 5.037599568076873 BM25_Model_CS6200
12 Q0 CACM-1892 47 5.026314440826373 BM25_Model_CS6200
12 Q0 CACM-3028 48 5.015900877196782 BM25_Model_CS6200
