query_id Q0 doc_id rank Retrieval_Score system_name
5 Q0 CACM-1194 1 7.705432345957221 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-1410 2 7.354027760625241 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-2535 3 7.05072344373069 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-1892 4 6.492592069760683 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-1696 5 6.020657298525384 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-0268 6 5.8959702327048635 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-2882 7 5.544603469911858 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-1540 8 5.516613304456156 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-1233 9 5.34179897010231 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-1435 10 5.311456893147714 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-2742 11 5.286478721287575 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-0020 12 5.265868444013817 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-3020 13 5.2111419025319305 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-1216 14 5.196381699515172 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-2065 15 5.164690407043197 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-3120 16 5.157852617867791 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-1235 17 5.127185637939299 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-2767 18 5.123685731586194 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-1359 19 5.076120778103494 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-1468 20 4.998998287372504 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-2523 21 4.9202297426454775 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-3059 22 4.920050207283437 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-2396 23 4.7567458693016516 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-3030 24 4.6645831750548 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-1180 25 4.6558005310315975 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-0942 26 4.647056285866101 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-1925 27 4.578445460683155 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-1637 28 4.54500297225202 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-0078 29 4.520283042081472 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-3153 30 4.479978650846013 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-3013 31 4.385697214928466 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-3165 32 4.362859157507151 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-2453 33 4.347777393537925 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-2137 34 4.347777393537925 BM25_Model_With_Stemming_CS6200
5 Q0 CACM-1051 35 4.347777393537925 BM25_Model_With_Stemming_CS6200
