query_id Q0 doc_id rank Retrieval_Score system_name
2 Q0 CACM-2491 1 11.809052467346191 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2748 2 11.770235061645508 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2530 3 11.415019035339355 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-1947 4 10.888474464416504 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2559 5 10.66288948059082 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2033 6 10.276300430297852 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2897 7 10.22092056274414 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-1795 8 9.37292194366455 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2495 9 9.188551902770996 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2856 10 8.921647071838379 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2680 11 8.884897232055664 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-1886 12 8.869267463684082 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-1807 13 8.688684463500977 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-3080 14 8.681264877319336 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-1223 15 8.478073120117188 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2863 16 8.472110748291016 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2701 17 8.175580978393555 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2716 18 8.12195873260498 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2801 19 8.09749698638916 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2834 20 8.00106430053711 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2537 21 8.000978469848633 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2598 22 7.9774370193481445 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-3005 23 7.935055732727051 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-3033 24 7.858364105224609 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-1901 25 7.642663478851318 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-3129 26 7.581693649291992 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2944 27 7.576685905456543 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2929 28 7.481480598449707 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2586 29 7.463642120361328 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-3099 30 7.32331657409668 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2648 31 7.2560954093933105 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-3113 32 7.243109226226807 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-0405 33 7.107217311859131 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-1542 34 7.036508560180664 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-3054 35 7.012445449829102 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-3106 36 6.92042350769043 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2816 37 6.882018566131592 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2819 38 6.7846269607543945 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-1973 39 6.752355098724365 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2885 40 6.746072292327881 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-3103 41 6.639279842376709 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-1195 42 6.610544204711914 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2904 43 6.603903770446777 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-1235 44 6.555000305175781 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2623 45 6.37696647644043 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2253 46 6.370688438415527 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-3171 47 6.30418586730957 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2490 48 6.299699783325195 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-0940 49 6.280984878540039 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-0124 50 6.186108112335205 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2855 51 6.172590255737305 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-0867 52 6.139815330505371 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-1552 53 6.088858604431152 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-3057 54 6.07744026184082 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-1694 55 6.020942687988281 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-1564 56 5.993692398071289 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2858 57 5.966475963592529 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2787 58 5.7309160232543945 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-1066 59 5.724374294281006 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-2711 60 5.678333759307861 Lucene_Standard_Analyzer_With_Stemming_CS6200
2 Q0 CACM-3074 61 5.6743388175964355 Lucene_Standard_Analyzer_With_Stemming_CS6200
