query_id Q0 doc_id rank Retrieval_Score system_name
2 Q0 CACM-2530 1 10.156488224765482 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2748 2 9.732024110982728 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2491 3 9.726725540367124 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2559 4 9.23914148810397 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1947 5 9.114417072908084 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2856 6 8.963806134513149 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2701 7 8.892106575392152 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2716 8 8.71167114085955 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3005 9 8.686529068580239 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3106 10 8.514524578105862 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3103 11 8.380356041787483 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1886 12 8.217631657118389 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2033 13 8.211932394726935 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1807 14 8.184985330610537 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1223 15 8.065146746856485 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2801 16 7.996930834933908 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2598 17 7.885948212755032 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2944 18 7.860363064371912 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1542 19 7.569282997735337 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2680 20 7.293684034990587 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2722 21 7.285884348406017 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1795 22 7.082172481424316 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2897 23 7.067731581495919 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3129 24 7.000008386724385 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2495 25 6.960209287304172 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2537 26 6.914351930838709 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2863 27 6.857867997032434 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1195 28 6.776414785305308 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3033 29 6.696842121250723 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2586 30 6.653605466558204 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3171 31 6.603086225556306 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3113 32 6.573987440153811 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2314 33 6.562219459652774 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2819 34 6.527379738706001 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2648 35 6.4960949686759255 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2490 36 6.476760466708465 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3099 37 6.4159689321095925 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3072 38 6.33112427835497 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2929 39 6.2978419882931735 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2885 40 6.262100529580346 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2855 41 6.262094273827104 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2253 42 6.236049787901058 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1901 43 6.22571859705908 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1694 44 6.218334127406201 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-0405 45 6.14134237151721 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3053 46 6.13833335187415 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2816 47 6.132833270823003 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3080 48 6.10582829063295 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1552 49 6.084092079913479 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2858 50 6.083228976051911 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2904 51 6.033084434096748 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3054 52 6.025501390274144 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2623 53 6.013967613101723 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2834 54 6.009131801310172 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-0124 55 5.983007332463826 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-0940 56 5.955551967756007 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2276 57 5.9360776717016694 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-0867 58 5.856226655127536 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1172 59 5.852732727475848 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1564 60 5.847792851432802 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2081 61 5.793959203434149 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3067 62 5.747184029640612 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1973 63 5.740364424122639 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1235 64 5.695246556785108 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2423 65 5.676252924853754 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2753 66 5.672708645389884 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2374 67 5.636172595588464 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1088 68 5.633598701855905 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-0849 69 5.597096489996112 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3110 70 5.592698783747945 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3057 71 5.591002401659202 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1066 72 5.578314731591494 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2220 73 5.562183124127526 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2437 74 5.528495837572626 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2734 75 5.496794500959942 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2833 76 5.489309363576434 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1651 77 5.464690464871047 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2524 78 5.461685017515114 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2857 79 5.436739102869798 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2787 80 5.436539343839323 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3074 81 5.3825873877009816 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2185 82 5.363457616840925 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1134 83 5.336678990106064 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3112 84 5.269159602782156 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3001 85 5.265990198386687 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2111 86 5.2149988250479264 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1389 87 5.212080214731177 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3041 88 5.209938984675784 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3114 89 5.188256758042687 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2543 90 5.179649884841089 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2138 91 5.1703749190697845 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2433 92 5.156359083511304 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3027 93 5.1512003743214105 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2500 94 5.1348589673391025 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-1738 95 5.1321570352653625 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-3083 96 5.078992434638061 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2451 97 5.0787339265159455 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2651 98 5.031193266630235 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2625 99 5.0131606762285434 BM25_Model_With_Stemming_CS6200
2 Q0 CACM-2903 100 4.980206048263648 BM25_Model_With_Stemming_CS6200
