query_id Q0 doc_id rank Retrieval_Score system_name
6 Q0 CACM-2318 1 13.411282982867956 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-3048 2 12.404300060816563 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-3070 3 11.923008798489896 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2741 4 11.685358177003996 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2319 5 11.552675968139862 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-3119 6 11.106572633426637 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2894 7 11.02347147329597 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-3089 8 10.77868356188381 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2542 9 10.578479483921686 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2882 10 10.498198377926427 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2452 11 10.489099946870958 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2892 12 9.936256733382606 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2951 13 9.84792387534559 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1827 14 9.774930533871014 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2571 15 9.712064199617307 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1032 16 9.634759506626576 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2984 17 9.428488996451343 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2711 18 9.156990979164007 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2988 19 9.092803033239422 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2812 20 9.023709047690023 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2862 21 8.970555265392518 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2522 22 8.90027218469146 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1518 23 8.896645898823909 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2535 24 8.839825749151142 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1653 25 8.662162785833782 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-3136 26 8.636397803592821 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1199 27 8.368105695695352 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2859 28 8.294667663390575 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1680 29 8.21373320627807 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1719 30 8.125383872786667 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1542 31 8.054815543794275 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-3072 32 8.043364236859537 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1908 33 7.989451578671252 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2245 34 7.954395553645305 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2798 35 7.923772571612904 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1938 36 7.864887033518947 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2634 37 7.815004320885145 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-3028 38 7.808717327095179 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2268 39 7.798925256077645 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2344 40 7.705687253629325 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-3059 41 7.698457983167293 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1572 42 7.59180455236055 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1805 43 7.562376830072928 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1526 44 7.440948556382693 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1698 45 7.40562618980819 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2669 46 7.374755405372813 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-3088 47 7.3743133341775495 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1699 48 7.370170828719319 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2372 49 7.332345848387771 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1344 50 7.284524986023561 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2375 51 7.276067662949979 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2990 52 7.20602029688717 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2681 53 6.977184571871183 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2017 54 6.9305970832271235 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1552 55 6.840651175895737 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2849 56 6.808558801299457 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1517 57 6.7859859165418275 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2720 58 6.7808573873098315 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1411 59 6.625678084759809 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1366 60 6.523796861574815 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2314 61 6.520138380628897 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-3147 62 6.512500201184091 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2561 63 6.476711460375323 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2188 64 6.395946119684211 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1030 65 6.313694971622166 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1709 66 6.291079786517081 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2286 67 6.1911566884342815 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2771 68 6.180452510040746 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1533 69 6.179739320046618 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1728 70 6.0831621730391685 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1308 71 6.062977226641685 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1931 72 6.026645497276 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1751 73 5.994609145017423 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-2396 74 5.952215207064706 BM25_Model_With_Stemming_CS6200
6 Q0 CACM-1169 75 5.9424378127126065 BM25_Model_With_Stemming_CS6200
