query_id Q0 doc_id rank Retrieval_Score system_name
4 Q0 CACM-2454 1 8.15361213684082 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2276 2 7.919517993927002 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2914 3 7.7724714279174805 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-3082 4 7.526060581207275 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-1951 5 7.492475509643555 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2032 6 7.383570671081543 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2949 7 7.093268394470215 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-3148 8 7.0589280128479 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2849 9 7.038830757141113 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2406 10 6.962430000305176 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-3135 11 6.952301979064941 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-1733 12 6.938109874725342 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-1778 13 6.938109874725342 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2549 14 6.9276018142700195 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-1941 15 6.871270656585693 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2090 16 6.863205909729004 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2216 17 6.7318315505981445 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-1944 18 6.710319519042969 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-1894 19 6.617714881896973 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-1716 20 6.587472915649414 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-0241 21 6.5004730224609375 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2427 22 6.459778785705566 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-3137 23 6.412022590637207 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2926 24 6.3798980712890625 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2123 25 6.341609954833984 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2098 26 6.294158458709717 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2004 27 6.254122734069824 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2261 28 6.243105888366699 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-1714 29 6.190855979919434 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-1987 30 6.190855979919434 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2565 31 6.190855979919434 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-3084 32 6.162368297576904 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2259 33 6.118227958679199 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2686 34 6.065362453460693 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2057 35 6.047341823577881 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2649 36 6.014664173126221 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2250 37 5.985826015472412 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2349 38 5.9781317710876465 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2212 39 5.894689083099365 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-1604 40 5.867249011993408 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2402 41 5.838791847229004 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-0711 42 5.817232131958008 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2828 43 5.799340724945068 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2481 44 5.795121669769287 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-1081 45 5.761255264282227 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2969 46 5.733590602874756 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-3165 47 5.670780181884766 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-2936 48 5.66762113571167 Lucene_Standard_Analyzer_With_Stemming_CS6200
4 Q0 CACM-1003 49 5.657317161560059 Lucene_Standard_Analyzer_With_Stemming_CS6200
