query_id Q0 doc_id rank Retrieval_Score system_name
7 Q0 CACM-1811 1 12.381048202514648 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1613 2 11.164690017700195 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-3075 3 10.398521423339844 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-3156 4 10.398521423339844 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2714 5 10.341653823852539 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2973 6 10.138391494750977 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2664 7 10.104148864746094 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2967 8 9.452948570251465 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-3134 9 9.158254623413086 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-0891 10 9.056224822998047 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2288 11 9.042088508605957 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1699 12 8.927375793457031 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2278 13 8.893550872802734 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1457 14 8.891676902770996 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2114 15 8.85571575164795 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2838 16 8.705703735351562 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1032 17 8.628083229064941 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2175 18 8.6077880859375 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2723 19 8.53683090209961 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1681 20 8.283799171447754 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1927 21 8.185908317565918 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2497 22 7.9773149490356445 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1830 23 7.804352283477783 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-0634 24 7.75801944732666 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2990 25 7.722372055053711 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-0651 26 7.68264102935791 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-0275 27 7.536196708679199 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-0657 28 7.536196708679199 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1601 29 7.532632827758789 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-3012 30 7.5291571617126465 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2070 31 7.465047836303711 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2516 32 7.422878265380859 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2631 33 7.369915008544922 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-0239 34 7.259441375732422 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1935 35 7.2460479736328125 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2140 36 7.160577297210693 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1514 37 7.122674942016602 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2307 38 7.068955898284912 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1680 39 7.021759033203125 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-0292 40 6.940826416015625 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2532 41 6.940826416015625 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1846 42 6.919040679931641 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2882 43 6.861289978027344 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2530 44 6.821076393127441 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2645 45 6.776802062988281 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1831 46 6.76273775100708 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2570 47 6.701834201812744 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2455 48 6.666645050048828 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2552 49 6.649003505706787 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2965 50 6.649003505706787 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2865 51 6.604809284210205 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2781 52 6.593559265136719 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-3168 53 6.593559265136719 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-3169 54 6.593559265136719 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2976 55 6.539031982421875 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2342 56 6.52467155456543 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2519 57 6.505642414093018 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1236 58 6.487655162811279 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1937 59 6.423503875732422 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1825 60 6.352354526519775 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2139 61 6.342298984527588 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2412 62 6.329652309417725 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1747 63 6.301222324371338 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2388 64 6.222198486328125 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1359 65 6.22004508972168 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1527 66 6.207277297973633 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1627 67 6.198372840881348 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2160 68 6.160195827484131 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1725 69 6.043659210205078 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1262 70 6.0424485206604 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2561 71 6.033976078033447 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2711 72 6.033976078033447 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2846 73 6.009862899780273 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1959 74 6.00620174407959 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2685 75 5.976974010467529 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-0655 76 5.948697566986084 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1675 77 5.948697566986084 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-0950 78 5.908505439758301 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1828 79 5.908505439758301 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2700 80 5.908505439758301 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2785 81 5.908505439758301 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1788 82 5.773106575012207 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1742 83 5.765419006347656 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2543 84 5.751821041107178 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2433 85 5.7171311378479 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2311 86 5.704277038574219 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1665 87 5.698206424713135 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-1652 88 5.6970720291137695 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2484 89 5.6970720291137695 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2947 90 5.6916937828063965 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2451 91 5.683538436889648 Lucene_Standard_Analyzer_With_Stemming_CS6200
7 Q0 CACM-2896 92 5.639733791351318 Lucene_Standard_Analyzer_With_Stemming_CS6200
