query_id Q0 doc_id rank Retrieval_Score system_name
1 Q0 CACM-3127 1 15.110555648803711 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2246 2 10.990912437438965 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1930 3 8.780430793762207 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-3196 4 8.443629264831543 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-3068 5 6.240114212036133 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2319 6 6.138677597045898 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1591 7 5.981311798095703 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2379 8 5.922130584716797 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2740 9 5.913503646850586 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1462 10 5.817713737487793 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1680 11 5.80046272277832 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2632 12 5.709396839141846 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1236 13 5.590784072875977 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2597 14 5.580816745758057 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2629 15 5.554385185241699 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2424 16 5.551761627197266 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2593 17 5.5134501457214355 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1033 18 5.483689785003662 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2482 19 5.383581638336182 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1750 20 5.377803802490234 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2868 21 5.377053260803223 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2378 22 5.2807536125183105 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1534 23 5.249350547790527 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2920 24 5.249350547790527 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1461 25 5.2364091873168945 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2541 26 5.178704261779785 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2840 27 5.168758392333984 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2357 28 5.168389320373535 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2317 29 5.165339946746826 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1472 30 5.123536109924316 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1247 31 5.098755836486816 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2867 32 5.098755836486816 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2080 33 5.062260627746582 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1728 34 5.060825824737549 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1519 35 5.043967247009277 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2153 36 5.043967247009277 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1334 37 5.006699085235596 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2735 38 4.993190765380859 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2796 39 4.986871242523193 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-0972 40 4.957756042480469 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1755 41 4.939790725708008 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2111 42 4.933391571044922 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-0322 43 4.9180450439453125 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2064 44 4.911886215209961 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2798 45 4.905156135559082 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-3025 46 4.905156135559082 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-0585 47 4.858898162841797 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1752 48 4.811408042907715 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2092 49 4.804020881652832 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2372 50 4.80129337310791 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1657 51 4.771588325500488 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2320 52 4.714527130126953 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1108 53 4.706826210021973 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1912 54 4.688636302947998 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1168 55 4.664462089538574 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1324 56 4.658276081085205 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1951 57 4.658276081085205 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1533 58 4.648180961608887 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-1264 59 4.6079277992248535 Lucene_Standard_Analyzer_With_Stemming_CS6200
1 Q0 CACM-2126 60 4.603754043579102 Lucene_Standard_Analyzer_With_Stemming_CS6200
