query_id Q0 doc_id rank Retrieval_Score system_name
3 Q0 CACM-2714 1 4.909816767356041 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2973 2 4.8608202915597145 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2266 3 4.860820291559714 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-3075 4 4.778230555271882 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-3156 5 4.701413314170341 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-0950 6 4.609190685650164 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2433 7 4.5140199795849085 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2289 8 4.37136277188627 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2401 9 4.326403306871736 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2785 10 4.3098984748454185 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2838 11 4.300564906249041 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2664 12 4.226523281355877 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2557 13 4.211940253892994 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2685 14 4.1647798325500025 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1262 15 4.158122651520823 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1613 16 4.14990477281576 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2700 17 4.130774914715514 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1828 18 4.118400787989163 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1158 19 4.1149905311885915 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2896 20 4.1091068301237605 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1601 21 4.098940608468355 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1811 22 4.097824659170066 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-0141 23 4.052951727294032 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-0392 24 4.037710111325414 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1302 25 4.037710111325414 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2660 26 3.9861227425349215 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1367 27 3.9861227425349215 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1468 28 3.9813087317293037 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2342 29 3.9671498413984505 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2895 30 3.9671498413984505 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2182 31 3.9648033405173266 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1795 32 3.9577966944918024 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2851 33 3.9531527232973516 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2865 34 3.9378267528191246 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-3059 35 3.9287426630987823 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2952 36 3.916757500907752 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-0046 37 3.8990448607070403 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-3073 38 3.895758387053332 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2175 39 3.8759057227655087 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2080 40 3.857140789078263 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1846 41 3.8463261014314676 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1569 42 3.8270815212571123 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2570 43 3.8116919054708105 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1747 44 3.7975689836426336 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-3044 45 3.7391629090045297 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-3194 46 3.7391629090045297 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2060 47 3.7353748730644694 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2195 48 3.7264004464800546 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2740 49 3.7078624096198265 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2727 50 3.68457082221899 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1008 51 3.68457082221899 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1854 52 3.6836857358652964 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1380 53 3.663542009939165 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2311 54 3.6583531830767066 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1200 55 3.632805384291035 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1957 56 3.6293667302229005 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-3175 57 3.6293667302229005 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1471 58 3.607894049040124 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2514 59 3.5835882346326224 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1554 60 3.5787971687738374 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2114 61 3.5692046385616174 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1341 62 3.55985920142329 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1603 63 3.5458874346850395 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1536 64 3.5321081914083745 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1960 65 3.527556982541056 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-0320 66 3.4831490940516163 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2376 67 3.453196771768265 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2692 68 3.441982355443219 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1959 69 3.4066603547073955 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2898 70 3.4038491629107814 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-1325 71 3.3761489966019855 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-3120 72 3.3568226488909203 BM25_Model_With_Stemming_CS6200
3 Q0 CACM-2515 73 3.3527533480478335 BM25_Model_With_Stemming_CS6200
