query_id Q0 doc_id rank Retrieval_Score system_name
25 Q0 CACM-2318 1 11.391261711038544 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2268 2 9.926988016577686 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2812 3 9.784853695006452 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1938 4 9.663676634788496 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2319 5 9.657364770150828 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-3070 6 9.477795370997598 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2634 7 9.43276797547212 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-3119 8 9.346025114354438 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2951 9 9.271756503669547 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-3089 10 9.189991155384572 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2984 11 8.876930407049525 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2741 12 8.869971090388148 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2990 13 8.733904258982845 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2542 14 8.699425501191147 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2882 15 8.656786572150317 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2894 16 8.542749606498951 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2017 17 8.441005022269998 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1728 18 8.179454360081339 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-3136 19 7.875412967589526 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1032 20 7.719647688494334 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1653 21 7.629581069720729 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2852 22 7.427552399689246 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2988 23 7.426913426185601 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1908 24 7.331140814544812 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2522 25 7.252763314517332 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-3048 26 7.202385321311343 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2892 27 7.18216663528934 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2151 28 7.122485630339325 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-3091 29 7.078643145416457 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1030 30 6.900613119400614 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1805 31 6.8503059426280055 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2298 32 6.8165040284000025 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2452 33 6.779401975828804 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-3072 34 6.738160333928729 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2535 35 6.719263262326795 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1347 36 6.677380620061188 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-3028 37 6.633211833136975 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1750 38 6.563845618655714 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2571 39 6.52643470869272 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1827 40 6.481339670361562 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1518 41 6.394379264743105 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2048 42 6.387288576925714 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2859 43 6.156126363234921 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2317 44 6.134233757530359 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2016 45 6.12848846710601 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2106 46 6.100668255044539 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-3088 47 6.008145518562827 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2711 48 5.977858885943129 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2849 49 5.9577558771644625 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2798 50 5.906991348961482 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1719 51 5.900236289250623 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1267 52 5.804868812875805 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2375 53 5.708534941406585 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2217 54 5.693243339840868 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1699 55 5.689036799755256 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-3153 56 5.602396168809707 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-0436 57 5.499013691121491 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2344 58 5.484426947235138 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1792 59 5.215633872960095 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1671 60 5.21442616246471 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1572 61 5.1792494173317305 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2765 62 5.144271249846751 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2936 63 5.067940295361096 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2669 64 5.043236279405836 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2314 65 4.992147479173903 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1270 66 4.983670864712667 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-0096 67 4.983670864712667 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2863 68 4.965662267634679 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-0893 69 4.922897578082237 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2967 70 4.856817552378241 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1931 71 4.8455335996434465 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1415 72 4.791660007325302 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-3035 73 4.727164409729335 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1410 74 4.693777533677746 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1752 75 4.677443504594191 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1236 76 4.621073786897233 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2902 77 4.5741180391020535 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-3059 78 4.52858212832581 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2286 79 4.524877404944426 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-0533 80 4.483785564613857 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1526 81 4.47820870962399 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2740 82 4.4764160578109475 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-3027 83 4.468879174042946 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1926 84 4.468471065286349 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-0040 85 4.433427801023807 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1272 86 4.342961086287836 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1810 87 4.314005754911985 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2989 88 4.311440444163037 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2329 89 4.308754341074444 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1933 90 4.277296399023102 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-0671 91 4.274223520407847 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1071 92 4.26776453106183 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2553 93 4.265997669954311 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1747 94 4.2554237622259645 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2502 95 4.2346004056027535 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-3176 96 4.213452025624105 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-2479 97 4.193520017347963 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-0462 98 4.105267577457918 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-0417 99 4.104921837676504 BM25_Model_With_StopWords_CS6200
25 Q0 CACM-1951 100 4.10304008783029 BM25_Model_With_StopWords_CS6200
