query_id Q0 doc_id rank Retrieval_Score system_name
44 Q0 CACM-2523 1 11.446655626606143 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2325 2 10.58739188279915 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2829 3 10.197736298071227 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-1002 4 9.569751009131787 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2751 5 9.08144599028279 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-1679 6 8.415869479359081 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-0533 7 8.002353608648804 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-1653 8 7.973344418395104 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2478 9 7.553601461874486 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2125 10 7.122809484945991 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-1686 11 7.040579071937531 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2754 12 7.039377918886791 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2771 13 6.808590192470484 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2019 14 6.587636548953594 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2924 15 6.410920526985921 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2687 16 6.079414495044269 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2210 17 5.54257899681526 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2391 18 5.528201147924183 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2683 19 5.43981330822583 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2753 20 5.4186839924594326 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2494 21 5.3049729168064275 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-1809 22 5.295205924293355 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2825 23 5.275931588946186 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2848 24 5.1828599104953 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-1260 25 5.156778540975878 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-0525 26 5.155786669924037 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-0931 27 5.124990509701794 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2310 28 5.115393483143187 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-0461 29 5.1097684489055215 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-2221 30 4.935605289857581 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-1435 31 4.93344516430043 BM25_Model_With_StopWords_CS6200
44 Q0 CACM-1014 32 4.892067194790545 BM25_Model_With_StopWords_CS6200
