query_id Q0 doc_id rank Retrieval_Score system_name
30 Q0 CACM-1926 1 14.98929207807805 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-2341 2 12.962498588059848 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-2786 3 10.207444470331438 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-1457 4 10.094641989788464 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-0397 5 8.974700934713702 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-1739 6 7.6161591786477025 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-2396 7 7.221946318078928 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-2457 8 7.103637174889904 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-1614 9 7.036113696005092 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-3175 10 6.990737411354022 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-3115 11 6.945711579383317 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-1256 12 6.945482792474051 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-1977 13 6.926273034361415 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-1170 14 6.925192396213239 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-1856 15 6.876767242299634 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-1046 16 6.873103417944413 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-2165 17 6.847272649253341 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-3089 18 6.847272649253341 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-1616 19 6.776169733666392 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-3120 20 6.746108047382727 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-2988 21 6.717038524636113 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-2882 22 6.713415076120163 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-1929 23 6.690596682107924 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-2152 24 6.674779376466372 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-2947 25 6.668374729593987 BM25_Model_With_StopWords_CS6200
30 Q0 CACM-2629 26 6.629174093700554 BM25_Model_With_StopWords_CS6200
