query_id Q0 doc_id rank Retrieval_Score system_name
58 Q0 CACM-2634 1 21.07580554325027 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1946 2 18.74045183102469 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-3049 3 18.538037841813964 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1344 4 18.13878806765196 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1709 5 17.754191867824662 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1695 6 17.67285945373881 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1474 7 17.04639022275431 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1171 8 15.84335899364861 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-3138 9 15.29819010645505 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1816 10 14.95920962018226 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2167 11 13.779534202628415 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1698 12 13.511743533575501 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2395 13 13.450894709731738 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2145 14 12.795422876094213 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1637 15 12.72376840022082 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1066 16 12.339616953470323 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1691 17 12.232201704134368 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2216 18 12.129779831996018 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-0536 19 12.111515895766729 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-3150 20 12.060810796666289 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-3087 21 11.96414695055242 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2795 22 11.902105378198726 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-3166 23 11.807379927030864 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2849 24 11.670306178797937 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2645 25 11.455572344855463 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2999 26 11.434763666751135 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1206 27 11.293460964003595 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2062 28 11.21621883533994 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1671 29 11.051678005702067 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1433 30 11.008272103018264 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2604 31 10.959436688732469 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1398 32 10.799764893360988 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1978 33 10.768239402672183 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1146 34 10.742262591734459 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2825 35 10.661737232229953 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2217 36 10.620083408207325 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1423 37 10.586608790250915 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2343 38 10.475053708320765 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2135 39 10.343891281262465 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1876 40 10.309830478113788 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1631 41 10.188899029467374 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2389 42 10.132789234711765 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1252 43 9.850814695145026 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2904 44 9.848993142566545 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1396 45 9.80295719679061 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-0322 46 9.757644245334298 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1366 47 9.54115069950188 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1420 48 9.53762394367824 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1411 49 9.524924582206044 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2665 50 9.523910899081702 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1264 51 9.491456363037098 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2314 52 9.473727180931423 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1605 53 9.350661577395657 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1578 54 9.339257596155061 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1754 55 9.313777381819092 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2868 56 9.29779417972152 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-3067 57 9.293989817157676 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2525 58 9.170166114744946 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2771 59 9.113197113098657 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2890 60 9.07240768947861 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1750 61 9.007814585076071 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2324 62 8.958932223760456 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2188 63 8.936510762141744 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1997 64 8.929854593439742 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-2812 65 8.906268711662234 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1824 66 8.773994458134204 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1875 67 8.765258058003289 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-1032 68 8.731042938693443 BM25_Model_With_StopWords_CS6200
58 Q0 CACM-3086 69 8.714325577276686 BM25_Model_With_StopWords_CS6200
