query_id Q0 doc_id rank Retrieval_Score system_name
7 Q0 CACM-3043 1 35.06352996826172 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-3128 2 23.437740325927734 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2912 3 23.17945671081543 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-3141 4 21.955005645751953 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2949 5 21.945632934570312 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2376 6 20.445556640625 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1623 7 20.378856658935547 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2865 8 19.483827590942383 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2903 9 19.40814208984375 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-3148 10 18.928211212158203 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2342 11 17.427492141723633 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-3006 12 17.10210609436035 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2317 13 16.798734664916992 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2111 14 16.099367141723633 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2890 15 16.059133529663086 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2740 16 15.499892234802246 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1854 17 14.994684219360352 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2871 18 14.853347778320312 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-3014 19 14.411251068115234 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1381 20 14.354486465454102 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2424 21 14.145918846130371 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2950 22 13.880983352661133 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1397 23 13.864757537841797 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2320 24 13.810914039611816 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1948 25 13.620957374572754 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2902 26 13.472542762756348 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2208 27 13.289972305297852 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1551 28 13.180883407592773 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-3104 29 13.152800559997559 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2306 30 13.135170936584473 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1145 31 13.09022045135498 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1698 32 12.940008163452148 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2276 33 12.764213562011719 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2860 34 12.754627227783203 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1626 35 12.748814582824707 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2674 36 12.713346481323242 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-3021 37 12.645696640014648 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1553 38 12.456954956054688 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2033 39 12.340544700622559 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2905 40 12.230217933654785 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1923 41 12.189776420593262 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-3078 42 12.156804084777832 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2402 43 12.13015365600586 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2657 44 12.07400894165039 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2895 45 12.038971900939941 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2273 46 11.918577194213867 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1135 47 11.867732048034668 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2862 48 11.85916519165039 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-0046 49 11.848438262939453 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2646 50 11.78700065612793 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1749 51 11.7849702835083 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2972 52 11.75661849975586 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2454 53 11.731705665588379 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2326 54 11.71306037902832 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2325 55 11.597735404968262 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-0616 56 11.591072082519531 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2795 57 11.524001121520996 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2094 58 11.479068756103516 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2216 59 11.38612174987793 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1440 60 11.267585754394531 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-0270 61 11.247910499572754 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2896 62 11.146123886108398 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2379 63 11.143791198730469 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2142 64 11.142060279846191 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1237 65 11.089298248291016 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-3031 66 11.07706069946289 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2389 67 11.067093849182129 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2016 68 11.055578231811523 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2439 69 11.050326347351074 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-3134 70 11.013978958129883 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2884 71 10.986577987670898 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1458 72 10.979043960571289 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-3054 73 10.977746963500977 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2981 74 10.971890449523926 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2668 75 10.948687553405762 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2716 76 10.946861267089844 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2665 77 10.894147872924805 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2324 78 10.890811920166016 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-1771 79 10.81545639038086 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2520 80 10.812400817871094 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2849 81 10.735851287841797 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2378 82 10.716143608093262 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2819 83 10.660801887512207 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2268 84 10.653674125671387 Lucene_Standard_Analyzer_CS6200
7 Q0 CACM-2618 85 10.61586856842041 Lucene_Standard_Analyzer_CS6200
