query_id Q0 doc_id rank Retrieval_Score system_name
39 Q0 CACM-2651 1 115.3325954552914 TFIDF_Model_CS6200
39 Q0 CACM-2931 2 113.32238445359808 TFIDF_Model_CS6200
39 Q0 CACM-2940 3 105.05537788635036 TFIDF_Model_CS6200
39 Q0 CACM-2470 4 97.53911688296557 TFIDF_Model_CS6200
39 Q0 CACM-3105 5 92.47447111951048 TFIDF_Model_CS6200
39 Q0 CACM-2406 6 90.78173320799854 TFIDF_Model_CS6200
39 Q0 CACM-3103 7 88.99150060685356 TFIDF_Model_CS6200
39 Q0 CACM-1366 8 87.8820664336995 TFIDF_Model_CS6200
39 Q0 CACM-2265 9 81.04317075278915 TFIDF_Model_CS6200
39 Q0 CACM-2958 10 80.56799788943782 TFIDF_Model_CS6200
39 Q0 CACM-1098 11 77.78794235129587 TFIDF_Model_CS6200
39 Q0 CACM-2002 12 77.50541655221339 TFIDF_Model_CS6200
39 Q0 CACM-1856 13 73.8667123721766 TFIDF_Model_CS6200
39 Q0 CACM-1470 14 72.12759713852249 TFIDF_Model_CS6200
39 Q0 CACM-2956 15 71.31367124114259 TFIDF_Model_CS6200
39 Q0 CACM-2233 16 70.89401084533291 TFIDF_Model_CS6200
39 Q0 CACM-3031 17 70.28053039332853 TFIDF_Model_CS6200
39 Q0 CACM-3077 18 67.78519994370765 TFIDF_Model_CS6200
39 Q0 CACM-2046 19 67.74425343237561 TFIDF_Model_CS6200
39 Q0 CACM-2316 20 66.17361486654772 TFIDF_Model_CS6200
39 Q0 CACM-2198 21 65.78640286594093 TFIDF_Model_CS6200
39 Q0 CACM-2705 22 64.71824986286556 TFIDF_Model_CS6200
39 Q0 CACM-2178 23 63.330455763216456 TFIDF_Model_CS6200
39 Q0 CACM-2314 24 62.41886187825328 TFIDF_Model_CS6200
39 Q0 CACM-2254 25 62.143680628613836 TFIDF_Model_CS6200
39 Q0 CACM-2939 26 61.74903258447776 TFIDF_Model_CS6200
39 Q0 CACM-2957 27 60.005517393598424 TFIDF_Model_CS6200
39 Q0 CACM-2082 28 57.65291350227783 TFIDF_Model_CS6200
39 Q0 CACM-1861 29 57.30374909024715 TFIDF_Model_CS6200
39 Q0 CACM-2645 30 57.11678914704415 TFIDF_Model_CS6200
39 Q0 CACM-1135 31 56.31724933611211 TFIDF_Model_CS6200
39 Q0 CACM-1703 32 55.39139251938803 TFIDF_Model_CS6200
39 Q0 CACM-2317 33 54.091149501129166 TFIDF_Model_CS6200
39 Q0 CACM-3142 34 53.70386038252978 TFIDF_Model_CS6200
39 Q0 CACM-2341 35 52.5443874548599 TFIDF_Model_CS6200
39 Q0 CACM-1469 36 52.19327579124445 TFIDF_Model_CS6200
39 Q0 CACM-2627 37 51.96567380338116 TFIDF_Model_CS6200
39 Q0 CACM-2799 38 51.852224392019124 TFIDF_Model_CS6200
39 Q0 CACM-1379 39 51.329758687991905 TFIDF_Model_CS6200
39 Q0 CACM-2887 40 51.084109005996034 TFIDF_Model_CS6200
39 Q0 CACM-1665 41 50.11470454414733 TFIDF_Model_CS6200
39 Q0 CACM-1614 42 49.51681371241742 TFIDF_Model_CS6200
39 Q0 CACM-2289 43 49.48781588394372 TFIDF_Model_CS6200
39 Q0 CACM-1847 44 49.479510275213144 TFIDF_Model_CS6200
39 Q0 CACM-0867 45 49.3569733490955 TFIDF_Model_CS6200
39 Q0 CACM-2603 46 49.02018001897227 TFIDF_Model_CS6200
39 Q0 CACM-0670 47 49.00645926037071 TFIDF_Model_CS6200
39 Q0 CACM-2699 48 48.863889706949394 TFIDF_Model_CS6200
39 Q0 CACM-1936 49 48.792246217401434 TFIDF_Model_CS6200
39 Q0 CACM-2684 50 47.881376086549466 TFIDF_Model_CS6200
39 Q0 CACM-2851 51 47.66267538638929 TFIDF_Model_CS6200
39 Q0 CACM-0321 52 47.62508398050458 TFIDF_Model_CS6200
39 Q0 CACM-0464 53 47.52008616948373 TFIDF_Model_CS6200
39 Q0 CACM-3150 54 47.28033732465339 TFIDF_Model_CS6200
39 Q0 CACM-2305 55 46.97550081872147 TFIDF_Model_CS6200
39 Q0 CACM-2051 56 46.816863529427124 TFIDF_Model_CS6200
39 Q0 CACM-2876 57 46.57252217638334 TFIDF_Model_CS6200
39 Q0 CACM-2864 58 46.512644388040826 TFIDF_Model_CS6200
39 Q0 CACM-1650 59 46.091983703104155 TFIDF_Model_CS6200
39 Q0 CACM-3091 60 45.85243309774151 TFIDF_Model_CS6200
39 Q0 CACM-1543 61 45.818904941527656 TFIDF_Model_CS6200
39 Q0 CACM-2264 62 45.584423781839156 TFIDF_Model_CS6200
39 Q0 CACM-2217 63 45.57025161770953 TFIDF_Model_CS6200
39 Q0 CACM-2886 64 45.29586993608895 TFIDF_Model_CS6200
39 Q0 CACM-1678 65 44.94511265655085 TFIDF_Model_CS6200
39 Q0 CACM-2722 66 44.69793105492664 TFIDF_Model_CS6200
39 Q0 CACM-1491 67 44.39488421917821 TFIDF_Model_CS6200
39 Q0 CACM-2138 68 44.25751981357544 TFIDF_Model_CS6200
39 Q0 CACM-2622 69 43.53043335013556 TFIDF_Model_CS6200
39 Q0 CACM-2911 70 43.416230440863735 TFIDF_Model_CS6200
39 Q0 CACM-2402 71 43.365052852708665 TFIDF_Model_CS6200
39 Q0 CACM-1408 72 43.285799879716265 TFIDF_Model_CS6200
39 Q0 CACM-1290 73 43.17754725659927 TFIDF_Model_CS6200
39 Q0 CACM-2717 74 43.0202466812345 TFIDF_Model_CS6200
39 Q0 CACM-2998 75 42.79154439180806 TFIDF_Model_CS6200
39 Q0 CACM-1727 76 42.75681355371786 TFIDF_Model_CS6200
39 Q0 CACM-0972 77 42.68985650872506 TFIDF_Model_CS6200
39 Q0 CACM-2033 78 42.60728583646432 TFIDF_Model_CS6200
39 Q0 CACM-2632 79 42.579403753998314 TFIDF_Model_CS6200
39 Q0 CACM-2106 80 42.17307569742693 TFIDF_Model_CS6200
39 Q0 CACM-1671 81 41.98403841088978 TFIDF_Model_CS6200
39 Q0 CACM-1390 82 41.65091395593524 TFIDF_Model_CS6200
39 Q0 CACM-2252 83 41.451926677039054 TFIDF_Model_CS6200
39 Q0 CACM-2941 84 41.40907822415606 TFIDF_Model_CS6200
39 Q0 CACM-2451 85 41.356623774845566 TFIDF_Model_CS6200
39 Q0 CACM-2020 86 41.272194544858806 TFIDF_Model_CS6200
39 Q0 CACM-3015 87 40.93849919482422 TFIDF_Model_CS6200
39 Q0 CACM-1143 88 40.89783807016691 TFIDF_Model_CS6200
39 Q0 CACM-1911 89 40.884768293176165 TFIDF_Model_CS6200
39 Q0 CACM-2572 90 40.701895316335 TFIDF_Model_CS6200
39 Q0 CACM-1359 91 40.55441982950922 TFIDF_Model_CS6200
39 Q0 CACM-1307 92 40.16948263522828 TFIDF_Model_CS6200
39 Q0 CACM-2889 93 40.094094797663814 TFIDF_Model_CS6200
39 Q0 CACM-0527 94 40.06447586476587 TFIDF_Model_CS6200
39 Q0 CACM-2534 95 40.02450425822782 TFIDF_Model_CS6200
