query_id Q0 doc_id rank Retrieval_Score system_name
35 Q0 CACM-2850 1 62.07455455325916 TFIDF_Model_CS6200
35 Q0 CACM-1397 2 57.66667227295766 TFIDF_Model_CS6200
35 Q0 CACM-2167 3 53.7194558164901 TFIDF_Model_CS6200
35 Q0 CACM-1474 4 47.69095630681812 TFIDF_Model_CS6200
35 Q0 CACM-2714 5 45.79509822692958 TFIDF_Model_CS6200
35 Q0 CACM-2165 6 43.94435464029346 TFIDF_Model_CS6200
35 Q0 CACM-2323 7 42.94180335456528 TFIDF_Model_CS6200
35 Q0 CACM-1386 8 42.517080121607506 TFIDF_Model_CS6200
35 Q0 CACM-2836 9 41.139591082246845 TFIDF_Model_CS6200
35 Q0 CACM-3175 10 40.97680138200122 TFIDF_Model_CS6200
35 Q0 CACM-2645 11 40.652000129217086 TFIDF_Model_CS6200
35 Q0 CACM-2932 12 39.93208030248111 TFIDF_Model_CS6200
35 Q0 CACM-2090 13 39.104753667174265 TFIDF_Model_CS6200
35 Q0 CACM-3071 14 38.369449443923884 TFIDF_Model_CS6200
35 Q0 CACM-2166 15 37.46051343658989 TFIDF_Model_CS6200
35 Q0 CACM-1946 16 37.422976793065885 TFIDF_Model_CS6200
35 Q0 CACM-2681 17 36.6263757572859 TFIDF_Model_CS6200
35 Q0 CACM-2931 18 35.66170657150139 TFIDF_Model_CS6200
35 Q0 CACM-2289 19 34.046792714562926 TFIDF_Model_CS6200
35 Q0 CACM-2283 20 32.02414692125192 TFIDF_Model_CS6200
35 Q0 CACM-0278 21 31.896683239709326 TFIDF_Model_CS6200
35 Q0 CACM-2884 22 31.271875488780328 TFIDF_Model_CS6200
35 Q0 CACM-2767 23 30.777545767233736 TFIDF_Model_CS6200
35 Q0 CACM-2344 24 30.049531421807348 TFIDF_Model_CS6200
35 Q0 CACM-2253 25 29.956684754433383 TFIDF_Model_CS6200
35 Q0 CACM-2164 26 29.77666521601109 TFIDF_Model_CS6200
35 Q0 CACM-2169 27 29.436449363292976 TFIDF_Model_CS6200
35 Q0 CACM-2437 28 29.24702275365494 TFIDF_Model_CS6200
35 Q0 CACM-1862 29 29.126292353341277 TFIDF_Model_CS6200
35 Q0 CACM-1393 30 28.623644633545915 TFIDF_Model_CS6200
35 Q0 CACM-2580 31 28.18032081805911 TFIDF_Model_CS6200
35 Q0 CACM-3077 32 28.010271805815 TFIDF_Model_CS6200
35 Q0 CACM-2198 33 27.946970850596966 TFIDF_Model_CS6200
35 Q0 CACM-1543 34 27.87505929795803 TFIDF_Model_CS6200
35 Q0 CACM-2950 35 27.633721322441552 TFIDF_Model_CS6200
35 Q0 CACM-3006 36 27.52174637320733 TFIDF_Model_CS6200
35 Q0 CACM-1847 37 26.86104890379394 TFIDF_Model_CS6200
35 Q0 CACM-3203 38 26.850193935746724 TFIDF_Model_CS6200
35 Q0 CACM-2402 39 26.837113631335917 TFIDF_Model_CS6200
35 Q0 CACM-2560 40 26.747924724549218 TFIDF_Model_CS6200
35 Q0 CACM-2096 41 26.727243273243744 TFIDF_Model_CS6200
35 Q0 CACM-2692 42 26.485859938639678 TFIDF_Model_CS6200
35 Q0 CACM-2516 43 26.47153404809024 TFIDF_Model_CS6200
35 Q0 CACM-2314 44 26.184953622108743 TFIDF_Model_CS6200
35 Q0 CACM-2263 45 26.06737034588012 TFIDF_Model_CS6200
35 Q0 CACM-1665 46 25.85510371477632 TFIDF_Model_CS6200
35 Q0 CACM-2217 47 25.580586059937577 TFIDF_Model_CS6200
35 Q0 CACM-2490 48 25.524765203791667 TFIDF_Model_CS6200
35 Q0 CACM-1664 49 25.387113271249284 TFIDF_Model_CS6200
35 Q0 CACM-2060 50 25.386460809034414 TFIDF_Model_CS6200
35 Q0 CACM-2146 51 25.382177705323574 TFIDF_Model_CS6200
35 Q0 CACM-0719 52 25.28844526049039 TFIDF_Model_CS6200
35 Q0 CACM-1699 53 25.170580697401476 TFIDF_Model_CS6200
35 Q0 CACM-2722 54 24.82761627112446 TFIDF_Model_CS6200
35 Q0 CACM-1366 55 24.757113990237634 TFIDF_Model_CS6200
35 Q0 CACM-2483 56 24.70487927521986 TFIDF_Model_CS6200
35 Q0 CACM-2746 57 24.567843063712324 TFIDF_Model_CS6200
35 Q0 CACM-1976 58 24.42768538932011 TFIDF_Model_CS6200
35 Q0 CACM-2902 59 24.266525866297354 TFIDF_Model_CS6200
35 Q0 CACM-2266 60 24.180236415641552 TFIDF_Model_CS6200
35 Q0 CACM-0644 61 24.11325233888317 TFIDF_Model_CS6200
35 Q0 CACM-2554 62 24.107462497305406 TFIDF_Model_CS6200
35 Q0 CACM-2002 63 24.01328237484223 TFIDF_Model_CS6200
35 Q0 CACM-2273 64 23.97656125097708 TFIDF_Model_CS6200
35 Q0 CACM-1924 65 23.722921623795713 TFIDF_Model_CS6200
35 Q0 CACM-1524 66 23.612420966164123 TFIDF_Model_CS6200
35 Q0 CACM-2499 67 23.541548002272243 TFIDF_Model_CS6200
35 Q0 CACM-3166 68 23.490631720116596 TFIDF_Model_CS6200
35 Q0 CACM-3087 69 23.282400655099924 TFIDF_Model_CS6200
35 Q0 CACM-2828 70 23.049607502270472 TFIDF_Model_CS6200
35 Q0 CACM-1392 71 22.95881228800144 TFIDF_Model_CS6200
35 Q0 CACM-2921 72 22.913059066504374 TFIDF_Model_CS6200
35 Q0 CACM-1706 73 22.909318394481165 TFIDF_Model_CS6200
35 Q0 CACM-1155 74 22.803922731740236 TFIDF_Model_CS6200
35 Q0 CACM-1644 75 22.775916888530148 TFIDF_Model_CS6200
35 Q0 CACM-2341 76 22.701508234957487 TFIDF_Model_CS6200
35 Q0 CACM-2229 77 22.563863640899 TFIDF_Model_CS6200
35 Q0 CACM-3031 78 22.503435729858968 TFIDF_Model_CS6200
35 Q0 CACM-2567 79 22.470952215085738 TFIDF_Model_CS6200
35 Q0 CACM-1525 80 22.461579023145646 TFIDF_Model_CS6200
35 Q0 CACM-1423 81 22.29777114088079 TFIDF_Model_CS6200
35 Q0 CACM-2702 82 22.006064602437107 TFIDF_Model_CS6200
35 Q0 CACM-2144 83 21.979786157374146 TFIDF_Model_CS6200
35 Q0 CACM-2233 84 21.89406830171298 TFIDF_Model_CS6200
35 Q0 CACM-1696 85 21.778737931326383 TFIDF_Model_CS6200
35 Q0 CACM-1827 86 21.757885599429585 TFIDF_Model_CS6200
35 Q0 CACM-0409 87 21.713367501034863 TFIDF_Model_CS6200
35 Q0 CACM-1589 88 21.61063990625174 TFIDF_Model_CS6200
35 Q0 CACM-0670 89 21.598428956238248 TFIDF_Model_CS6200
35 Q0 CACM-1595 90 21.589814277707738 TFIDF_Model_CS6200
35 Q0 CACM-1154 91 21.47213803893937 TFIDF_Model_CS6200
35 Q0 CACM-2187 92 21.37695969224997 TFIDF_Model_CS6200
35 Q0 CACM-2916 93 21.30859915762913 TFIDF_Model_CS6200
35 Q0 CACM-2092 94 21.20558773810955 TFIDF_Model_CS6200
35 Q0 CACM-3134 95 21.203915078421 TFIDF_Model_CS6200
35 Q0 CACM-1197 96 21.11571120524813 TFIDF_Model_CS6200
35 Q0 CACM-2679 97 21.037902501296013 TFIDF_Model_CS6200
35 Q0 CACM-1359 98 20.93944013320735 TFIDF_Model_CS6200
35 Q0 CACM-2177 99 20.923081776465036 TFIDF_Model_CS6200
35 Q0 CACM-1806 100 20.698553913003295 TFIDF_Model_CS6200
