query_id Q0 doc_id rank Retrieval_Score system_name
23 Q0 CACM-1862 1 38.79113697494471 TFIDF_Model_CS6200
23 Q0 CACM-2849 2 36.70070421014445 TFIDF_Model_CS6200
23 Q0 CACM-2197 3 32.63549398103433 TFIDF_Model_CS6200
23 Q0 CACM-3148 4 31.88087950942705 TFIDF_Model_CS6200
23 Q0 CACM-2709 5 29.255655773260486 TFIDF_Model_CS6200
23 Q0 CACM-2949 6 27.438669236569464 TFIDF_Model_CS6200
23 Q0 CACM-1525 7 26.015531234253345 TFIDF_Model_CS6200
23 Q0 CACM-3011 8 25.304115829123376 TFIDF_Model_CS6200
23 Q0 CACM-3137 9 23.126670547256147 TFIDF_Model_CS6200
23 Q0 CACM-3043 10 22.662350794385542 TFIDF_Model_CS6200
23 Q0 CACM-1745 11 21.573320961395755 TFIDF_Model_CS6200
23 Q0 CACM-2198 12 21.308300330090184 TFIDF_Model_CS6200
23 Q0 CACM-3082 13 21.2395199841256 TFIDF_Model_CS6200
23 Q0 CACM-2884 14 20.30096911378854 TFIDF_Model_CS6200
23 Q0 CACM-3166 15 20.202658181544972 TFIDF_Model_CS6200
23 Q0 CACM-2433 16 20.170366407654214 TFIDF_Model_CS6200
23 Q0 CACM-2289 17 19.175707743560203 TFIDF_Model_CS6200
23 Q0 CACM-2276 18 18.50346771102587 TFIDF_Model_CS6200
23 Q0 CACM-2950 19 18.315507618414422 TFIDF_Model_CS6200
23 Q0 CACM-3035 20 17.972737677212415 TFIDF_Model_CS6200
23 Q0 CACM-2314 21 17.758386394974107 TFIDF_Model_CS6200
23 Q0 CACM-3077 22 17.755513576601174 TFIDF_Model_CS6200
23 Q0 CACM-2406 23 17.703581721264026 TFIDF_Model_CS6200
23 Q0 CACM-2810 24 17.508417924341806 TFIDF_Model_CS6200
23 Q0 CACM-1411 25 17.457944136569566 TFIDF_Model_CS6200
23 Q0 CACM-2263 26 17.041461528170284 TFIDF_Model_CS6200
23 Q0 CACM-2594 27 17.039807899310354 TFIDF_Model_CS6200
23 Q0 CACM-2902 28 16.89267680815448 TFIDF_Model_CS6200
23 Q0 CACM-1889 29 16.797002519211837 TFIDF_Model_CS6200
23 Q0 CACM-3090 30 16.797002519211837 TFIDF_Model_CS6200
23 Q0 CACM-2283 31 16.33004612304031 TFIDF_Model_CS6200
23 Q0 CACM-3006 32 16.33004612304031 TFIDF_Model_CS6200
