query_id Q0 doc_id rank Retrieval_Score system_name
6 Q0 CACM-2931 1 108.68812445797461 TFIDF_Model_CS6200
6 Q0 CACM-2721 2 79.4655290940418 TFIDF_Model_CS6200
6 Q0 CACM-2233 3 79.07776869405525 TFIDF_Model_CS6200
6 Q0 CACM-2828 4 78.3761986341665 TFIDF_Model_CS6200
6 Q0 CACM-1543 5 74.70421798860555 TFIDF_Model_CS6200
6 Q0 CACM-1665 6 69.53119970795514 TFIDF_Model_CS6200
6 Q0 CACM-0670 7 66.6171052015961 TFIDF_Model_CS6200
6 Q0 CACM-2753 8 66.26540946487782 TFIDF_Model_CS6200
6 Q0 CACM-3077 9 65.56993402979887 TFIDF_Model_CS6200
6 Q0 CACM-1727 10 63.694436868212 TFIDF_Model_CS6200
6 Q0 CACM-2826 11 62.8412457086448 TFIDF_Model_CS6200
6 Q0 CACM-3035 12 61.39265306666373 TFIDF_Model_CS6200
6 Q0 CACM-0695 13 60.91514464314638 TFIDF_Model_CS6200
6 Q0 CACM-1856 14 57.37719008785037 TFIDF_Model_CS6200
6 Q0 CACM-0531 15 57.114978849947484 TFIDF_Model_CS6200
6 Q0 CACM-2916 16 57.02356526811522 TFIDF_Model_CS6200
6 Q0 CACM-2344 17 54.72051378457234 TFIDF_Model_CS6200
6 Q0 CACM-1366 18 51.80598663301905 TFIDF_Model_CS6200
6 Q0 CACM-2002 19 51.583874623105174 TFIDF_Model_CS6200
6 Q0 CACM-2289 20 51.15568411233268 TFIDF_Model_CS6200
6 Q0 CACM-2181 21 50.73945614609352 TFIDF_Model_CS6200
6 Q0 CACM-2911 22 50.676874803508426 TFIDF_Model_CS6200
6 Q0 CACM-2922 23 50.206474526124616 TFIDF_Model_CS6200
6 Q0 CACM-2046 24 49.61496017174734 TFIDF_Model_CS6200
6 Q0 CACM-2622 25 49.41478827699091 TFIDF_Model_CS6200
6 Q0 CACM-1003 26 49.34830207947546 TFIDF_Model_CS6200
6 Q0 CACM-1847 27 49.25520372973675 TFIDF_Model_CS6200
6 Q0 CACM-2470 28 48.85885391160748 TFIDF_Model_CS6200
6 Q0 CACM-0616 29 48.74011897625881 TFIDF_Model_CS6200
6 Q0 CACM-3160 30 48.46617454266607 TFIDF_Model_CS6200
6 Q0 CACM-3076 31 47.77769809817812 TFIDF_Model_CS6200
6 Q0 CACM-2216 32 47.29045292525632 TFIDF_Model_CS6200
6 Q0 CACM-2176 33 46.646534556694746 TFIDF_Model_CS6200
6 Q0 CACM-1664 34 46.58807598988323 TFIDF_Model_CS6200
6 Q0 CACM-2889 35 46.29710155258799 TFIDF_Model_CS6200
6 Q0 CACM-2893 36 46.19951607103325 TFIDF_Model_CS6200
6 Q0 CACM-2195 37 45.16237703706692 TFIDF_Model_CS6200
6 Q0 CACM-2033 38 44.98270951867096 TFIDF_Model_CS6200
6 Q0 CACM-2692 39 44.66797356171982 TFIDF_Model_CS6200
6 Q0 CACM-1877 40 44.52062673376287 TFIDF_Model_CS6200
6 Q0 CACM-2572 41 44.38571652012395 TFIDF_Model_CS6200
6 Q0 CACM-2198 42 44.33422469521171 TFIDF_Model_CS6200
6 Q0 CACM-2197 43 43.83033521800364 TFIDF_Model_CS6200
6 Q0 CACM-2061 44 43.76033555242178 TFIDF_Model_CS6200
6 Q0 CACM-2092 45 43.67951165079683 TFIDF_Model_CS6200
6 Q0 CACM-1194 46 43.56652755401282 TFIDF_Model_CS6200
6 Q0 CACM-3048 47 43.463945995948684 TFIDF_Model_CS6200
6 Q0 CACM-2202 48 43.35509499806805 TFIDF_Model_CS6200
6 Q0 CACM-1135 49 43.24912018882649 TFIDF_Model_CS6200
6 Q0 CACM-1827 50 42.98037893370846 TFIDF_Model_CS6200
6 Q0 CACM-1365 51 42.917862374471326 TFIDF_Model_CS6200
6 Q0 CACM-1623 52 42.76520959374996 TFIDF_Model_CS6200
6 Q0 CACM-2883 53 42.01131699868516 TFIDF_Model_CS6200
6 Q0 CACM-0724 54 41.971914365003954 TFIDF_Model_CS6200
6 Q0 CACM-1928 55 41.875139913391344 TFIDF_Model_CS6200
6 Q0 CACM-2167 56 41.74012117295362 TFIDF_Model_CS6200
6 Q0 CACM-1307 57 41.57278986753092 TFIDF_Model_CS6200
6 Q0 CACM-0321 58 41.480514796275806 TFIDF_Model_CS6200
6 Q0 CACM-1099 59 41.37248121472317 TFIDF_Model_CS6200
6 Q0 CACM-2263 60 41.33101747622734 TFIDF_Model_CS6200
6 Q0 CACM-2217 61 41.26593190271241 TFIDF_Model_CS6200
6 Q0 CACM-1936 62 41.26155398517595 TFIDF_Model_CS6200
6 Q0 CACM-2645 63 41.23452402573382 TFIDF_Model_CS6200
6 Q0 CACM-3002 64 41.103566597126736 TFIDF_Model_CS6200
6 Q0 CACM-1423 65 41.01623597624804 TFIDF_Model_CS6200
6 Q0 CACM-2113 66 40.74974645189855 TFIDF_Model_CS6200
6 Q0 CACM-2196 67 40.66603661040855 TFIDF_Model_CS6200
6 Q0 CACM-2354 68 40.48700212574187 TFIDF_Model_CS6200
6 Q0 CACM-2554 69 40.399913212199976 TFIDF_Model_CS6200
6 Q0 CACM-2810 70 40.35249046003809 TFIDF_Model_CS6200
6 Q0 CACM-2003 71 40.08435306702389 TFIDF_Model_CS6200
6 Q0 CACM-2940 72 39.98154308653403 TFIDF_Model_CS6200
6 Q0 CACM-0854 73 39.967981373397585 TFIDF_Model_CS6200
6 Q0 CACM-2264 74 39.91172540623658 TFIDF_Model_CS6200
6 Q0 CACM-2060 75 39.88386610259748 TFIDF_Model_CS6200
6 Q0 CACM-2887 76 39.86482933709728 TFIDF_Model_CS6200
6 Q0 CACM-2535 77 39.750449920995706 TFIDF_Model_CS6200
6 Q0 CACM-1725 78 39.720527458917445 TFIDF_Model_CS6200
6 Q0 CACM-3094 79 39.58275975075829 TFIDF_Model_CS6200
6 Q0 CACM-2886 80 39.49502811367896 TFIDF_Model_CS6200
6 Q0 CACM-2187 81 39.47175474289588 TFIDF_Model_CS6200
6 Q0 CACM-1108 82 39.41387500429614 TFIDF_Model_CS6200
6 Q0 CACM-1976 83 39.277451369417136 TFIDF_Model_CS6200
6 Q0 CACM-1671 84 39.25337187897057 TFIDF_Model_CS6200
6 Q0 CACM-2598 85 39.192420366875496 TFIDF_Model_CS6200
6 Q0 CACM-1886 86 39.12386390763284 TFIDF_Model_CS6200
6 Q0 CACM-2697 87 39.009460399780124 TFIDF_Model_CS6200
6 Q0 CACM-1379 88 38.935825884902684 TFIDF_Model_CS6200
6 Q0 CACM-1978 89 38.82754573663725 TFIDF_Model_CS6200
6 Q0 CACM-1641 90 38.80875389645388 TFIDF_Model_CS6200
6 Q0 CACM-3135 91 38.638904469472536 TFIDF_Model_CS6200
6 Q0 CACM-1572 92 38.57118418260801 TFIDF_Model_CS6200
6 Q0 CACM-2851 93 38.41360707397338 TFIDF_Model_CS6200
6 Q0 CACM-2297 94 38.23605713151454 TFIDF_Model_CS6200
6 Q0 CACM-1381 95 38.2214633351698 TFIDF_Model_CS6200
6 Q0 CACM-1885 96 38.11582895312787 TFIDF_Model_CS6200
6 Q0 CACM-2846 97 38.04597185263117 TFIDF_Model_CS6200
6 Q0 CACM-2734 98 37.996796621472086 TFIDF_Model_CS6200
6 Q0 CACM-1829 99 37.95135772995056 TFIDF_Model_CS6200
6 Q0 CACM-3080 100 37.84907522405839 TFIDF_Model_CS6200
