query_id Q0 doc_id rank Retrieval_Score system_name
53 Q0 CACM-2210 1 19.13748228869694 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2986 2 16.894812914330913 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2031 3 13.641626927978265 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1609 4 13.5089232109137 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1567 5 12.725791996527779 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2769 6 12.594703211123878 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2229 7 11.977132345050972 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-0514 8 11.618056818634363 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-0569 9 11.618056818634363 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-0139 10 11.601978125515528 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2391 11 11.263904549632578 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-3010 12 11.198723590969522 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1933 13 10.87704577861275 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1186 14 10.872148279067531 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1817 15 10.812764436926285 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2981 16 10.60484438066397 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-0679 17 10.32164461585133 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2476 18 9.965329264473871 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-0248 19 9.93436564965717 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2169 20 9.644878313836458 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2326 21 9.499943587184868 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1707 22 9.40752127441711 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1066 23 9.3833881034458 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1870 24 9.24908768579147 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2648 25 9.237205095330943 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2028 26 9.11748766622015 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1948 27 9.038898972895831 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2059 28 8.66620339466531 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2032 29 8.652533489884572 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1393 30 8.588525647146678 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1887 31 8.478265738560358 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2298 32 8.4624001862713 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2373 33 8.411480935283796 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1308 34 8.390384794422602 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2220 35 8.328163759604085 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2739 36 8.206213069178206 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2806 37 8.176631941174023 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1834 38 8.092487407350594 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1099 39 7.852298389038621 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2134 40 7.8214218506981315 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-0373 41 7.806695425381182 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1533 42 7.805240339707564 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1867 43 7.801993743257185 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1836 44 7.793462063299238 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-0616 45 7.7819588902098475 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2327 46 7.745670512145727 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-3204 47 7.708081463272061 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2613 48 7.689316205293418 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-0495 49 7.658168170093882 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2484 50 7.647577028152551 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2710 51 7.569416493128142 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1170 52 7.56788490823385 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1914 53 7.559851283454454 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1365 54 7.553432595772955 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2340 55 7.526153553830275 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1935 56 7.520351381459025 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1521 57 7.486599886987151 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2720 58 7.482248155937213 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1961 59 7.408381357916152 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2842 60 7.38556904322003 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-0727 61 7.312975488219845 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2416 62 7.312937595386446 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1683 63 7.307763426281149 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1691 64 7.300578311741232 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2052 65 7.283882909689508 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1649 66 7.21571293483386 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1543 67 7.146478609892672 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2470 68 7.093436470938393 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2420 69 6.832262896499905 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2081 70 6.816394384437267 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-3124 71 6.75404681839575 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-3015 72 6.547203065103615 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2457 73 6.2896859689079 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2931 74 6.2877853290956764 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-0852 75 6.253279759061464 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1922 76 6.193584883120232 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2192 77 6.1873319366995405 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1931 78 6.112737842726604 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-3156 79 6.106239145320979 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2186 80 6.063922321961062 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-3100 81 5.978776731990494 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1859 82 5.969212020298743 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2851 83 5.839312737696167 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1295 84 5.807839980035347 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2857 85 5.713185084392953 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1721 86 5.71040951554848 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2953 87 5.683908139209315 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-3138 88 5.66465136975639 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2644 89 5.562871240413423 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1655 90 5.553949032182416 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2794 91 5.551512446377816 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2903 92 5.515285426773522 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-0972 93 5.498672996219964 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2815 94 5.4942748070453336 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2289 95 5.461495768712124 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-2544 96 5.446456060368457 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1217 97 5.427153661077259 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-3083 98 5.423138729672254 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-0203 99 5.4043196880387505 BM25_Model_With_StopWords_CS6200
53 Q0 CACM-1535 100 5.403710163886835 BM25_Model_With_StopWords_CS6200
