query_id Q0 doc_id rank Retrieval_Score system_name
43 Q0 CACM-1528 1 15.307277748922605 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2232 2 14.310163762219421 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-3149 3 13.149677448402809 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-1272 4 12.716967050376915 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2113 5 12.203640878857309 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2341 6 11.116015033106272 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-1553 7 11.101236300506148 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-3135 8 10.685509048166967 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2883 9 10.036856063589994 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-3197 10 9.887502484747328 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2910 11 9.83818544258291 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-1399 12 9.719526939360442 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2751 13 9.08144599028279 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2289 14 9.056596979521004 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-0825 15 8.983720452358149 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2988 16 8.854049161656867 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2054 17 8.83827969330278 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-0462 18 8.499941415715671 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2569 19 8.466311156161476 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-3125 20 8.450186535343805 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-3107 21 8.334898648769459 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2310 22 8.289941360429113 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-3098 23 8.17976542463521 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-3046 24 8.172505782858726 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2703 25 8.03499287061085 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2847 26 7.9829202695656525 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2402 27 7.933392317356255 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2771 28 7.840567712629863 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2829 29 7.803650540803567 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2556 30 7.779670801859751 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-1260 31 7.616463957706872 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2407 32 7.589025855730073 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2345 33 7.510533432745042 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-1604 34 7.4910214553725885 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2968 35 7.404720481636984 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-0633 36 7.317379079245956 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2375 37 7.2852780045837084 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2924 38 7.282776159217713 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-1653 39 7.282191256442024 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2387 40 7.130553518865218 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2201 41 7.1040985668493954 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2733 42 7.083441415292129 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-1515 43 7.028784966755074 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2894 44 7.020078750084187 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-1366 45 7.017806782284691 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2308 46 6.98295743014913 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-2811 47 6.960070727911849 BM25_Model_With_StopWords_CS6200
43 Q0 CACM-3136 48 6.937024193651353 BM25_Model_With_StopWords_CS6200
