query_id Q0 doc_id rank Retrieval_Score system_name
5 Q0 CACM-1829 1 21.74134063720703 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2035 2 21.09747314453125 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2321 3 19.185253143310547 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2299 4 17.849842071533203 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2629 5 17.701662063598633 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1923 6 15.669986724853516 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-3147 7 15.347444534301758 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2003 8 15.292226791381836 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1937 9 14.416244506835938 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1742 10 14.265567779541016 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2873 11 14.246397972106934 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2357 12 13.855904579162598 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-3011 13 13.658228874206543 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2106 14 13.570964813232422 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1409 15 13.48141860961914 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1978 16 13.34634780883789 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1699 17 13.282905578613281 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1960 18 13.201864242553711 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-0251 19 13.072677612304688 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1571 20 12.78681755065918 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-3050 21 12.330403327941895 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-0892 22 12.288152694702148 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2247 23 12.269935607910156 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1671 24 12.168712615966797 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-3137 25 11.845268249511719 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1188 26 11.822975158691406 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1392 27 11.809813499450684 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1605 28 11.790572166442871 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2169 29 11.785540580749512 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2812 30 11.497913360595703 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1408 31 11.366447448730469 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2534 32 11.229925155639648 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2145 33 11.173704147338867 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2716 34 10.896238327026367 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1698 35 10.7086820602417 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2542 36 10.673606872558594 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1747 37 10.642400741577148 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1053 38 10.621782302856445 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2399 39 10.54513168334961 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1238 40 10.532648086547852 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-1682 41 10.439323425292969 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-2105 42 10.403878211975098 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-3012 43 10.393562316894531 Lucene_Standard_Analyzer_With_StopWords_CS6200
5 Q0 CACM-3035 44 10.385713577270508 Lucene_Standard_Analyzer_With_StopWords_CS6200
