query_id Q0 doc_id rank Retrieval_Score system_name
49 Q0 CACM-3134 1 16.484542846679688 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-3012 2 15.927284240722656 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1514 3 15.480281829833984 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2990 4 15.328535079956055 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2390 5 14.51647663116455 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1032 6 14.487677574157715 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1699 7 14.2421875 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2882 8 13.720934867858887 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-0651 9 13.637762069702148 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2795 10 13.300203323364258 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-0239 11 12.863776206970215 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1457 12 12.69774055480957 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2163 13 12.684212684631348 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1959 14 12.644960403442383 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2307 15 12.292859077453613 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-3090 16 12.245229721069336 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2985 17 11.807513236999512 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2345 18 11.718240737915039 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2288 19 11.622283935546875 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2407 20 11.47568130493164 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1935 21 11.447036743164062 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2479 22 11.444182395935059 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1541 23 11.418468475341797 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1681 24 11.168469429016113 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-0440 25 10.699928283691406 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2852 26 10.69884204864502 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2402 27 10.44737720489502 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-3177 28 10.435361862182617 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2631 29 10.356910705566406 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2127 30 10.320659637451172 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1324 31 10.277152061462402 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1627 32 10.24307918548584 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1725 33 10.156065940856934 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2625 34 10.080531120300293 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2583 35 10.004448890686035 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2840 36 9.846735000610352 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2160 37 9.791999816894531 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2311 38 9.78796672821045 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2372 39 9.699714660644531 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2798 40 9.663716316223145 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2198 41 9.631070137023926 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-3100 42 9.565999984741211 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1267 43 9.543286323547363 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1233 44 9.536911010742188 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1236 45 9.533546447753906 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2561 46 9.533546447753906 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1066 47 9.518525123596191 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2318 48 9.419441223144531 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-1728 49 9.391851425170898 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2888 50 9.324812889099121 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-0891 51 9.25411605834961 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2519 52 9.216979026794434 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2278 53 9.18617057800293 Lucene_Standard_Analyzer_With_StopWords_CS6200
49 Q0 CACM-2522 54 9.185819625854492 Lucene_Standard_Analyzer_With_StopWords_CS6200
