query_id Q0 doc_id rank Retrieval_Score system_name
31 Q0 CACM-1686 1 26.19506074909959 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2065 2 21.516116038789555 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-3047 3 21.479343618932575 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2142 4 20.303411121705505 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2188 5 17.75398742777562 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-3013 6 17.141319007777405 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2370 7 16.548051813125205 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2283 8 15.32763090242316 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1388 9 14.501102005472958 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2486 10 14.376968698803964 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1144 11 13.822144922453361 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-0533 12 13.744082899539475 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2893 13 13.510449238547968 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1929 14 13.419448792462429 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2446 15 13.165327665292502 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2174 16 12.864793964287898 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1839 17 12.756302583278423 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2674 18 12.707726568126606 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2721 19 12.084677919591071 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2829 20 11.981298609651482 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-3015 21 11.82520921081082 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2275 22 11.686843634004905 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1659 23 11.491679712192738 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1891 24 11.45786920292958 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1046 25 11.111495793094864 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1272 26 11.083405189701168 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2906 27 11.037544843755366 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-0695 28 10.960806537606201 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2050 29 10.9173858402111 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-3021 30 10.896491427468302 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1350 31 10.893641374549432 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1543 32 10.69058888053844 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1846 33 10.518120585597769 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2402 34 10.390051355658652 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1196 35 10.287386831472421 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2606 36 10.16467943282982 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2231 37 10.096513069534913 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-0397 38 9.989619666731858 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-3057 39 9.873587769669571 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2529 40 9.64853500051016 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2528 41 9.64853500051016 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-3143 42 9.525756635483726 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-3114 43 9.521775533665693 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1700 44 9.501998161672367 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1741 45 9.47335959619102 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2687 46 9.433516491219862 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1261 47 9.390025802099295 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1440 48 9.20485741753295 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1066 49 9.096780029412749 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2304 50 9.084728745219671 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2314 51 9.079397734996578 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1415 52 9.079348110478346 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1665 53 9.032741504057299 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1384 54 8.992108324305507 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-3085 55 8.957551209489598 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1680 56 8.905004964384272 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1135 57 8.735526085322398 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-3040 58 8.68326533443578 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1873 59 8.659914574681073 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-0674 60 8.607598706489307 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-3132 61 8.588122274908041 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-3037 62 8.568523677990012 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2931 63 8.559500360680339 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2686 64 8.555024896172364 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2883 65 8.543009949399881 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2004 66 8.54107970988976 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1566 67 8.522036747008437 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2925 68 8.501557943711612 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2421 69 8.461515179232155 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1383 70 8.369308837015105 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-1453 71 8.345507592612472 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-0730 72 8.321560720706845 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-0893 73 8.238899541398428 BM25_Model_With_StopWords_CS6200
31 Q0 CACM-2688 74 8.230755181049275 BM25_Model_With_StopWords_CS6200
