query_id Q0 doc_id rank Retrieval_Score system_name
19 Q0 CACM-2973 1 7.14024401545295 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-3075 2 6.939029247561804 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-2266 3 6.656806306465272 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-2557 4 6.623628998022184 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-3156 5 6.57032963583477 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-0950 6 6.528550934491424 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-1601 7 6.490322580851733 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-2838 8 6.419696568053507 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-2289 9 6.384678095316254 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-1468 10 6.382869315582248 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-2570 11 6.275546455562353 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-2433 12 6.128993573865966 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-1957 13 6.040377809383724 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-2114 14 6.031384539171593 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-2692 15 5.852350325229587 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-2723 16 5.590288614460116 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-2714 17 4.304405716112542 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-2685 18 4.302421588477495 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-1262 19 4.295507980692677 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-2700 20 4.26712523859443 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-2896 21 4.258788879729797 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-1158 22 4.250756708032532 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-0141 23 4.186512347803098 BM25_Model_With_StopWords_CS6200
19 Q0 CACM-2785 24 4.184748678915601 BM25_Model_With_StopWords_CS6200
