query_id Q0 doc_id rank Retrieval_Score system_name
51 Q0 CACM-3075 1 11.760319859769423 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-3156 2 11.396757245640305 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2570 3 10.480890068808153 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2723 4 10.286516555933245 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2714 5 8.973866260221346 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2497 6 8.096786968232145 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-1811 7 8.091200729615265 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2175 8 8.027533881896769 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-3006 9 7.510410291915845 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2740 10 7.38870476704029 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2973 11 7.14024401545295 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-1752 12 6.952906395525067 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2128 13 6.916975375288521 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2863 14 6.866733209294318 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2365 15 6.857196486417191 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2450 16 6.690660829866935 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2266 17 6.656806306465272 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2557 18 6.623628998022184 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-1924 19 6.582639031708432 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2373 20 6.58103579780785 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-0950 21 6.528550934491424 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-1601 22 6.490322580851733 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-2645 23 6.440943709573613 BM25_Model_With_StopWords_CS6200
51 Q0 CACM-3153 24 6.4403399080686015 BM25_Model_With_StopWords_CS6200
