query_id Q0 doc_id rank Retrieval_Score system_name
4 Q0 CACM-2377 1 24.69328498840332 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-3128 2 23.51161003112793 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-3043 3 22.82746124267578 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2939 4 21.80866241455078 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1135 5 16.93643569946289 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-3141 6 15.992685317993164 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-3049 7 15.269292831420898 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2844 8 15.194561958312988 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2342 9 14.773846626281738 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2376 10 14.714044570922852 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-0483 11 14.21733283996582 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2742 12 14.187300682067871 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-3148 13 14.147967338562012 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2870 14 13.877386093139648 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2519 15 13.86648941040039 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-3103 16 13.850342750549316 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2958 17 13.83846664428711 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2438 18 13.43544864654541 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2895 19 12.937398910522461 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2949 20 12.721525192260742 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-3105 21 12.659416198730469 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1014 22 12.54712963104248 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1829 23 12.213150024414062 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2931 24 12.011879920959473 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2080 25 11.989485740661621 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2890 26 11.757652282714844 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2626 27 11.605036735534668 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-3073 28 11.441201210021973 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2848 29 11.328433990478516 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2851 30 11.212005615234375 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2900 31 11.008852005004883 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2840 32 10.801159858703613 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2632 33 10.671343803405762 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2936 34 10.671343803405762 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1485 35 10.558906555175781 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-3171 36 10.553864479064941 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1484 37 10.377614974975586 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-0616 38 10.369020462036133 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2439 39 10.318846702575684 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1534 40 10.256473541259766 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-0409 41 10.210294723510742 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1905 42 10.112325668334961 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-3021 43 10.044840812683105 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2969 44 10.034671783447266 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2767 45 10.026021957397461 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2816 46 9.890082359313965 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2929 47 9.869072914123535 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2371 48 9.824687004089355 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2558 49 9.630767822265625 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2721 50 9.454297065734863 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2877 51 9.413616180419922 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-3064 52 9.339052200317383 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-3120 53 9.324446678161621 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-3018 54 9.28192138671875 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1595 55 9.264490127563477 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2060 56 9.203033447265625 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1518 57 9.111116409301758 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1399 58 9.012847900390625 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1527 59 9.010354995727539 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2017 60 8.929641723632812 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1682 61 8.901840209960938 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1681 62 8.89063549041748 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1463 63 8.858871459960938 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2536 64 8.847733497619629 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1145 65 8.769585609436035 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1153 66 8.737716674804688 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1458 67 8.652559280395508 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2314 68 8.616193771362305 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2232 69 8.421602249145508 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-2932 70 8.421177864074707 Lucene_Standard_Analyzer_With_StopWords_CS6200
4 Q0 CACM-1623 71 8.341530799865723 Lucene_Standard_Analyzer_With_StopWords_CS6200
