query_id Q0 doc_id rank Retrieval_Score system_name
64 Q0 CACM-2651 1 17.061880111694336 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-2156 2 7.797733783721924 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1307 3 7.779820919036865 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-2855 4 7.577032566070557 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-0397 5 7.24080228805542 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1717 6 6.897722244262695 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1830 7 6.569193363189697 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-2513 8 6.377606391906738 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-2262 9 6.3545145988464355 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1035 10 6.220118045806885 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1853 11 6.127111434936523 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1588 12 6.126585006713867 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-0527 13 6.020986557006836 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1972 14 5.999509811401367 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-2168 15 5.938472270965576 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1046 16 5.831211566925049 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1098 17 5.720159530639648 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1549 18 5.706257343292236 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1878 19 5.694332599639893 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-2772 20 5.654919147491455 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-0944 21 5.627060890197754 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-3106 22 5.60322904586792 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1957 23 5.596829891204834 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-2857 24 5.596829891204834 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-2723 25 5.569589138031006 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1424 26 5.527411937713623 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-2998 27 5.494690895080566 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-2361 28 5.47493314743042 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-3112 29 5.416007041931152 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-0367 30 5.358278274536133 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-2882 31 5.346609115600586 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1050 32 5.259121894836426 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-2767 33 5.152215957641602 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-2838 34 5.152215957641602 Lucene_Standard_Analyzer_With_StopWords_CS6200
64 Q0 CACM-1590 35 5.103393077850342 Lucene_Standard_Analyzer_With_StopWords_CS6200
