query_id Q0 doc_id rank Retrieval_Score system_name
28 Q0 CACM-3032 1 43.56025695800781 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2949 2 36.74814224243164 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2890 3 26.544092178344727 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2849 4 25.576629638671875 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2892 5 23.31808090209961 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1685 6 21.800567626953125 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2776 7 19.529821395874023 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-3158 8 18.6987361907959 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2951 9 18.0914306640625 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2197 10 18.074819564819336 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1261 11 17.222936630249023 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1695 12 17.207006454467773 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-3040 13 16.687593460083008 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2515 14 16.485074996948242 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2614 15 16.481510162353516 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2371 16 16.388389587402344 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-3133 17 15.587814331054688 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-0828 18 14.639856338500977 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1846 19 14.091588973999023 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1723 20 14.018463134765625 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1989 21 14.01016616821289 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2274 22 13.053445816040039 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2969 23 12.934754371643066 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1928 24 12.698808670043945 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1611 25 12.528142929077148 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1688 26 12.231956481933594 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2712 27 12.205699920654297 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1687 28 12.093417167663574 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1690 29 12.093417167663574 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2088 30 12.093417167663574 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2630 31 11.77660846710205 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1397 32 11.767684936523438 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-0441 33 11.766576766967773 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1890 34 11.171601295471191 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-0757 35 10.815812110900879 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-0367 36 10.75365161895752 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-0383 37 10.601044654846191 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-0517 38 10.496827125549316 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2973 39 10.488275527954102 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2900 40 10.46290397644043 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1776 41 10.19611930847168 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-0036 42 9.820989608764648 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2934 43 9.820989608764648 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2625 44 9.796024322509766 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2454 45 9.694719314575195 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1822 46 9.643589973449707 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-2568 47 9.54922103881836 Lucene_Standard_Analyzer_With_StopWords_CS6200
28 Q0 CACM-1704 48 9.389188766479492 Lucene_Standard_Analyzer_With_StopWords_CS6200
