query_id Q0 doc_id rank Retrieval_Score system_name
45 Q0 CACM-3063 1 8.323353029102464 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1831 2 6.106451146923792 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1780 3 4.985479640156004 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0239 4 4.948277580758871 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-2578 5 4.846015583633627 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0652 6 4.84464111210435 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-2974 7 4.809876682681699 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0263 8 4.640612095750559 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1002 9 4.638662262701092 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0275 10 4.600919276587293 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-2641 11 4.535952350969344 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0075 12 4.208869466442308 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0041 13 4.155938315252932 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-2743 14 4.083139882524626 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0493 15 3.742490999600889 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0379 16 3.554297424918032 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-2257 17 3.5212084981880043 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0827 18 3.5212084981880043 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0437 19 3.5140954949773064 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-2416 20 3.438237741099797 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1251 21 3.35767788401846 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0911 22 3.3377373095758642 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0017 23 3.270590810863556 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0208 24 3.247100113597277 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1970 25 3.2449118591496955 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-2278 26 3.17194404275471 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0657 27 3.0196910981987997 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-2583 28 3.000098136062561 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-2532 29 2.929374749768592 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1053 30 2.8985948387101357 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1971 31 2.791090157734787 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-2412 32 2.787359272537344 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0797 33 2.699584391157318 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1289 34 2.6835698140235307 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1414 35 2.6756576848355818 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1508 36 2.6756576848355818 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1064 37 2.6756576848355818 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1063 38 2.6678076663296544 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1773 39 2.660018790951127 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1490 40 2.660018790951127 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1085 41 2.660018790951127 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0983 42 2.6522901135794688 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1509 43 2.6522901135794688 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1442 44 2.6522901135794688 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1655 45 2.6471706484732778 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0690 46 2.6446207108400053 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0987 47 2.62945614054096 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0292 48 2.5925212898469296 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1136 49 2.5847642540828466 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-2530 50 2.57812104100719 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-2346 51 2.57812104100719 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1276 52 2.467749785038518 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0634 53 2.432153000721831 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0628 54 2.420825451280623 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0216 55 2.412560269301946 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1880 56 2.3372059216313237 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-2116 57 2.30632989186631 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-1734 58 2.2956499826208607 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0006 59 2.2764388464428 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0948 60 2.2764388464428 BM25_Best_Match_With_Proximity_3_CS6200
45 Q0 CACM-0868 61 2.275462113814773 BM25_Best_Match_With_Proximity_3_CS6200
