query_id Q0 doc_id rank Retrieval_Score system_name
39 Q0 CACM-0602 1 5.780386638362079 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0230 2 5.748355430228403 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-3159 3 5.260284892910787 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0195 4 4.780182430771596 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2425 5 4.525388087558499 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1250 6 4.367161927617005 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2244 7 4.319838071932032 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2243 8 4.306114857836209 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2242 9 4.292577423723141 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2241 10 4.292577423723141 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0033 11 4.11008987805006 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2975 12 2.9370552153663207 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0529 13 2.7800711106054825 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1922 14 2.573155160898807 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2476 15 2.5634295396676734 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1757 16 2.5156684788435038 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1736 17 2.4842777493754187 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0344 18 2.4391125068459845 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0544 19 2.4391125068459845 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0028 20 2.4391125068459845 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0510 21 2.4312624883400575 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1287 22 2.4234736129615295 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2023 23 2.4230772196883232 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2729 24 2.3605878795956876 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0414 25 2.314089717346431 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0394 26 2.2829148412774694 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0073 27 2.2749396107030995 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0528 28 2.2749396107030995 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1701 29 2.26702748151515 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1302 30 2.259177463009223 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0654 31 2.259177463009223 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1118 32 2.259177463009223 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0987 33 2.220825937220529 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2529 34 2.1838910865264984 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2528 35 2.1838910865264984 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2689 36 2.1838910865264984 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1830 37 2.162367736733935 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1655 38 2.1552389230715296 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1780 39 2.148271966933541 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2117 40 2.1412978975974677 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2743 41 2.1412978975974677 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1304 42 1.7384860019021626 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2708 43 1.4048919603328323 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0206 44 0.5990442834032219 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0072 45 0.5910049368438045 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0526 46 0.5910049368438045 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0928 47 0.5910049368438045 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0135 48 0.5910049368438045 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0148 49 0.5910049368438045 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0636 50 0.5830297062694347 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1140 51 0.5830297062694347 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0173 52 0.5830297062694347 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0157 53 0.5830297062694347 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0433 54 0.5830297062694347 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0791 55 0.5830297062694347 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1244 56 0.5830297062694347 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0682 57 0.5830297062694347 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0943 58 0.5830297062694347 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0820 59 0.5830297062694347 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0171 60 0.5751175770814855 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0906 61 0.5751175770814855 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0907 62 0.5751175770814855 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0273 63 0.5751175770814855 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1361 64 0.5751175770814855 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1131 65 0.5751175770814855 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1104 66 0.5751175770814855 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0770 67 0.5751175770814855 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0771 68 0.5751175770814855 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1192 69 0.5751175770814855 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-3019 70 0.5751175770814855 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0085 71 0.5672675585755583 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0434 72 0.5672675585755583 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0672 73 0.5672675585755583 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0041 74 0.5672675585755583 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1055 75 0.5594786831970305 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2271 76 0.5594786831970305 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0334 77 0.5594786831970305 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2995 78 0.5594786831970305 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0571 79 0.5594786831970305 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0108 80 0.5594786831970305 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0192 81 0.5594786831970305 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0038 82 0.5594786831970305 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0688 83 0.5594786831970305 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0012 84 0.5594786831970305 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1338 85 0.5517500058253727 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0488 86 0.5517500058253727 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0331 87 0.5517500058253727 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0343 88 0.5517500058253727 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0156 89 0.5517500058253727 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0383 90 0.5517500058253727 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0690 91 0.544080603085909 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0720 92 0.544080603085909 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2818 93 0.536469572687773 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1209 94 0.5289160327868639 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0090 95 0.5289160327868639 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2121 96 0.5289160327868639 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2982 97 0.5289160327868639 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-2022 98 0.5214191213726855 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-1205 99 0.5139779956779974 BM25_Best_Match_With_Proximity_3_CS6200
39 Q0 CACM-0184 100 0.5139779956779974 BM25_Best_Match_With_Proximity_3_CS6200
