query_id Q0 doc_id rank Retrieval_Score system_name
60 Q0 CACM-2182 1 5.687215848824915 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0888 2 5.6202109946998515 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2963 3 5.425409795393659 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1995 4 5.161532275726392 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2332 5 5.161532275726392 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1688 6 4.349674880081258 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1687 7 4.335951665985435 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1690 8 4.335951665985435 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2088 9 4.335951665985435 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2607 10 4.335610361038114 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0075 11 4.208869466442308 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0757 12 4.201537271096035 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-3151 13 4.188449706370516 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0517 14 4.185775123402158 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1776 15 4.170257570651972 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2934 16 4.110488746919434 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2672 17 4.104209721661093 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1704 18 4.103262701827695 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0658 19 4.09541311477945 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2743 20 4.083139882524626 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1762 21 3.8035561504548694 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1760 22 3.773225266002182 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1981 23 3.773225266002182 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2029 24 3.773225266002182 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1838 25 3.765784140307494 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2512 26 3.765784140307494 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1730 27 3.7583979762397655 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1761 28 3.7583979762397655 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1798 29 3.7510659678334726 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2336 30 3.7437873267223303 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2663 31 3.726814571790519 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1943 32 3.708168207129373 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2303 33 3.6563571391979584 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0067 34 3.611987569533923 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0999 35 3.603883067721984 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0866 36 3.603883067721984 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-3172 37 3.6037002703404144 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1106 38 3.595843721162567 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0433 39 3.587868490588197 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0198 40 3.5799563614002476 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0189 41 3.5799563614002476 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0006 42 3.5721063428943207 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0415 43 3.564317467515793 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0002 44 3.564317467515793 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0166 45 3.548919387404671 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1069 46 3.541308357006535 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-3184 47 3.282254601550614 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2087 48 2.1125891176937936 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2874 49 2.1077704382600086 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1507 50 2.050112311368352 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2642 51 2.0372025364923325 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0190 52 2.0049793423206883 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0294 53 1.9804660858423573 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0197 54 1.9724267392829398 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0798 55 1.96445150870857 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0594 56 1.940900485636166 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0275 57 1.940900485636166 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1246 58 1.9343471628444509 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2070 59 1.933171808264508 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1070 60 1.933171808264508 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1696 61 1.931816690656455 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0139 62 1.9295071426404498 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0438 63 1.9255024055250443 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0060 64 1.9255024055250443 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0098 65 1.9255024055250443 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1103 66 1.9246904354418979 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0259 67 1.9198968177406615 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0232 68 1.9151260692275287 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0884 69 1.8823533052832582 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2759 70 1.8806816256431114 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2992 71 1.8806816256431114 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1733 72 1.877757943609525 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2156 73 1.8686300911874352 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1914 74 1.8550926570743664 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2783 75 1.8506205999317746 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2965 76 1.8448069137040368 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-3168 77 1.8377838649390117 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2075 78 1.8377838649390117 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2143 79 1.8308097956029383 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2349 80 1.828555473309081 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-3169 81 1.8238840272499781 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2084 82 1.7899569135288205 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2394 83 1.7701397512432873 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0039 84 1.7636203511151376 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0686 85 1.7583347752437608 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0127 86 1.7583347752437608 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0577 87 1.7583347752437608 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-2190 88 1.7583347752437608 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-1498 89 1.7569794554067504 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0514 90 1.750230273431822 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0523 91 1.750230273431822 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0508 92 1.750230273431822 BM25_Best_Match_With_Proximity_3_CS6200
60 Q0 CACM-0326 93 1.750230273431822 BM25_Best_Match_With_Proximity_3_CS6200
