query_id Q0 doc_id rank Retrieval_Score system_name
6 Q0 CACM-0530 1 5.376829268757476 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0705 2 4.73157735850144 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0888 3 4.686594204481889 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0704 4 4.585408435655697 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0887 5 4.543562662747579 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-1529 6 2.4652729885769458 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0371 7 1.9108269822654758 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0064 8 1.7366370244090739 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-2079 9 1.7208127660331753 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-2784 10 1.676214362522762 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-3159 11 1.5985336032261992 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0392 12 1.518866712275175 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-2236 13 1.5041278141250036 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0087 14 1.4953485130971103 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-2068 15 1.4907105248810855 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-2713 16 1.3683729015567967 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-1466 17 1.362075418291407 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-1461 18 1.362075418291407 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0866 19 1.353970916479468 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0985 20 1.353970916479468 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0119 21 1.3459315699200507 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-2774 22 1.3459315699200507 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-1105 23 1.3459315699200507 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0984 24 1.3379563393456808 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-2503 25 1.3379563393456808 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-1328 26 1.3379563393456808 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-1301 27 1.3379563393456808 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0109 28 1.3379563393456808 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0269 29 1.3379563393456808 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0141 30 1.3379563393456808 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0635 31 1.3300442101577314 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-1702 32 1.3300442101577314 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0629 33 1.3300442101577314 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0312 34 1.3300442101577314 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0476 35 1.3300442101577314 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0003 36 1.3300442101577314 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0363 37 1.3300442101577314 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0581 38 1.3300442101577314 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-1005 39 1.3300442101577314 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0044 40 1.3300442101577314 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-1472 41 1.324857506917874 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0477 42 1.3221941916518045 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-1330 43 1.3221941916518045 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0361 44 1.3221941916518045 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-0142 45 1.3221941916518045 BM25_Best_Match_With_Proximity_3_CS6200
6 Q0 CACM-1151 46 1.3221941916518045 BM25_Best_Match_With_Proximity_3_CS6200
