query_id Q0 doc_id rank Retrieval_Score system_name
58 Q0 CACM-1344 1 27.496484756469727 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-2634 2 27.215900421142578 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1709 3 26.083351135253906 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1474 4 21.860822677612305 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1698 5 19.200164794921875 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1171 6 18.897865295410156 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1637 7 18.78746795654297 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-2999 8 17.49947166442871 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1816 9 17.493087768554688 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1631 10 17.10552215576172 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-3049 11 17.044496536254883 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1252 12 16.947893142700195 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-2395 13 16.842823028564453 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-2216 14 16.64996910095215 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1695 15 16.305063247680664 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1691 16 16.024505615234375 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-2825 17 15.47182559967041 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1398 18 14.900306701660156 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-3138 19 14.859546661376953 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-3166 20 14.46059799194336 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-2098 21 14.431411743164062 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1876 22 14.375303268432617 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1946 23 14.196747779846191 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-2225 24 13.916288375854492 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-2062 25 13.751396179199219 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-2849 26 13.748150825500488 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1944 27 13.587873458862305 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1779 28 13.312093734741211 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1396 29 13.083906173706055 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-0069 30 13.033770561218262 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1420 31 12.91240119934082 Lucene_Standard_Analyzer_With_StopWords_CS6200
58 Q0 CACM-1206 32 12.423177719116211 Lucene_Standard_Analyzer_With_StopWords_CS6200
