query_id Q0 doc_id rank Retrieval_Score system_name
16 Q0 CACM-3141 1 17.324838638305664 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2080 2 15.226686477661133 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-0243 3 14.34909439086914 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2740 4 13.915677070617676 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1750 5 13.152900695800781 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2378 6 12.90806770324707 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1846 7 12.26504135131836 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2320 8 11.176365852355957 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3021 9 11.14444351196289 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2522 10 11.06597900390625 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2438 11 10.586477279663086 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2376 12 10.015607833862305 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1324 13 9.620429039001465 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1854 14 9.515095710754395 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3157 15 9.49301815032959 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2217 16 9.466517448425293 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2379 17 9.409392356872559 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2168 18 9.389716148376465 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-0409 19 9.349494934082031 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1135 20 9.336997032165527 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3073 21 9.243447303771973 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2482 22 9.230778694152832 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2342 23 9.0256986618042 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2424 24 8.958830833435059 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2629 25 8.944059371948242 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3127 26 8.944059371948242 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1517 27 8.881482124328613 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3068 28 8.877811431884766 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3148 29 8.87093734741211 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2920 30 8.659589767456055 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2407 31 8.599300384521484 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2777 32 8.5760498046875 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1747 33 8.550321578979492 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2890 34 8.475850105285645 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2345 35 8.400594711303711 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2950 36 8.389945983886719 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3119 37 8.216312408447266 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1484 38 8.16104793548584 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1698 39 8.15700626373291 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1749 40 8.066861152648926 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2625 41 8.062793731689453 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2949 42 8.038740158081055 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1736 43 8.028677940368652 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1748 44 7.997647285461426 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1199 45 7.963980197906494 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1462 46 7.834546089172363 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2184 47 7.831284046173096 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1461 48 7.676865577697754 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2794 49 7.630570411682129 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1928 50 7.6080851554870605 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1003 51 7.491901874542236 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1922 52 7.4586968421936035 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3049 53 7.430901527404785 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2111 54 7.341148376464844 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1753 55 7.291799545288086 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1728 56 7.28623104095459 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3128 57 7.226039886474609 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2188 58 7.222497940063477 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2867 59 7.119594573974609 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1247 60 6.985630989074707 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3023 61 6.965933799743652 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2317 62 6.961708068847656 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2840 63 6.94779109954834 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2985 64 6.869708061218262 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3026 65 6.862914562225342 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-0435 66 6.862708568572998 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1541 67 6.845589637756348 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2372 68 6.791930198669434 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-0825 69 6.748814582824707 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3039 70 6.741354465484619 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2597 71 6.735267162322998 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-0618 72 6.724246025085449 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2319 73 6.684501647949219 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3078 74 6.636448860168457 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1680 75 6.61127233505249 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-0104 76 6.595819473266602 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2396 77 6.516021251678467 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2704 78 6.476455211639404 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3025 79 6.437642574310303 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1786 80 6.4318013191223145 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2128 81 6.419410228729248 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2688 82 6.400784969329834 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3043 83 6.384726047515869 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1844 84 6.325484275817871 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1961 85 6.323427200317383 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-0307 86 6.308109283447266 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1432 87 6.257539749145508 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1210 88 6.240179538726807 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1534 89 6.194235801696777 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2621 90 6.190116882324219 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1719 91 6.189267635345459 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1191 92 6.182849884033203 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2339 93 6.163381099700928 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2009 94 6.1632843017578125 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-3064 95 6.1433329582214355 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-1264 96 6.139514923095703 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2432 97 6.127778053283691 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2151 98 6.122093200683594 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2069 99 6.100132942199707 Lucene_Standard_Analyzer_With_StopWords_CS6200
16 Q0 CACM-2733 100 6.08630895614624 Lucene_Standard_Analyzer_With_StopWords_CS6200
