query_id Q0 doc_id rank Retrieval_Score system_name
41 Q0 CACM-3128 1 38.2259635925293 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-3082 2 37.147735595703125 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2578 3 35.0706787109375 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-3043 4 33.838558197021484 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-3148 5 32.21492385864258 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-3137 6 28.771228790283203 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-3141 7 28.184337615966797 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2849 8 26.289794921875 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-1747 9 26.073511123657227 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2371 10 25.478515625 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2080 11 23.229415893554688 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2969 12 23.114259719848633 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2949 13 22.173202514648438 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2128 14 21.640520095825195 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2912 15 21.080392837524414 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-1751 16 20.8768253326416 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2376 17 20.837343215942383 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2323 18 20.805686950683594 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2740 19 20.723770141601562 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2522 20 20.55476188659668 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2424 21 19.876426696777344 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2597 22 19.861637115478516 Lucene_Standard_Analyzer_With_StopWords_CS6200
41 Q0 CACM-2342 23 19.772071838378906 Lucene_Standard_Analyzer_With_StopWords_CS6200
