query_id Q0 doc_id rank Retrieval_Score system_name
60 Q0 CACM-2967 1 35.36954879760742 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-3087 2 29.239683151245117 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-2593 3 27.02364730834961 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-2311 4 26.292484283447266 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-1518 5 24.360498428344727 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-3026 6 23.658235549926758 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-2151 7 23.176124572753906 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-2882 8 22.823068618774414 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-2738 9 22.7488956451416 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-2424 10 22.512056350708008 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-2516 11 22.350439071655273 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-3142 12 21.77231216430664 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-2816 13 21.29324722290039 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-3025 14 21.244104385375977 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-3136 15 21.075410842895508 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-1750 16 21.01590919494629 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-2988 17 20.755714416503906 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-2876 18 20.37041473388672 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-3092 19 20.303800582885742 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-2716 20 19.998943328857422 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-1844 21 19.945411682128906 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-3137 22 19.86897850036621 Lucene_Standard_Analyzer_With_StopWords_CS6200
60 Q0 CACM-2817 23 19.76165008544922 Lucene_Standard_Analyzer_With_StopWords_CS6200
