query_id Q0 doc_id rank Retrieval_Score system_name
41 Q0 CACM-2849 1 92.3226857754808 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-3043 2 90.65074275916211 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-3082 3 80.26916159659118 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-3128 4 76.78230262824053 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-1747 5 75.8263886417391 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2949 6 71.6447766327588 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2342 7 70.06006728365304 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-3148 8 68.0733687844359 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-3137 9 63.6647751223773 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2499 10 59.50057925144826 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-1844 11 50.79163052936205 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2198 12 50.56892187232474 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2479 13 48.525847974815775 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-3150 14 47.13955361369589 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-1846 15 45.31562887161044 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2314 16 44.8737710591496 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-1751 17 43.63382092372238 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2740 18 43.46312642674684 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2522 19 43.07982010708002 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-1959 20 41.94637050003368 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-3076 21 41.57732616474362 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2128 22 41.451054429561395 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-3072 23 41.38008603507918 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2931 24 40.968309025339565 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-3141 25 40.75685831994379 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2902 26 40.243245642734806 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2578 27 40.13458079829559 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2376 28 39.620881239530696 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2327 29 39.51289553807691 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-1924 30 39.406098590948424 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2111 31 38.524817242979346 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2323 32 38.37348879706816 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2317 33 38.29617385042221 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2345 34 38.093722897021536 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2812 35 38.093722897021536 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2882 36 38.093722897021536 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2985 37 38.093722897021536 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-1948 38 37.713982224323225 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-1951 39 37.56941005906328 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2020 40 37.23113587680709 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2950 41 36.84484086315082 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-1748 42 36.42893372522846 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2482 43 36.31389403760195 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-1828 44 35.74651427863948 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-2080 45 35.6306106138169 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-3077 46 35.62726964701311 TFIDF_Model_With_StopWords_CS6200
41 Q0 CACM-1572 47 34.44164598135537 TFIDF_Model_With_StopWords_CS6200
