query_id Q0 doc_id rank Retrieval_Score system_name
6 Q0 CACM-2826 1 49.3280044931872 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2828 2 41.9489963655589 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1543 3 35.95628259905048 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2753 4 35.53496124243981 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-3035 5 30.458538207805553 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2721 6 30.210428910473595 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2230 7 22.138273602285345 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0695 8 19.36443566064513 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2931 9 17.512051569600644 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2873 10 16.125757208480753 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2078 11 15.229269103902777 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2187 12 15.229269103902777 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2389 13 15.229269103902777 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2176 14 14.758016255256608 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2707 15 14.219852394039139 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2705 16 12.420989026391773 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0435 17 11.985427533016829 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0492 18 11.985427533016829 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0531 19 11.985427533016829 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0616 20 11.985427533016829 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1014 21 11.985427533016829 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1397 22 11.985427533016829 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1623 23 11.985427533016829 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1867 24 11.985427533016829 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0605 25 11.985427533016829 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1234 26 11.985427533016829 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1365 27 11.985427533016829 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1664 28 11.985427533016829 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0242 29 11.985427533016829 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2485 30 10.152846069268518 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-3172 31 10.152846069268518 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1009 32 9.479901596026092 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1186 33 9.479901596026092 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2671 34 9.479901596026092 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2836 35 9.479901596026092 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-3040 36 9.479901596026092 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0417 37 9.216752710098184 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1385 38 9.216752710098184 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0670 39 8.280659350927849 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1001 40 8.280659350927849 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2406 41 8.280659350927849 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-3188 42 8.280659350927849 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0397 43 7.379008127628304 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1046 44 7.379008127628304 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1113 45 6.68586094706836 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1148 46 5.992713766508414 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2547 47 5.992713766508414 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2667 48 5.992713766508414 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-3135 49 5.992713766508414 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0530 50 5.076423034634259 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0697 51 5.076423034634259 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1088 52 5.076423034634259 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1099 53 5.076423034634259 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1621 54 5.076423034634259 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2181 55 5.076423034634259 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2740 56 5.076423034634259 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-2922 57 5.076423034634259 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-3117 58 5.076423034634259 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0704 59 4.739950798013046 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0705 60 4.739950798013046 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0767 61 4.739950798013046 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0768 62 4.739950798013046 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0887 63 4.739950798013046 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-0888 64 4.739950798013046 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1368 65 4.739950798013046 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1433 66 4.739950798013046 TFIDF_Model_With_StopWords_CS6200
6 Q0 CACM-1948 67 4.739950798013046 TFIDF_Model_With_StopWords_CS6200
