query_id Q0 doc_id rank Retrieval_Score system_name
24 Q0 CACM-2342 1 33.099355381642305 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-3043 2 25.74394307461068 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-1696 3 22.348994633601 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-2740 4 18.388530767579056 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-1846 5 14.710824614063245 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-2376 6 14.710824614063245 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-2882 7 11.1744973168005 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-1135 8 11.033118460547435 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-1748 9 11.033118460547435 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-1749 10 11.033118460547435 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-2320 11 11.033118460547435 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-2378 12 11.033118460547435 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-3128 13 11.033118460547435 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-3141 14 11.033118460547435 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-1410 15 9.264954811916061 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-1194 16 9.05423378060041 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-1272 17 7.355412307031623 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-1753 18 7.355412307031623 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-2080 19 7.355412307031623 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-2150 20 7.355412307031623 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-2228 21 7.355412307031623 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-2371 22 7.355412307031623 TFIDF_Model_With_StopWords_CS6200
24 Q0 CACM-2912 23 7.355412307031623 TFIDF_Model_With_StopWords_CS6200
