query_id Q0 doc_id rank Retrieval_Score system_name
5 Q0 CACM-2035 1 65.50052234674828 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2003 2 55.98562658181658 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-1829 3 43.546887548806204 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2812 4 43.09869996898381 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-1747 5 41.68396767254339 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-1742 6 37.49901835413784 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2145 7 37.39105448856495 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-3147 8 37.07375061873349 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-1188 9 36.214733215569524 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2106 10 35.82679995365925 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2321 11 35.140250286829556 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2753 12 32.81540674184318 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2357 13 30.2616004955142 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-1272 14 28.88435262100061 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2716 15 28.531044861744654 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2299 16 28.42236261124384 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2542 17 27.96037260148708 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-1435 18 27.34617228486932 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2188 19 27.34617228486932 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2718 20 27.34617228486932 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-1409 21 26.654860119661347 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2629 22 26.316318149595453 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-1605 23 25.749619223973777 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2483 24 23.450370960303168 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-1698 25 23.206356318374276 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-1699 26 23.16763639755984 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2622 27 23.109614733886247 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-1923 28 22.999839434470253 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-1392 29 22.491138144513215 TFIDF_Model_With_StopWords_CS6200
5 Q0 CACM-2645 30 22.307805808925636 TFIDF_Model_With_StopWords_CS6200
