query_id Q0 doc_id rank Retrieval_Score system_name
4 Q0 CACM-3043 1 56.80304077089305 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2342 2 52.23966349220396 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2377 3 50.169562180909125 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2939 4 43.053938348437676 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-3128 5 38.56666068247458 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2870 6 38.51247016133414 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-1135 7 35.87004136644903 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-3103 8 35.77176023129565 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-3049 9 31.511205385992213 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2931 10 28.84426516674081 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2849 11 28.65791065310352 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2096 12 28.327894161727645 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2958 13 27.2907442259981 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2742 14 26.331502588703714 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2949 15 26.240014713598484 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2519 16 25.41733126504321 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2501 17 24.90556427414967 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2215 18 24.59954427539308 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-3018 19 24.498193247317225 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-1829 20 23.327472823980017 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-1681 21 23.29612636171557 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2812 22 22.861997885713578 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-2851 23 21.845616226089593 TFIDF_Model_With_StopWords_CS6200
4 Q0 CACM-3148 24 21.463696271414562 TFIDF_Model_With_StopWords_CS6200
