query_id Q0 doc_id rank Retrieval_Score system_name
31 Q0 CACM-3047 1 185.2461774484973 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-2065 2 121.84993186567277 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-3015 3 83.41644309308923 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-1686 4 71.33037714952047 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-1327 5 59.7733542579592 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-2125 6 59.7733542579592 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-2826 7 59.7733542579592 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-2142 8 59.70095830543758 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-0533 9 58.55644978984694 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-2283 10 56.43393104413812 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-2370 11 54.7472226811748 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-3013 12 51.61271185396478 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-1741 13 51.59163054538761 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-2421 14 49.74807009706976 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-1929 15 47.42966400853797 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-1261 16 45.597321981974105 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-2999 17 39.34443522880287 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-2721 18 39.31471061995434 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-1144 19 38.572950609720344 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-1543 20 37.68434509703507 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-1891 21 35.656247344173806 TFIDF_Model_With_StopWords_CS6200
31 Q0 CACM-1721 22 34.8677150976007 TFIDF_Model_With_StopWords_CS6200
