query_id Q0 doc_id rank Retrieval_Score system_name
64 Q0 CACM-0595 1 16.21656717368292 BM25_Model_CS6200
64 Q0 CACM-1878 2 16.09258914924845 BM25_Model_CS6200
64 Q0 CACM-1051 3 15.06897308778327 BM25_Model_CS6200
64 Q0 CACM-0497 4 14.209987155761134 BM25_Model_CS6200
64 Q0 CACM-1046 5 13.477649327175317 BM25_Model_CS6200
64 Q0 CACM-2177 6 13.256597041342673 BM25_Model_CS6200
64 Q0 CACM-2232 7 13.028083627307183 BM25_Model_CS6200
64 Q0 CACM-1456 8 12.977526679061953 BM25_Model_CS6200
64 Q0 CACM-2060 9 12.675548373746706 BM25_Model_CS6200
64 Q0 CACM-2390 10 12.64875572807901 BM25_Model_CS6200
64 Q0 CACM-1847 11 12.200072190404967 BM25_Model_CS6200
64 Q0 CACM-1614 12 12.125088418292702 BM25_Model_CS6200
64 Q0 CACM-2484 13 12.045992140649883 BM25_Model_CS6200
64 Q0 CACM-2513 14 11.68228130002028 BM25_Model_CS6200
64 Q0 CACM-2184 15 11.630158852467211 BM25_Model_CS6200
64 Q0 CACM-1861 16 11.569737355787556 BM25_Model_CS6200
64 Q0 CACM-1957 17 11.566708435768573 BM25_Model_CS6200
64 Q0 CACM-2179 18 11.390364265394624 BM25_Model_CS6200
64 Q0 CACM-1931 19 11.262429535582427 BM25_Model_CS6200
64 Q0 CACM-3142 20 11.134359762597734 BM25_Model_CS6200
64 Q0 CACM-2470 21 11.121765386421227 BM25_Model_CS6200
64 Q0 CACM-1853 22 11.12105255070496 BM25_Model_CS6200
64 Q0 CACM-3031 23 11.092502934828829 BM25_Model_CS6200
64 Q0 CACM-2002 24 11.069686453427826 BM25_Model_CS6200
64 Q0 CACM-1608 25 10.926445889310287 BM25_Model_CS6200
64 Q0 CACM-2354 26 10.856567223679553 BM25_Model_CS6200
64 Q0 CACM-3144 27 10.802045201281663 BM25_Model_CS6200
64 Q0 CACM-2051 28 10.699068849028144 BM25_Model_CS6200
64 Q0 CACM-2651 29 10.539789684399192 BM25_Model_CS6200
64 Q0 CACM-1307 30 10.473912466072717 BM25_Model_CS6200
64 Q0 CACM-0321 31 10.466121204345148 BM25_Model_CS6200
64 Q0 CACM-2931 32 10.445097795565022 BM25_Model_CS6200
64 Q0 CACM-2317 33 10.410702787518145 BM25_Model_CS6200
64 Q0 CACM-0616 34 10.399791687693275 BM25_Model_CS6200
64 Q0 CACM-2927 35 10.36867406212195 BM25_Model_CS6200
64 Q0 CACM-1264 36 10.366171560133873 BM25_Model_CS6200
64 Q0 CACM-2229 37 10.351696105597052 BM25_Model_CS6200
64 Q0 CACM-3052 38 10.240529661213005 BM25_Model_CS6200
64 Q0 CACM-2723 39 10.239108397841417 BM25_Model_CS6200
64 Q0 CACM-2622 40 10.197670844535086 BM25_Model_CS6200
64 Q0 CACM-2106 41 10.1504636135188 BM25_Model_CS6200
64 Q0 CACM-2305 42 10.12074854724792 BM25_Model_CS6200
64 Q0 CACM-2865 43 10.094155467029026 BM25_Model_CS6200
64 Q0 CACM-0397 44 9.95267858973132 BM25_Model_CS6200
64 Q0 CACM-2036 45 9.922486631405825 BM25_Model_CS6200
64 Q0 CACM-2786 46 9.896782079018669 BM25_Model_CS6200
64 Q0 CACM-1890 47 9.859884284348357 BM25_Model_CS6200
64 Q0 CACM-2838 48 9.842711319082225 BM25_Model_CS6200
64 Q0 CACM-2358 49 9.820175089639303 BM25_Model_CS6200
64 Q0 CACM-1769 50 9.816974485041962 BM25_Model_CS6200
64 Q0 CACM-2905 51 9.792586151365606 BM25_Model_CS6200
64 Q0 CACM-2766 52 9.751366393014184 BM25_Model_CS6200
64 Q0 CACM-2342 53 9.729661869675596 BM25_Model_CS6200
64 Q0 CACM-1135 54 9.691065635521737 BM25_Model_CS6200
64 Q0 CACM-2666 55 9.680278135991387 BM25_Model_CS6200
64 Q0 CACM-0675 56 9.59126294926023 BM25_Model_CS6200
64 Q0 CACM-1588 57 9.585061369905443 BM25_Model_CS6200
64 Q0 CACM-2542 58 9.569554000549356 BM25_Model_CS6200
64 Q0 CACM-3069 59 9.532491913966087 BM25_Model_CS6200
64 Q0 CACM-3202 60 9.467197929150519 BM25_Model_CS6200
64 Q0 CACM-1350 61 9.465949245701553 BM25_Model_CS6200
64 Q0 CACM-1072 62 9.452375157756695 BM25_Model_CS6200
64 Q0 CACM-1486 63 9.44079294270415 BM25_Model_CS6200
64 Q0 CACM-1911 64 9.418409265561438 BM25_Model_CS6200
64 Q0 CACM-1459 65 9.398760907259769 BM25_Model_CS6200
64 Q0 CACM-2712 66 9.39719308608316 BM25_Model_CS6200
64 Q0 CACM-3074 67 9.342719423069665 BM25_Model_CS6200
64 Q0 CACM-3106 68 9.296587645793954 BM25_Model_CS6200
64 Q0 CACM-2406 69 9.290369960840641 BM25_Model_CS6200
64 Q0 CACM-2194 70 9.27251066626103 BM25_Model_CS6200
64 Q0 CACM-0677 71 9.24202885453317 BM25_Model_CS6200
64 Q0 CACM-0106 72 9.161092025104152 BM25_Model_CS6200
64 Q0 CACM-3032 73 9.105660962876216 BM25_Model_CS6200
64 Q0 CACM-2993 74 8.973023733819044 BM25_Model_CS6200
64 Q0 CACM-1323 75 8.954488020736607 BM25_Model_CS6200
64 Q0 CACM-3054 76 8.922495243456355 BM25_Model_CS6200
64 Q0 CACM-1470 77 8.910207696354354 BM25_Model_CS6200
64 Q0 CACM-1856 78 8.885599252074517 BM25_Model_CS6200
64 Q0 CACM-2845 79 8.857996434757956 BM25_Model_CS6200
64 Q0 CACM-2970 80 8.813728913509749 BM25_Model_CS6200
64 Q0 CACM-3056 81 8.813566966989828 BM25_Model_CS6200
64 Q0 CACM-2646 82 8.780991126108121 BM25_Model_CS6200
64 Q0 CACM-2378 83 8.743615221979827 BM25_Model_CS6200
64 Q0 CACM-2833 84 8.732106129838064 BM25_Model_CS6200
64 Q0 CACM-0731 85 8.722206862778746 BM25_Model_CS6200
64 Q0 CACM-2841 86 8.715306242079626 BM25_Model_CS6200
64 Q0 CACM-2609 87 8.65688473453278 BM25_Model_CS6200
64 Q0 CACM-1265 88 8.601873517808038 BM25_Model_CS6200
64 Q0 CACM-1162 89 8.548434449529408 BM25_Model_CS6200
64 Q0 CACM-3140 90 8.531210168890233 BM25_Model_CS6200
64 Q0 CACM-3188 91 8.529787891358382 BM25_Model_CS6200
64 Q0 CACM-1346 92 8.516480313965499 BM25_Model_CS6200
64 Q0 CACM-1824 93 8.506350775725748 BM25_Model_CS6200
64 Q0 CACM-2883 94 8.473252413131531 BM25_Model_CS6200
64 Q0 CACM-2700 95 8.459893087269595 BM25_Model_CS6200
64 Q0 CACM-3105 96 8.374214617297426 BM25_Model_CS6200
64 Q0 CACM-1465 97 8.373820969740827 BM25_Model_CS6200
64 Q0 CACM-0527 98 8.35543755199472 BM25_Model_CS6200
64 Q0 CACM-0865 99 8.315681203895437 BM25_Model_CS6200
64 Q0 CACM-1643 100 8.301880661333115 BM25_Model_CS6200
