query_id Q0 doc_id rank Retrieval_Score system_name
60 Q0 CACM-3026 1 28.794885642839393 BM25_Model_CS6200
60 Q0 CACM-3142 2 26.94442262827408 BM25_Model_CS6200
60 Q0 CACM-3087 3 25.845639616271544 BM25_Model_CS6200
60 Q0 CACM-2967 4 25.564620535668276 BM25_Model_CS6200
60 Q0 CACM-1366 5 23.124381611244722 BM25_Model_CS6200
60 Q0 CACM-0695 6 22.48892044784681 BM25_Model_CS6200
60 Q0 CACM-1844 7 21.20601031273939 BM25_Model_CS6200
60 Q0 CACM-3049 8 21.093278848401486 BM25_Model_CS6200
60 Q0 CACM-1572 9 20.44098470501945 BM25_Model_CS6200
60 Q0 CACM-1750 10 20.38840412082777 BM25_Model_CS6200
60 Q0 CACM-2396 11 19.68829046732912 BM25_Model_CS6200
60 Q0 CACM-2828 12 19.639185358051236 BM25_Model_CS6200
60 Q0 CACM-1518 13 19.249745342250865 BM25_Model_CS6200
60 Q0 CACM-2424 14 19.007691104169755 BM25_Model_CS6200
60 Q0 CACM-2988 15 18.96839121422311 BM25_Model_CS6200
60 Q0 CACM-2812 16 18.951766427141333 BM25_Model_CS6200
60 Q0 CACM-2516 17 18.93949850264964 BM25_Model_CS6200
60 Q0 CACM-2311 18 18.774566823585328 BM25_Model_CS6200
60 Q0 CACM-2486 19 18.717829480851616 BM25_Model_CS6200
60 Q0 CACM-2319 20 18.67359193481583 BM25_Model_CS6200
60 Q0 CACM-2738 21 18.531414594750977 BM25_Model_CS6200
60 Q0 CACM-0698 22 18.370665081363367 BM25_Model_CS6200
60 Q0 CACM-3092 23 18.358388016486785 BM25_Model_CS6200
60 Q0 CACM-2046 24 18.04923024264824 BM25_Model_CS6200
60 Q0 CACM-2358 25 17.84702940282562 BM25_Model_CS6200
60 Q0 CACM-2375 26 17.773959871330252 BM25_Model_CS6200
60 Q0 CACM-2198 27 17.71804617943772 BM25_Model_CS6200
60 Q0 CACM-2740 28 17.689698392163006 BM25_Model_CS6200
60 Q0 CACM-2669 29 17.67586345252065 BM25_Model_CS6200
60 Q0 CACM-2147 30 17.566778594629213 BM25_Model_CS6200
60 Q0 CACM-2948 31 17.540246074651606 BM25_Model_CS6200
60 Q0 CACM-2002 32 17.482543125529897 BM25_Model_CS6200
60 Q0 CACM-2138 33 17.267950043773915 BM25_Model_CS6200
60 Q0 CACM-1409 34 17.21427566569066 BM25_Model_CS6200
60 Q0 CACM-1962 35 16.95983167946806 BM25_Model_CS6200
60 Q0 CACM-2016 36 16.95341702856352 BM25_Model_CS6200
60 Q0 CACM-2379 37 16.61205942155617 BM25_Model_CS6200
60 Q0 CACM-2718 38 16.56748556753986 BM25_Model_CS6200
60 Q0 CACM-2151 39 16.480919278544164 BM25_Model_CS6200
60 Q0 CACM-2359 40 16.477899026902918 BM25_Model_CS6200
60 Q0 CACM-2720 41 16.440094094394798 BM25_Model_CS6200
60 Q0 CACM-3112 42 16.434632823169935 BM25_Model_CS6200
60 Q0 CACM-3025 43 16.23958051436972 BM25_Model_CS6200
60 Q0 CACM-1774 44 16.216182207738925 BM25_Model_CS6200
60 Q0 CACM-0616 45 16.05926152923002 BM25_Model_CS6200
60 Q0 CACM-1698 46 16.050766443110977 BM25_Model_CS6200
60 Q0 CACM-2342 47 15.938594137459662 BM25_Model_CS6200
60 Q0 CACM-1462 48 15.560274935442717 BM25_Model_CS6200
60 Q0 CACM-2380 49 15.231456029185194 BM25_Model_CS6200
60 Q0 CACM-3136 50 15.197370793472059 BM25_Model_CS6200
60 Q0 CACM-3070 51 15.154165553495277 BM25_Model_CS6200
60 Q0 CACM-1711 52 15.11802708225855 BM25_Model_CS6200
60 Q0 CACM-2634 53 15.047982007831093 BM25_Model_CS6200
60 Q0 CACM-0670 54 14.940701935458508 BM25_Model_CS6200
60 Q0 CACM-1892 55 14.795524542096004 BM25_Model_CS6200
60 Q0 CACM-1695 56 14.724764715464485 BM25_Model_CS6200
60 Q0 CACM-3056 57 14.719749205538493 BM25_Model_CS6200
60 Q0 CACM-1641 58 14.66328865556038 BM25_Model_CS6200
60 Q0 CACM-2298 59 14.634162386625757 BM25_Model_CS6200
60 Q0 CACM-1552 60 14.614807589338978 BM25_Model_CS6200
60 Q0 CACM-2625 61 14.60442215730799 BM25_Model_CS6200
60 Q0 CACM-2943 62 14.576267598268172 BM25_Model_CS6200
60 Q0 CACM-2859 63 14.565142838249834 BM25_Model_CS6200
60 Q0 CACM-2972 64 14.461620720070098 BM25_Model_CS6200
60 Q0 CACM-2245 65 14.398351935773606 BM25_Model_CS6200
60 Q0 CACM-2059 66 14.371660049667522 BM25_Model_CS6200
60 Q0 CACM-3158 67 14.243200223871447 BM25_Model_CS6200
60 Q0 CACM-2188 68 14.184760718446448 BM25_Model_CS6200
60 Q0 CACM-1752 69 14.15284258748017 BM25_Model_CS6200
60 Q0 CACM-3127 70 14.107281941180865 BM25_Model_CS6200
60 Q0 CACM-1856 71 14.069996960841596 BM25_Model_CS6200
60 Q0 CACM-2715 72 13.99555855008003 BM25_Model_CS6200
60 Q0 CACM-2710 73 13.972408169993342 BM25_Model_CS6200
60 Q0 CACM-3050 74 13.962667988061595 BM25_Model_CS6200
60 Q0 CACM-3030 75 13.960628818837321 BM25_Model_CS6200
60 Q0 CACM-2421 76 13.923896782588338 BM25_Model_CS6200
60 Q0 CACM-1515 77 13.893282809341436 BM25_Model_CS6200
60 Q0 CACM-2629 78 13.84595896544847 BM25_Model_CS6200
60 Q0 CACM-2928 79 13.840343264186327 BM25_Model_CS6200
60 Q0 CACM-2106 80 13.82413284757715 BM25_Model_CS6200
60 Q0 CACM-3059 81 13.779859866852307 BM25_Model_CS6200
60 Q0 CACM-3011 82 13.628867531887703 BM25_Model_CS6200
60 Q0 CACM-1805 83 13.617135148680166 BM25_Model_CS6200
60 Q0 CACM-1264 84 13.613346323404931 BM25_Model_CS6200
60 Q0 CACM-1589 85 13.402920787726838 BM25_Model_CS6200
60 Q0 CACM-3067 86 13.331816747568467 BM25_Model_CS6200
60 Q0 CACM-1741 87 13.282338471437953 BM25_Model_CS6200
60 Q0 CACM-1754 88 13.252718443309334 BM25_Model_CS6200
60 Q0 CACM-2716 89 13.233206229786148 BM25_Model_CS6200
60 Q0 CACM-2786 90 13.178887353930673 BM25_Model_CS6200
60 Q0 CACM-3089 91 13.135881222486402 BM25_Model_CS6200
60 Q0 CACM-1751 92 13.047010785492564 BM25_Model_CS6200
60 Q0 CACM-2593 93 13.031482251530173 BM25_Model_CS6200
60 Q0 CACM-2951 94 12.880823075459409 BM25_Model_CS6200
60 Q0 CACM-1605 95 12.85737835179744 BM25_Model_CS6200
60 Q0 CACM-2247 96 12.83660536074809 BM25_Model_CS6200
60 Q0 CACM-0397 97 12.821153307753994 BM25_Model_CS6200
60 Q0 CACM-1846 98 12.783700517745974 BM25_Model_CS6200
60 Q0 CACM-2308 99 12.749338076263633 BM25_Model_CS6200
60 Q0 CACM-2277 100 12.684059015728742 BM25_Model_CS6200
