query_id Q0 doc_id rank Retrieval_Score system_name
21 Q0 CACM-2337 1 11.535770671661549 BM25_Model_CS6200
21 Q0 CACM-2325 2 11.312152472685563 BM25_Model_CS6200
21 Q0 CACM-2997 3 11.011671106625741 BM25_Model_CS6200
21 Q0 CACM-3086 4 10.395185115474902 BM25_Model_CS6200
21 Q0 CACM-2837 5 10.248329224052904 BM25_Model_CS6200
21 Q0 CACM-2110 6 9.882282392706509 BM25_Model_CS6200
21 Q0 CACM-3018 7 9.748401206027363 BM25_Model_CS6200
21 Q0 CACM-2216 8 9.642581413822931 BM25_Model_CS6200
21 Q0 CACM-2986 9 9.007295355705933 BM25_Model_CS6200
21 Q0 CACM-2927 10 8.3219026132522 BM25_Model_CS6200
21 Q0 CACM-2743 11 8.114294921298454 BM25_Model_CS6200
21 Q0 CACM-1309 12 8.001947110420828 BM25_Model_CS6200
21 Q0 CACM-2706 13 7.782088457707605 BM25_Model_CS6200
21 Q0 CACM-2251 14 7.741975226142786 BM25_Model_CS6200
21 Q0 CACM-3162 15 7.701334136757073 BM25_Model_CS6200
21 Q0 CACM-2932 16 7.585699161003963 BM25_Model_CS6200
21 Q0 CACM-2784 17 7.547140766310356 BM25_Model_CS6200
21 Q0 CACM-3070 18 7.496718807558158 BM25_Model_CS6200
21 Q0 CACM-2702 19 7.432766822587796 BM25_Model_CS6200
21 Q0 CACM-2703 20 7.391186376332428 BM25_Model_CS6200
21 Q0 CACM-2950 21 7.271335355117589 BM25_Model_CS6200
21 Q0 CACM-2033 22 7.2140003325008415 BM25_Model_CS6200
21 Q0 CACM-1491 23 7.166668034260953 BM25_Model_CS6200
21 Q0 CACM-3110 24 7.159861055411328 BM25_Model_CS6200
21 Q0 CACM-3131 25 7.118994513248644 BM25_Model_CS6200
21 Q0 CACM-1462 26 7.080273009475083 BM25_Model_CS6200
21 Q0 CACM-2454 27 7.057720503555991 BM25_Model_CS6200
21 Q0 CACM-1658 28 7.015846457746244 BM25_Model_CS6200
21 Q0 CACM-2828 29 6.962644044413809 BM25_Model_CS6200
21 Q0 CACM-3055 30 6.962068209126895 BM25_Model_CS6200
21 Q0 CACM-2679 31 6.9373819051334875 BM25_Model_CS6200
21 Q0 CACM-2746 32 6.929906051334653 BM25_Model_CS6200
21 Q0 CACM-3163 33 6.761289520578968 BM25_Model_CS6200
21 Q0 CACM-2226 34 6.753234400104157 BM25_Model_CS6200
21 Q0 CACM-2936 35 6.697319347039628 BM25_Model_CS6200
21 Q0 CACM-2365 36 6.672736997927351 BM25_Model_CS6200
21 Q0 CACM-2953 37 6.6468654728876935 BM25_Model_CS6200
21 Q0 CACM-3037 38 6.6241508392452495 BM25_Model_CS6200
21 Q0 CACM-1619 39 6.6105596165677385 BM25_Model_CS6200
21 Q0 CACM-2903 40 6.585613578655656 BM25_Model_CS6200
21 Q0 CACM-2645 41 6.53394975392778 BM25_Model_CS6200
21 Q0 CACM-2499 42 6.51568497526598 BM25_Model_CS6200
21 Q0 CACM-3151 43 6.488593823046152 BM25_Model_CS6200
21 Q0 CACM-2766 44 6.485955040146753 BM25_Model_CS6200
21 Q0 CACM-2855 45 6.448341231989443 BM25_Model_CS6200
21 Q0 CACM-3032 46 6.443187817481327 BM25_Model_CS6200
21 Q0 CACM-2749 47 6.442730652689713 BM25_Model_CS6200
21 Q0 CACM-1957 48 6.439050796326512 BM25_Model_CS6200
21 Q0 CACM-3150 49 6.258328545263571 BM25_Model_CS6200
21 Q0 CACM-3166 50 6.2498190907113855 BM25_Model_CS6200
21 Q0 CACM-2931 51 6.166396318584771 BM25_Model_CS6200
21 Q0 CACM-2289 52 6.159620301237643 BM25_Model_CS6200
21 Q0 CACM-1886 53 6.125676126435543 BM25_Model_CS6200
21 Q0 CACM-2035 54 6.004088129330709 BM25_Model_CS6200
21 Q0 CACM-2665 55 5.995961982573814 BM25_Model_CS6200
21 Q0 CACM-2771 56 5.965474089775777 BM25_Model_CS6200
21 Q0 CACM-3040 57 5.959337472649651 BM25_Model_CS6200
21 Q0 CACM-2916 58 5.8094412068527586 BM25_Model_CS6200
21 Q0 CACM-2628 59 5.804793763723497 BM25_Model_CS6200
21 Q0 CACM-2092 60 5.785323481891106 BM25_Model_CS6200
21 Q0 CACM-1572 61 5.734058033699797 BM25_Model_CS6200
21 Q0 CACM-1350 62 5.70761387121778 BM25_Model_CS6200
21 Q0 CACM-2524 63 5.655080219462014 BM25_Model_CS6200
21 Q0 CACM-1265 64 5.647550353814823 BM25_Model_CS6200
21 Q0 CACM-3165 65 5.303891994681768 BM25_Model_CS6200
21 Q0 CACM-2938 66 4.701079229204013 BM25_Model_CS6200
21 Q0 CACM-1659 67 4.565967993672233 BM25_Model_CS6200
21 Q0 CACM-1465 68 4.552045780979232 BM25_Model_CS6200
21 Q0 CACM-2892 69 4.529413881404775 BM25_Model_CS6200
21 Q0 CACM-2882 70 4.41616327400113 BM25_Model_CS6200
21 Q0 CACM-2457 71 4.410429707884492 BM25_Model_CS6200
21 Q0 CACM-1947 72 4.373423889492183 BM25_Model_CS6200
21 Q0 CACM-3007 73 4.363517111397444 BM25_Model_CS6200
21 Q0 CACM-3064 74 4.359261280517036 BM25_Model_CS6200
21 Q0 CACM-3154 75 4.343988349579307 BM25_Model_CS6200
21 Q0 CACM-3045 76 4.343154428218445 BM25_Model_CS6200
21 Q0 CACM-3140 77 4.319246533088265 BM25_Model_CS6200
21 Q0 CACM-1719 78 4.313249513261319 BM25_Model_CS6200
21 Q0 CACM-2126 79 4.302859932472973 BM25_Model_CS6200
21 Q0 CACM-3167 80 4.215066036190487 BM25_Model_CS6200
21 Q0 CACM-2765 81 4.15260577308162 BM25_Model_CS6200
21 Q0 CACM-2504 82 4.15162153539227 BM25_Model_CS6200
21 Q0 CACM-2874 83 4.151572136936079 BM25_Model_CS6200
21 Q0 CACM-0895 84 4.1327898378150785 BM25_Model_CS6200
21 Q0 CACM-2313 85 4.1171749064041805 BM25_Model_CS6200
21 Q0 CACM-1225 86 4.113915805316964 BM25_Model_CS6200
21 Q0 CACM-0164 87 4.0987031335872794 BM25_Model_CS6200
21 Q0 CACM-0267 88 4.090914258208752 BM25_Model_CS6200
21 Q0 CACM-0117 89 4.07551617809763 BM25_Model_CS6200
21 Q0 CACM-1901 90 4.073564466244669 BM25_Model_CS6200
21 Q0 CACM-3069 91 4.071557842904953 BM25_Model_CS6200
21 Q0 CACM-2623 92 4.068915373012981 BM25_Model_CS6200
21 Q0 CACM-2127 93 4.068230026899857 BM25_Model_CS6200
21 Q0 CACM-1035 94 4.062007452815878 BM25_Model_CS6200
21 Q0 CACM-2508 95 4.052854696384407 BM25_Model_CS6200
21 Q0 CACM-2400 96 4.040817472475572 BM25_Model_CS6200
21 Q0 CACM-1969 97 4.03802740662199 BM25_Model_CS6200
21 Q0 CACM-1404 98 4.035431011710235 BM25_Model_CS6200
21 Q0 CACM-2169 99 4.025061707886387 BM25_Model_CS6200
21 Q0 CACM-0149 100 4.016190712012816 BM25_Model_CS6200
