query_id Q0 doc_id rank Retrieval_Score system_name
31 Q0 CACM-2142 1 33.30090915288779 BM25_Model_CS6200
31 Q0 CACM-3013 2 32.64818888144887 BM25_Model_CS6200
31 Q0 CACM-1686 3 31.755060817472973 BM25_Model_CS6200
31 Q0 CACM-2065 4 27.49497055842671 BM25_Model_CS6200
31 Q0 CACM-2051 5 27.456313044543073 BM25_Model_CS6200
31 Q0 CACM-2893 6 26.91574839636101 BM25_Model_CS6200
31 Q0 CACM-2283 7 26.7764990714966 BM25_Model_CS6200
31 Q0 CACM-2188 8 26.25180380736021 BM25_Model_CS6200
31 Q0 CACM-3047 9 25.636814046895736 BM25_Model_CS6200
31 Q0 CACM-1144 10 24.890959976703925 BM25_Model_CS6200
31 Q0 CACM-1388 11 24.287772963944057 BM25_Model_CS6200
31 Q0 CACM-1350 12 24.02397329754274 BM25_Model_CS6200
31 Q0 CACM-2370 13 22.954766849109305 BM25_Model_CS6200
31 Q0 CACM-0973 14 22.67854598626579 BM25_Model_CS6200
31 Q0 CACM-1440 15 22.56703900513115 BM25_Model_CS6200
31 Q0 CACM-2231 16 22.454736726714597 BM25_Model_CS6200
31 Q0 CACM-0078 17 22.136228137726153 BM25_Model_CS6200
31 Q0 CACM-1046 18 21.947730607896805 BM25_Model_CS6200
31 Q0 CACM-2674 19 21.9233268961773 BM25_Model_CS6200
31 Q0 CACM-0730 20 21.860588631102814 BM25_Model_CS6200
31 Q0 CACM-2606 21 21.800340433131353 BM25_Model_CS6200
31 Q0 CACM-1543 22 21.235977891575693 BM25_Model_CS6200
31 Q0 CACM-1891 23 21.16719213711043 BM25_Model_CS6200
31 Q0 CACM-1272 24 21.142984096745884 BM25_Model_CS6200
31 Q0 CACM-2421 25 21.058831089912022 BM25_Model_CS6200
31 Q0 CACM-3076 26 20.838164037325107 BM25_Model_CS6200
31 Q0 CACM-2402 27 20.74578582336397 BM25_Model_CS6200
31 Q0 CACM-2972 28 20.597859550035565 BM25_Model_CS6200
31 Q0 CACM-1415 29 20.52558586255484 BM25_Model_CS6200
31 Q0 CACM-2486 30 20.409598704803937 BM25_Model_CS6200
31 Q0 CACM-1066 31 20.30449353419061 BM25_Model_CS6200
31 Q0 CACM-0533 32 20.289306143796306 BM25_Model_CS6200
31 Q0 CACM-2254 33 20.16881090320082 BM25_Model_CS6200
31 Q0 CACM-2931 34 20.014484899129123 BM25_Model_CS6200
31 Q0 CACM-2396 35 20.006131538894724 BM25_Model_CS6200
31 Q0 CACM-3015 36 19.874014224534776 BM25_Model_CS6200
31 Q0 CACM-2786 37 19.81528180114859 BM25_Model_CS6200
31 Q0 CACM-1664 38 19.71366664658745 BM25_Model_CS6200
31 Q0 CACM-1381 39 19.71034737246897 BM25_Model_CS6200
31 Q0 CACM-2721 40 19.58809406248714 BM25_Model_CS6200
31 Q0 CACM-1665 41 19.544028832276283 BM25_Model_CS6200
31 Q0 CACM-1806 42 19.506499936597564 BM25_Model_CS6200
31 Q0 CACM-0695 43 19.44562553335399 BM25_Model_CS6200
31 Q0 CACM-2130 44 19.26122120135142 BM25_Model_CS6200
31 Q0 CACM-1700 45 19.145498501095982 BM25_Model_CS6200
31 Q0 CACM-1839 46 19.12451942835989 BM25_Model_CS6200
31 Q0 CACM-2856 47 19.10054609798755 BM25_Model_CS6200
31 Q0 CACM-2275 48 19.054614733090045 BM25_Model_CS6200
31 Q0 CACM-1327 49 19.045412697592955 BM25_Model_CS6200
31 Q0 CACM-2081 50 18.89875407610605 BM25_Model_CS6200
31 Q0 CACM-2174 51 18.78991454245819 BM25_Model_CS6200
31 Q0 CACM-2829 52 18.708002449845477 BM25_Model_CS6200
31 Q0 CACM-2274 53 18.6772640571873 BM25_Model_CS6200
31 Q0 CACM-0615 54 18.641319782702666 BM25_Model_CS6200
31 Q0 CACM-3157 55 18.627590459022365 BM25_Model_CS6200
31 Q0 CACM-0329 56 18.585714525909616 BM25_Model_CS6200
31 Q0 CACM-2020 57 18.55859345063239 BM25_Model_CS6200
31 Q0 CACM-2628 58 18.5511913546293 BM25_Model_CS6200
31 Q0 CACM-1608 59 18.47520037141573 BM25_Model_CS6200
31 Q0 CACM-1961 60 18.41552489394797 BM25_Model_CS6200
31 Q0 CACM-1846 61 18.3784438329587 BM25_Model_CS6200
31 Q0 CACM-1929 62 18.323620468203345 BM25_Model_CS6200
31 Q0 CACM-1108 63 18.312191011978797 BM25_Model_CS6200
31 Q0 CACM-3033 64 18.28364856119424 BM25_Model_CS6200
31 Q0 CACM-1456 65 18.2652087623184 BM25_Model_CS6200
31 Q0 CACM-2050 66 18.217498882246193 BM25_Model_CS6200
31 Q0 CACM-2261 67 18.1105152569897 BM25_Model_CS6200
31 Q0 CACM-2313 68 18.041265289194303 BM25_Model_CS6200
31 Q0 CACM-0104 69 18.039490066458672 BM25_Model_CS6200
31 Q0 CACM-2925 70 17.990472424835076 BM25_Model_CS6200
31 Q0 CACM-3077 71 17.895556328769356 BM25_Model_CS6200
31 Q0 CACM-1744 72 17.841198755217945 BM25_Model_CS6200
31 Q0 CACM-1680 73 17.83883955468485 BM25_Model_CS6200
31 Q0 CACM-2883 74 17.79124735708948 BM25_Model_CS6200
31 Q0 CACM-3090 75 17.775228534324267 BM25_Model_CS6200
31 Q0 CACM-0849 76 17.735153232420267 BM25_Model_CS6200
31 Q0 CACM-3021 77 17.73321745379317 BM25_Model_CS6200
31 Q0 CACM-2367 78 17.694144383782863 BM25_Model_CS6200
31 Q0 CACM-1403 79 17.693357762013857 BM25_Model_CS6200
31 Q0 CACM-1601 80 17.63875777550193 BM25_Model_CS6200
31 Q0 CACM-2060 81 17.58523320798197 BM25_Model_CS6200
31 Q0 CACM-3041 82 17.57172345035966 BM25_Model_CS6200
31 Q0 CACM-3075 83 17.555967011620414 BM25_Model_CS6200
31 Q0 CACM-0616 84 17.505509877149585 BM25_Model_CS6200
31 Q0 CACM-1384 85 17.474335146299612 BM25_Model_CS6200
31 Q0 CACM-1233 86 17.46493249848375 BM25_Model_CS6200
31 Q0 CACM-3156 87 17.4382579188352 BM25_Model_CS6200
31 Q0 CACM-1362 88 17.394316547753277 BM25_Model_CS6200
31 Q0 CACM-1491 89 17.353497348205284 BM25_Model_CS6200
31 Q0 CACM-0531 90 17.332500566603127 BM25_Model_CS6200
31 Q0 CACM-2484 91 17.29080091813445 BM25_Model_CS6200
31 Q0 CACM-2248 92 17.27989911710102 BM25_Model_CS6200
31 Q0 CACM-2709 93 17.271511175205685 BM25_Model_CS6200
31 Q0 CACM-0670 94 17.248487074213163 BM25_Model_CS6200
31 Q0 CACM-3066 95 17.220290496594586 BM25_Model_CS6200
31 Q0 CACM-2314 96 17.19719919865127 BM25_Model_CS6200
31 Q0 CACM-1154 97 17.165161999463944 BM25_Model_CS6200
31 Q0 CACM-1433 98 17.15846193899985 BM25_Model_CS6200
31 Q0 CACM-1638 99 17.150773525990836 BM25_Model_CS6200
31 Q0 CACM-3183 100 17.145280000620833 BM25_Model_CS6200
