query_id Q0 doc_id rank Retrieval_Score system_name
14 Q0 CACM-1724 1 54.60171879820877 TFIDF_Model_CS6200
14 Q0 CACM-2289 2 49.0586683835027 TFIDF_Model_CS6200
14 Q0 CACM-3087 3 46.72510725427418 TFIDF_Model_CS6200
14 Q0 CACM-3011 4 44.682772262167965 TFIDF_Model_CS6200
14 Q0 CACM-2181 5 43.01328748440985 TFIDF_Model_CS6200
14 Q0 CACM-2876 6 38.594545951441575 TFIDF_Model_CS6200
14 Q0 CACM-2882 7 36.97722953240182 TFIDF_Model_CS6200
14 Q0 CACM-1135 8 32.84825021018251 TFIDF_Model_CS6200
14 Q0 CACM-1886 9 31.336670101244934 TFIDF_Model_CS6200
14 Q0 CACM-2679 10 30.99355466026143 TFIDF_Model_CS6200
14 Q0 CACM-3057 11 30.835880157472097 TFIDF_Model_CS6200
14 Q0 CACM-2692 12 30.218625993439137 TFIDF_Model_CS6200
14 Q0 CACM-2263 13 30.160938134741468 TFIDF_Model_CS6200
14 Q0 CACM-2902 14 30.14729734849019 TFIDF_Model_CS6200
14 Q0 CACM-1098 15 29.661216546670655 TFIDF_Model_CS6200
14 Q0 CACM-2931 16 29.504696162734355 TFIDF_Model_CS6200
14 Q0 CACM-2819 17 28.849298911569456 TFIDF_Model_CS6200
14 Q0 CACM-1961 18 27.936979388924158 TFIDF_Model_CS6200
14 Q0 CACM-3033 19 27.483686881674032 TFIDF_Model_CS6200
14 Q0 CACM-3131 20 27.3304199241679 TFIDF_Model_CS6200
14 Q0 CACM-3166 21 27.248727781615923 TFIDF_Model_CS6200
14 Q0 CACM-2716 22 27.240123997711482 TFIDF_Model_CS6200
14 Q0 CACM-2856 23 27.226873350564016 TFIDF_Model_CS6200
14 Q0 CACM-2950 24 26.975657282485887 TFIDF_Model_CS6200
14 Q0 CACM-1932 25 26.953802851433984 TFIDF_Model_CS6200
14 Q0 CACM-2106 26 26.509805850691187 TFIDF_Model_CS6200
14 Q0 CACM-3164 27 26.4878336193322 TFIDF_Model_CS6200
14 Q0 CACM-2233 28 26.25212894906872 TFIDF_Model_CS6200
14 Q0 CACM-2957 29 26.18209644976546 TFIDF_Model_CS6200
14 Q0 CACM-2198 30 26.07640051471232 TFIDF_Model_CS6200
14 Q0 CACM-2816 31 26.035521578747453 TFIDF_Model_CS6200
14 Q0 CACM-2314 32 25.565752328439213 TFIDF_Model_CS6200
14 Q0 CACM-2674 33 25.392483019241375 TFIDF_Model_CS6200
14 Q0 CACM-1566 34 25.33648643239423 TFIDF_Model_CS6200
14 Q0 CACM-3036 35 24.955505046420367 TFIDF_Model_CS6200
14 Q0 CACM-2890 36 24.927023861758016 TFIDF_Model_CS6200
14 Q0 CACM-2884 37 24.820584925870715 TFIDF_Model_CS6200
14 Q0 CACM-2722 38 24.712136530149774 TFIDF_Model_CS6200
14 Q0 CACM-1752 39 24.710280827285533 TFIDF_Model_CS6200
14 Q0 CACM-3112 40 24.696586774871914 TFIDF_Model_CS6200
14 Q0 CACM-2889 41 24.68241170459661 TFIDF_Model_CS6200
14 Q0 CACM-3092 42 24.425800085784466 TFIDF_Model_CS6200
14 Q0 CACM-2887 43 24.13983099158382 TFIDF_Model_CS6200
14 Q0 CACM-1727 44 23.92529655077997 TFIDF_Model_CS6200
14 Q0 CACM-3163 45 23.633912569380154 TFIDF_Model_CS6200
14 Q0 CACM-2499 46 23.632576048685443 TFIDF_Model_CS6200
14 Q0 CACM-2812 47 23.28369602264581 TFIDF_Model_CS6200
14 Q0 CACM-2864 48 23.176399415775407 TFIDF_Model_CS6200
14 Q0 CACM-2146 49 23.168224489590596 TFIDF_Model_CS6200
14 Q0 CACM-2002 50 23.036818055432384 TFIDF_Model_CS6200
14 Q0 CACM-3067 51 22.957762440255465 TFIDF_Model_CS6200
14 Q0 CACM-1665 52 22.902159437823226 TFIDF_Model_CS6200
14 Q0 CACM-2817 53 22.41990735469408 TFIDF_Model_CS6200
14 Q0 CACM-2924 54 22.401065791056915 TFIDF_Model_CS6200
14 Q0 CACM-1976 55 22.392256559570672 TFIDF_Model_CS6200
14 Q0 CACM-2997 56 22.354803137183982 TFIDF_Model_CS6200
14 Q0 CACM-1726 57 22.338481126417253 TFIDF_Model_CS6200
14 Q0 CACM-2195 58 22.20491686302747 TFIDF_Model_CS6200
14 Q0 CACM-1650 59 22.200069244896383 TFIDF_Model_CS6200
14 Q0 CACM-3006 60 22.101360899237065 TFIDF_Model_CS6200
14 Q0 CACM-2017 61 21.92947408623367 TFIDF_Model_CS6200
14 Q0 CACM-1924 62 21.909173584562776 TFIDF_Model_CS6200
14 Q0 CACM-3160 63 21.83358502792833 TFIDF_Model_CS6200
14 Q0 CACM-3049 64 21.668980614490845 TFIDF_Model_CS6200
14 Q0 CACM-3085 65 21.644303528044652 TFIDF_Model_CS6200
14 Q0 CACM-1412 66 21.63476415942181 TFIDF_Model_CS6200
14 Q0 CACM-2479 67 21.60525063924066 TFIDF_Model_CS6200
14 Q0 CACM-3132 68 21.49697457277994 TFIDF_Model_CS6200
14 Q0 CACM-2828 69 21.480104702955057 TFIDF_Model_CS6200
14 Q0 CACM-3134 70 21.42590509900004 TFIDF_Model_CS6200
14 Q0 CACM-2484 71 21.3450219145443 TFIDF_Model_CS6200
14 Q0 CACM-3157 72 21.304313899493145 TFIDF_Model_CS6200
14 Q0 CACM-1856 73 21.222307541954713 TFIDF_Model_CS6200
14 Q0 CACM-3015 74 21.17470836738707 TFIDF_Model_CS6200
14 Q0 CACM-2033 75 21.166905334732693 TFIDF_Model_CS6200
14 Q0 CACM-2852 76 21.154307990115882 TFIDF_Model_CS6200
14 Q0 CACM-3153 77 21.119732594308175 TFIDF_Model_CS6200
14 Q0 CACM-2344 78 21.02275859122287 TFIDF_Model_CS6200
14 Q0 CACM-3142 79 20.886244270749472 TFIDF_Model_CS6200
14 Q0 CACM-1725 80 20.80822415041902 TFIDF_Model_CS6200
14 Q0 CACM-1879 81 20.695488488137823 TFIDF_Model_CS6200
14 Q0 CACM-1811 82 20.470017163575434 TFIDF_Model_CS6200
14 Q0 CACM-2985 83 20.46858563151279 TFIDF_Model_CS6200
14 Q0 CACM-2645 84 20.287808559209534 TFIDF_Model_CS6200
14 Q0 CACM-1366 85 20.084211002164206 TFIDF_Model_CS6200
14 Q0 CACM-3077 86 20.084211002164206 TFIDF_Model_CS6200
