query_id Q0 doc_id rank Retrieval_Score system_name
21 Q0 CACM-1659 1 31.044490456029774 TFIDF_Model_CS6200
21 Q0 CACM-3086 2 26.551551565723233 TFIDF_Model_CS6200
21 Q0 CACM-2950 3 25.878899352494138 TFIDF_Model_CS6200
21 Q0 CACM-2645 4 25.725063946467408 TFIDF_Model_CS6200
21 Q0 CACM-2927 5 24.875094912269724 TFIDF_Model_CS6200
21 Q0 CACM-2289 6 22.878415199281427 TFIDF_Model_CS6200
21 Q0 CACM-2997 7 22.66242437303703 TFIDF_Model_CS6200
21 Q0 CACM-2828 8 22.26001380982766 TFIDF_Model_CS6200
21 Q0 CACM-2702 9 21.88380286167847 TFIDF_Model_CS6200
21 Q0 CACM-2325 10 20.636173570769316 TFIDF_Model_CS6200
21 Q0 CACM-3166 11 20.595384263875708 TFIDF_Model_CS6200
21 Q0 CACM-2884 12 20.30096911378854 TFIDF_Model_CS6200
21 Q0 CACM-2932 13 20.16655690133135 TFIDF_Model_CS6200
21 Q0 CACM-2337 14 19.548547217490146 TFIDF_Model_CS6200
21 Q0 CACM-3131 15 18.63612238356177 TFIDF_Model_CS6200
21 Q0 CACM-2903 16 18.609922768501598 TFIDF_Model_CS6200
21 Q0 CACM-2033 17 18.525883671172032 TFIDF_Model_CS6200
21 Q0 CACM-3163 18 18.248301512185833 TFIDF_Model_CS6200
21 Q0 CACM-2499 19 17.22563796586772 TFIDF_Model_CS6200
21 Q0 CACM-2263 20 17.041461528170284 TFIDF_Model_CS6200
21 Q0 CACM-2902 21 16.89267680815448 TFIDF_Model_CS6200
21 Q0 CACM-2936 22 16.825470701925887 TFIDF_Model_CS6200
21 Q0 CACM-3018 23 16.665250580021088 TFIDF_Model_CS6200
21 Q0 CACM-1658 24 16.624461273127483 TFIDF_Model_CS6200
21 Q0 CACM-2283 25 16.33004612304031 TFIDF_Model_CS6200
21 Q0 CACM-3006 26 16.33004612304031 TFIDF_Model_CS6200
21 Q0 CACM-2216 27 16.329838954286334 TFIDF_Model_CS6200
21 Q0 CACM-1924 28 15.61863071791034 TFIDF_Model_CS6200
21 Q0 CACM-2146 29 15.61863071791034 TFIDF_Model_CS6200
21 Q0 CACM-2692 30 15.61863071791034 TFIDF_Model_CS6200
21 Q0 CACM-2837 31 15.134424356638947 TFIDF_Model_CS6200
21 Q0 CACM-2931 32 14.907562215981411 TFIDF_Model_CS6200
21 Q0 CACM-2273 33 14.907215312780368 TFIDF_Model_CS6200
21 Q0 CACM-2767 34 14.907215312780368 TFIDF_Model_CS6200
21 Q0 CACM-2892 35 14.902164626769437 TFIDF_Model_CS6200
21 Q0 CACM-2035 36 14.866772909087803 TFIDF_Model_CS6200
21 Q0 CACM-2679 37 14.717988189071999 TFIDF_Model_CS6200
21 Q0 CACM-2226 38 14.490215057737567 TFIDF_Model_CS6200
21 Q0 CACM-1366 39 14.37393853267081 TFIDF_Model_CS6200
21 Q0 CACM-2454 40 14.22199952271057 TFIDF_Model_CS6200
21 Q0 CACM-1350 41 13.817345660233663 TFIDF_Model_CS6200
21 Q0 CACM-2627 42 13.633169222536228 TFIDF_Model_CS6200
21 Q0 CACM-1309 43 13.551373424474205 TFIDF_Model_CS6200
21 Q0 CACM-2092 44 13.513738407525034 TFIDF_Model_CS6200
21 Q0 CACM-2110 45 13.256958274387031 TFIDF_Model_CS6200
21 Q0 CACM-0409 46 13.219323257437864 TFIDF_Model_CS6200
21 Q0 CACM-2819 47 12.921753817406255 TFIDF_Model_CS6200
21 Q0 CACM-2569 48 12.76791841137952 TFIDF_Model_CS6200
21 Q0 CACM-2002 49 12.548697159201497 TFIDF_Model_CS6200
21 Q0 CACM-3064 50 12.543299569989522 TFIDF_Model_CS6200
21 Q0 CACM-3055 51 12.251127719169887 TFIDF_Model_CS6200
21 Q0 CACM-2674 52 12.210338412276283 TFIDF_Model_CS6200
21 Q0 CACM-2863 53 12.210338412276283 TFIDF_Model_CS6200
21 Q0 CACM-1886 54 12.021111288567916 TFIDF_Model_CS6200
21 Q0 CACM-2986 55 11.834127464127087 TFIDF_Model_CS6200
21 Q0 CACM-2968 56 11.796492447177918 TFIDF_Model_CS6200
21 Q0 CACM-3070 57 11.752895753540919 TFIDF_Model_CS6200
21 Q0 CACM-2703 58 11.726132051004889 TFIDF_Model_CS6200
21 Q0 CACM-0796 59 11.607265323469552 TFIDF_Model_CS6200
21 Q0 CACM-2882 60 11.580501620933521 TFIDF_Model_CS6200
21 Q0 CACM-2938 61 11.580501620933521 TFIDF_Model_CS6200
21 Q0 CACM-3032 62 11.539712314039916 TFIDF_Model_CS6200
21 Q0 CACM-1465 63 11.120468759729578 TFIDF_Model_CS6200
21 Q0 CACM-2911 64 11.120468759729578 TFIDF_Model_CS6200
21 Q0 CACM-3154 65 11.120468759729578 TFIDF_Model_CS6200
21 Q0 CACM-1392 66 10.936292322032141 TFIDF_Model_CS6200
21 Q0 CACM-2490 67 10.936292322032141 TFIDF_Model_CS6200
21 Q0 CACM-2722 68 10.936292322032141 TFIDF_Model_CS6200
21 Q0 CACM-1491 69 10.936085153278164 TFIDF_Model_CS6200
21 Q0 CACM-2734 70 10.895849918339579 TFIDF_Model_CS6200
21 Q0 CACM-2979 71 10.671231076949582 TFIDF_Model_CS6200
21 Q0 CACM-2953 72 10.519292066989342 TFIDF_Model_CS6200
21 Q0 CACM-1719 73 10.41445094381158 TFIDF_Model_CS6200
21 Q0 CACM-3150 74 10.265666223795776 TFIDF_Model_CS6200
21 Q0 CACM-2457 75 10.251076531962346 TFIDF_Model_CS6200
21 Q0 CACM-2483 76 10.22487691690217 TFIDF_Model_CS6200
21 Q0 CACM-1947 77 9.697637949469634 TFIDF_Model_CS6200
21 Q0 CACM-1752 78 9.662246231788004 TFIDF_Model_CS6200
21 Q0 CACM-2389 79 9.662246231788004 TFIDF_Model_CS6200
21 Q0 CACM-2484 80 9.662246231788004 TFIDF_Model_CS6200
21 Q0 CACM-1650 81 9.539661126832375 TFIDF_Model_CS6200
21 Q0 CACM-1877 82 9.513461511772197 TFIDF_Model_CS6200
21 Q0 CACM-1572 83 9.324234388063832 TFIDF_Model_CS6200
21 Q0 CACM-1957 84 9.324234388063832 TFIDF_Model_CS6200
21 Q0 CACM-2628 85 9.245245976745203 TFIDF_Model_CS6200
21 Q0 CACM-2251 86 9.216238974941632 TFIDF_Model_CS6200
21 Q0 CACM-2746 87 9.137250563623002 TFIDF_Model_CS6200
21 Q0 CACM-3151 88 9.096461256729398 TFIDF_Model_CS6200
21 Q0 CACM-1769 89 8.991620133551635 TFIDF_Model_CS6200
21 Q0 CACM-2127 90 8.991620133551635 TFIDF_Model_CS6200
21 Q0 CACM-2765 91 8.991620133551635 TFIDF_Model_CS6200
21 Q0 CACM-2030 92 8.95083082665803 TFIDF_Model_CS6200
21 Q0 CACM-2142 93 8.95083082665803 TFIDF_Model_CS6200
21 Q0 CACM-2167 94 8.95083082665803 TFIDF_Model_CS6200
21 Q0 CACM-2276 95 8.95083082665803 TFIDF_Model_CS6200
21 Q0 CACM-2646 96 8.95083082665803 TFIDF_Model_CS6200
21 Q0 CACM-2860 97 8.95083082665803 TFIDF_Model_CS6200
21 Q0 CACM-2924 98 8.95083082665803 TFIDF_Model_CS6200
21 Q0 CACM-3094 99 8.95083082665803 TFIDF_Model_CS6200
21 Q0 CACM-3153 100 8.95083082665803 TFIDF_Model_CS6200
