query_id Q0 doc_id rank Retrieval_Score system_name
54 Q0 CACM-2470 1 110.03464025197081 TFIDF_Model_CS6200
54 Q0 CACM-3077 2 102.78960396111412 TFIDF_Model_CS6200
54 Q0 CACM-2178 3 91.16709961597226 TFIDF_Model_CS6200
54 Q0 CACM-2940 4 89.29999127987308 TFIDF_Model_CS6200
54 Q0 CACM-2931 5 88.33014012929615 TFIDF_Model_CS6200
54 Q0 CACM-2314 6 85.62249668961765 TFIDF_Model_CS6200
54 Q0 CACM-2958 7 78.68958627836561 TFIDF_Model_CS6200
54 Q0 CACM-2046 8 76.55583908960028 TFIDF_Model_CS6200
54 Q0 CACM-3031 9 74.09235552355422 TFIDF_Model_CS6200
54 Q0 CACM-1098 10 70.5517745885679 TFIDF_Model_CS6200
54 Q0 CACM-1366 11 69.78530240514334 TFIDF_Model_CS6200
54 Q0 CACM-2842 12 67.03705193873533 TFIDF_Model_CS6200
54 Q0 CACM-2198 13 66.29617110288251 TFIDF_Model_CS6200
54 Q0 CACM-1747 14 66.01296302028224 TFIDF_Model_CS6200
54 Q0 CACM-1135 15 65.79440383021975 TFIDF_Model_CS6200
54 Q0 CACM-3103 16 64.74429832331884 TFIDF_Model_CS6200
54 Q0 CACM-2002 17 64.48184561613597 TFIDF_Model_CS6200
54 Q0 CACM-2342 18 61.32617767633376 TFIDF_Model_CS6200
54 Q0 CACM-2651 19 61.31530829506678 TFIDF_Model_CS6200
54 Q0 CACM-2264 20 60.87163367073426 TFIDF_Model_CS6200
54 Q0 CACM-2233 21 60.52180640815192 TFIDF_Model_CS6200
54 Q0 CACM-2316 22 60.21015703667878 TFIDF_Model_CS6200
54 Q0 CACM-1470 23 59.77799619389543 TFIDF_Model_CS6200
54 Q0 CACM-2851 24 59.77236923468999 TFIDF_Model_CS6200
54 Q0 CACM-2886 25 59.36509792681682 TFIDF_Model_CS6200
54 Q0 CACM-2406 26 58.93907956724226 TFIDF_Model_CS6200
54 Q0 CACM-3014 27 58.327949346739324 TFIDF_Model_CS6200
54 Q0 CACM-3105 28 57.49685665498905 TFIDF_Model_CS6200
54 Q0 CACM-2887 29 56.01015241453127 TFIDF_Model_CS6200
54 Q0 CACM-2705 30 55.71626214471974 TFIDF_Model_CS6200
54 Q0 CACM-1834 31 55.23706760685542 TFIDF_Model_CS6200
54 Q0 CACM-2265 32 54.361655737610064 TFIDF_Model_CS6200
54 Q0 CACM-1323 33 52.2033931315168 TFIDF_Model_CS6200
54 Q0 CACM-2148 34 50.33185071309916 TFIDF_Model_CS6200
54 Q0 CACM-2326 35 48.21685598630114 TFIDF_Model_CS6200
54 Q0 CACM-2732 36 48.17613531380037 TFIDF_Model_CS6200
54 Q0 CACM-1665 37 47.92869960300642 TFIDF_Model_CS6200
54 Q0 CACM-2956 38 47.39966116172135 TFIDF_Model_CS6200
54 Q0 CACM-2341 39 46.72936713550189 TFIDF_Model_CS6200
54 Q0 CACM-1703 40 46.63482980892464 TFIDF_Model_CS6200
54 Q0 CACM-2227 41 46.61442670484041 TFIDF_Model_CS6200
54 Q0 CACM-2181 42 46.54176549786625 TFIDF_Model_CS6200
54 Q0 CACM-1650 43 46.48185105644741 TFIDF_Model_CS6200
54 Q0 CACM-2939 44 45.89618873128235 TFIDF_Model_CS6200
54 Q0 CACM-3150 45 45.771339590762445 TFIDF_Model_CS6200
54 Q0 CACM-2155 46 45.31490313735091 TFIDF_Model_CS6200
54 Q0 CACM-2317 47 45.137338060903026 TFIDF_Model_CS6200
54 Q0 CACM-1811 48 43.99168541630249 TFIDF_Model_CS6200
54 Q0 CACM-3015 49 43.61116097216314 TFIDF_Model_CS6200
54 Q0 CACM-2645 50 43.6052473627927 TFIDF_Model_CS6200
54 Q0 CACM-1677 51 43.43957712282748 TFIDF_Model_CS6200
54 Q0 CACM-3160 52 43.388882606285364 TFIDF_Model_CS6200
54 Q0 CACM-1695 53 42.990083424421556 TFIDF_Model_CS6200
54 Q0 CACM-2703 54 42.959772348487 TFIDF_Model_CS6200
54 Q0 CACM-2344 55 42.02161971943461 TFIDF_Model_CS6200
54 Q0 CACM-2699 56 42.01926732154785 TFIDF_Model_CS6200
54 Q0 CACM-2060 57 41.99255891712738 TFIDF_Model_CS6200
54 Q0 CACM-2943 58 41.886261584905846 TFIDF_Model_CS6200
