query_id Q0 doc_id rank Retrieval_Score system_name
14 Q0 CACM-3112 1 15.107410454646882 BM25_Model_CS6200
14 Q0 CACM-3087 2 12.825394739847345 BM25_Model_CS6200
14 Q0 CACM-3131 3 12.577971997868305 BM25_Model_CS6200
14 Q0 CACM-3067 4 12.098572224133473 BM25_Model_CS6200
14 Q0 CACM-3164 5 12.075468449422768 BM25_Model_CS6200
14 Q0 CACM-2716 6 11.929430424763009 BM25_Model_CS6200
14 Q0 CACM-2819 7 11.862596423778038 BM25_Model_CS6200
14 Q0 CACM-2289 8 11.699877327451908 BM25_Model_CS6200
14 Q0 CACM-3058 9 11.681469932226296 BM25_Model_CS6200
14 Q0 CACM-2181 10 11.472610239188771 BM25_Model_CS6200
14 Q0 CACM-2674 11 11.212798395258515 BM25_Model_CS6200
14 Q0 CACM-2679 12 11.116819434878547 BM25_Model_CS6200
14 Q0 CACM-2890 13 11.060598155221095 BM25_Model_CS6200
14 Q0 CACM-2812 14 10.919232942877596 BM25_Model_CS6200
14 Q0 CACM-2931 15 10.46773386244503 BM25_Model_CS6200
14 Q0 CACM-3037 16 10.304449773590022 BM25_Model_CS6200
14 Q0 CACM-3057 17 10.233065918759591 BM25_Model_CS6200
14 Q0 CACM-2750 18 10.111167675328636 BM25_Model_CS6200
14 Q0 CACM-3132 19 9.84599084345986 BM25_Model_CS6200
14 Q0 CACM-1752 20 9.750346257979635 BM25_Model_CS6200
14 Q0 CACM-1886 21 9.695089016097384 BM25_Model_CS6200
14 Q0 CACM-2142 22 9.546174234842969 BM25_Model_CS6200
14 Q0 CACM-3032 23 9.270647628992142 BM25_Model_CS6200
14 Q0 CACM-2964 24 9.259699060085065 BM25_Model_CS6200
14 Q0 CACM-1412 25 8.892825828939143 BM25_Model_CS6200
14 Q0 CACM-2017 26 8.81899933489088 BM25_Model_CS6200
14 Q0 CACM-2924 27 8.698631726620548 BM25_Model_CS6200
14 Q0 CACM-2959 28 8.685427015987392 BM25_Model_CS6200
14 Q0 CACM-2816 29 8.628528229847454 BM25_Model_CS6200
14 Q0 CACM-3085 30 8.525094570943615 BM25_Model_CS6200
14 Q0 CACM-3033 31 8.494841142020316 BM25_Model_CS6200
14 Q0 CACM-2314 32 8.324694090080667 BM25_Model_CS6200
14 Q0 CACM-1961 33 8.321561450774134 BM25_Model_CS6200
14 Q0 CACM-3075 34 8.305902541360599 BM25_Model_CS6200
14 Q0 CACM-3049 35 8.105503357208342 BM25_Model_CS6200
14 Q0 CACM-2833 36 8.097892544495242 BM25_Model_CS6200
14 Q0 CACM-2650 37 8.089459860895953 BM25_Model_CS6200
14 Q0 CACM-2522 38 8.059455881217112 BM25_Model_CS6200
14 Q0 CACM-2967 39 8.045744627464291 BM25_Model_CS6200
14 Q0 CACM-1423 40 8.035829715234074 BM25_Model_CS6200
14 Q0 CACM-2174 41 8.02084903528324 BM25_Model_CS6200
14 Q0 CACM-3017 42 7.9717613277843835 BM25_Model_CS6200
14 Q0 CACM-1197 43 7.93275656507904 BM25_Model_CS6200
14 Q0 CACM-2900 44 7.8437083004436925 BM25_Model_CS6200
14 Q0 CACM-2481 45 7.75603805258668 BM25_Model_CS6200
14 Q0 CACM-2146 46 7.644709236121025 BM25_Model_CS6200
14 Q0 CACM-2944 47 7.614076516549303 BM25_Model_CS6200
14 Q0 CACM-3156 48 7.596911892189848 BM25_Model_CS6200
14 Q0 CACM-2715 49 7.561877524080265 BM25_Model_CS6200
14 Q0 CACM-2450 50 7.538848203598715 BM25_Model_CS6200
14 Q0 CACM-2081 51 7.472024192274862 BM25_Model_CS6200
14 Q0 CACM-3151 52 7.467397740106679 BM25_Model_CS6200
14 Q0 CACM-2691 53 7.450334198492641 BM25_Model_CS6200
14 Q0 CACM-2337 54 7.442284128751946 BM25_Model_CS6200
14 Q0 CACM-2406 55 7.440615895686339 BM25_Model_CS6200
14 Q0 CACM-1892 56 7.417148672386171 BM25_Model_CS6200
14 Q0 CACM-2997 57 7.34837401461866 BM25_Model_CS6200
14 Q0 CACM-2856 58 7.327128316265678 BM25_Model_CS6200
14 Q0 CACM-3011 59 7.260289936197947 BM25_Model_CS6200
14 Q0 CACM-3038 60 7.242064756986485 BM25_Model_CS6200
14 Q0 CACM-1098 61 7.19930890708882 BM25_Model_CS6200
14 Q0 CACM-3163 62 7.179705828968011 BM25_Model_CS6200
14 Q0 CACM-2524 63 7.164843338594515 BM25_Model_CS6200
14 Q0 CACM-2308 64 7.152275059708266 BM25_Model_CS6200
14 Q0 CACM-1878 65 7.114552758029514 BM25_Model_CS6200
14 Q0 CACM-2051 66 7.099063421794504 BM25_Model_CS6200
14 Q0 CACM-2263 67 7.096797600242443 BM25_Model_CS6200
14 Q0 CACM-2834 68 6.984457369421317 BM25_Model_CS6200
14 Q0 CACM-2740 69 6.963817157617139 BM25_Model_CS6200
14 Q0 CACM-2065 70 6.962396796362489 BM25_Model_CS6200
14 Q0 CACM-1873 71 6.916550976749735 BM25_Model_CS6200
14 Q0 CACM-0630 72 6.914812877492871 BM25_Model_CS6200
14 Q0 CACM-2963 73 6.885643336795409 BM25_Model_CS6200
14 Q0 CACM-2188 74 6.881691811630551 BM25_Model_CS6200
14 Q0 CACM-2902 75 6.872681077501522 BM25_Model_CS6200
14 Q0 CACM-0655 76 6.868582542035799 BM25_Model_CS6200
14 Q0 CACM-2272 77 6.864147106382344 BM25_Model_CS6200
14 Q0 CACM-1594 78 6.861474211235053 BM25_Model_CS6200
14 Q0 CACM-2324 79 6.846706588188631 BM25_Model_CS6200
14 Q0 CACM-2863 80 6.846668564224387 BM25_Model_CS6200
14 Q0 CACM-2451 81 6.84191648727899 BM25_Model_CS6200
14 Q0 CACM-2106 82 6.838748728643653 BM25_Model_CS6200
14 Q0 CACM-3177 83 6.823418577011693 BM25_Model_CS6200
14 Q0 CACM-2860 84 6.823035063321719 BM25_Model_CS6200
14 Q0 CACM-1462 85 6.80292072738408 BM25_Model_CS6200
14 Q0 CACM-3157 86 6.7894506863679585 BM25_Model_CS6200
14 Q0 CACM-2627 87 6.763469574256932 BM25_Model_CS6200
14 Q0 CACM-1433 88 6.756039163647209 BM25_Model_CS6200
14 Q0 CACM-3166 89 6.733254215765781 BM25_Model_CS6200
14 Q0 CACM-3006 90 6.708900819966601 BM25_Model_CS6200
14 Q0 CACM-2050 91 6.65905174564403 BM25_Model_CS6200
14 Q0 CACM-2484 92 6.6535516430143735 BM25_Model_CS6200
14 Q0 CACM-0867 93 6.639733541115908 BM25_Model_CS6200
14 Q0 CACM-2598 94 6.611861225173376 BM25_Model_CS6200
14 Q0 CACM-0717 95 6.52453190799507 BM25_Model_CS6200
14 Q0 CACM-1135 96 6.501155039191083 BM25_Model_CS6200
14 Q0 CACM-2500 97 6.500122686113569 BM25_Model_CS6200
14 Q0 CACM-3069 98 6.49429991308489 BM25_Model_CS6200
14 Q0 CACM-1905 99 6.420868101736657 BM25_Model_CS6200
14 Q0 CACM-2742 100 6.412860679764259 BM25_Model_CS6200
