query_id Q0 doc_id rank Retrieval_Score system_name
3 Q0 CACM-2061 1 10.342193798761427 BM25_Model_CS6200
3 Q0 CACM-2921 2 9.439000656682806 BM25_Model_CS6200
3 Q0 CACM-2112 3 8.572820883925143 BM25_Model_CS6200
3 Q0 CACM-0799 4 7.847993720630405 BM25_Model_CS6200
3 Q0 CACM-2579 5 7.754008689203324 BM25_Model_CS6200
3 Q0 CACM-1223 6 7.745522773033034 BM25_Model_CS6200
3 Q0 CACM-1387 7 7.66000695648355 BM25_Model_CS6200
3 Q0 CACM-1496 8 7.5443238341176855 BM25_Model_CS6200
3 Q0 CACM-2939 9 7.371322643818405 BM25_Model_CS6200
3 Q0 CACM-2411 10 7.281961158344096 BM25_Model_CS6200
3 Q0 CACM-0252 11 7.185563414764287 BM25_Model_CS6200
3 Q0 CACM-0205 12 7.171193214677412 BM25_Model_CS6200
3 Q0 CACM-2886 13 7.1525755222497605 BM25_Model_CS6200
3 Q0 CACM-1350 14 7.081307714556545 BM25_Model_CS6200
3 Q0 CACM-3115 15 7.073414885906052 BM25_Model_CS6200
3 Q0 CACM-3030 16 6.954969533744261 BM25_Model_CS6200
3 Q0 CACM-3130 17 6.928797979776439 BM25_Model_CS6200
3 Q0 CACM-2684 18 6.811290024072267 BM25_Model_CS6200
3 Q0 CACM-1788 19 6.72955951390791 BM25_Model_CS6200
3 Q0 CACM-1029 20 6.701857490564421 BM25_Model_CS6200
3 Q0 CACM-3102 21 6.6996541663236595 BM25_Model_CS6200
3 Q0 CACM-1787 22 6.637149365189704 BM25_Model_CS6200
3 Q0 CACM-2867 23 6.50065937484607 BM25_Model_CS6200
3 Q0 CACM-2929 24 6.4232398805077455 BM25_Model_CS6200
3 Q0 CACM-2138 25 6.370263876132807 BM25_Model_CS6200
3 Q0 CACM-1533 26 6.350165006221922 BM25_Model_CS6200
3 Q0 CACM-1723 27 6.344414417374035 BM25_Model_CS6200
3 Q0 CACM-1135 28 6.336992264087973 BM25_Model_CS6200
3 Q0 CACM-3093 29 6.302270437398004 BM25_Model_CS6200
3 Q0 CACM-0637 30 6.29082378999299 BM25_Model_CS6200
3 Q0 CACM-1572 31 6.199155202272555 BM25_Model_CS6200
3 Q0 CACM-1565 32 6.130072321974653 BM25_Model_CS6200
3 Q0 CACM-3124 33 6.115890743419436 BM25_Model_CS6200
3 Q0 CACM-3099 34 6.009098950434538 BM25_Model_CS6200
3 Q0 CACM-2534 35 5.988788846989005 BM25_Model_CS6200
3 Q0 CACM-1807 36 5.94026302847193 BM25_Model_CS6200
3 Q0 CACM-1134 37 5.838020655349912 BM25_Model_CS6200
3 Q0 CACM-1003 38 5.812328806035522 BM25_Model_CS6200
3 Q0 CACM-2990 39 5.794178240139919 BM25_Model_CS6200
3 Q0 CACM-2746 40 5.773367637732496 BM25_Model_CS6200
3 Q0 CACM-1671 41 5.645831791223147 BM25_Model_CS6200
3 Q0 CACM-1947 42 5.638973909479512 BM25_Model_CS6200
3 Q0 CACM-2424 43 5.623942871674475 BM25_Model_CS6200
3 Q0 CACM-0303 44 5.584246371785811 BM25_Model_CS6200
3 Q0 CACM-1392 45 5.5802031383007025 BM25_Model_CS6200
3 Q0 CACM-1457 46 5.518359647454592 BM25_Model_CS6200
3 Q0 CACM-2210 47 5.514580016526372 BM25_Model_CS6200
3 Q0 CACM-1402 48 5.478281799105258 BM25_Model_CS6200
3 Q0 CACM-1783 49 5.4486467298375105 BM25_Model_CS6200
3 Q0 CACM-1194 50 5.418036182826316 BM25_Model_CS6200
3 Q0 CACM-2053 51 5.364232021152914 BM25_Model_CS6200
3 Q0 CACM-2558 52 5.34906796234618 BM25_Model_CS6200
3 Q0 CACM-2254 53 5.3361530680145055 BM25_Model_CS6200
3 Q0 CACM-1154 54 5.319225236126108 BM25_Model_CS6200
3 Q0 CACM-1062 55 5.28555791477519 BM25_Model_CS6200
3 Q0 CACM-2652 56 5.2683907594741735 BM25_Model_CS6200
3 Q0 CACM-0464 57 5.257075996072618 BM25_Model_CS6200
3 Q0 CACM-2871 58 5.157472099323983 BM25_Model_CS6200
3 Q0 CACM-1484 59 5.1474829568390605 BM25_Model_CS6200
3 Q0 CACM-1658 60 5.089470235916083 BM25_Model_CS6200
3 Q0 CACM-3171 61 5.084498833192974 BM25_Model_CS6200
3 Q0 CACM-2542 62 5.077350350279093 BM25_Model_CS6200
3 Q0 CACM-2718 63 5.0376231611598214 BM25_Model_CS6200
3 Q0 CACM-3105 64 4.928962246916019 BM25_Model_CS6200
3 Q0 CACM-2470 65 4.920103518750329 BM25_Model_CS6200
3 Q0 CACM-1348 66 4.919923674896429 BM25_Model_CS6200
3 Q0 CACM-1835 67 4.914299924294655 BM25_Model_CS6200
3 Q0 CACM-1309 68 4.9036877987227925 BM25_Model_CS6200
3 Q0 CACM-1852 69 4.8873201903761 BM25_Model_CS6200
3 Q0 CACM-2820 70 4.862218501647248 BM25_Model_CS6200
3 Q0 CACM-2341 71 4.836858289173245 BM25_Model_CS6200
3 Q0 CACM-1456 72 4.807457184771958 BM25_Model_CS6200
3 Q0 CACM-1988 73 4.746277580249114 BM25_Model_CS6200
3 Q0 CACM-2551 74 4.72874003461976 BM25_Model_CS6200
3 Q0 CACM-2873 75 4.688196567771294 BM25_Model_CS6200
3 Q0 CACM-2658 76 4.685382254717995 BM25_Model_CS6200
3 Q0 CACM-1162 77 4.596504021066048 BM25_Model_CS6200
3 Q0 CACM-3077 78 4.572992588222917 BM25_Model_CS6200
3 Q0 CACM-2572 79 4.562382579514576 BM25_Model_CS6200
3 Q0 CACM-3101 80 4.480955702370784 BM25_Model_CS6200
3 Q0 CACM-0070 81 4.424336092391247 BM25_Model_CS6200
3 Q0 CACM-1314 82 4.41555891893391 BM25_Model_CS6200
3 Q0 CACM-2739 83 4.4072488628920725 BM25_Model_CS6200
3 Q0 CACM-2111 84 4.400676627985054 BM25_Model_CS6200
3 Q0 CACM-1007 85 4.398022809921196 BM25_Model_CS6200
3 Q0 CACM-2372 86 4.375345393041675 BM25_Model_CS6200
3 Q0 CACM-0929 87 4.345539895234018 BM25_Model_CS6200
3 Q0 CACM-1323 88 4.299255352256884 BM25_Model_CS6200
3 Q0 CACM-0100 89 4.297487946787365 BM25_Model_CS6200
3 Q0 CACM-2320 90 4.288438197271821 BM25_Model_CS6200
3 Q0 CACM-2767 91 4.278228663764324 BM25_Model_CS6200
3 Q0 CACM-3151 92 4.243351589928959 BM25_Model_CS6200
3 Q0 CACM-3080 93 4.223276221504888 BM25_Model_CS6200
3 Q0 CACM-1696 94 4.201587302622995 BM25_Model_CS6200
3 Q0 CACM-2310 95 4.157752871138564 BM25_Model_CS6200
3 Q0 CACM-2233 96 4.145765455072931 BM25_Model_CS6200
3 Q0 CACM-2495 97 4.145449462564291 BM25_Model_CS6200
3 Q0 CACM-3000 98 4.123241801763797 BM25_Model_CS6200
3 Q0 CACM-2175 99 4.119728895538219 BM25_Model_CS6200
3 Q0 CACM-3103 100 4.085358256245134 BM25_Model_CS6200
