query_id Q0 doc_id rank Retrieval_Score system_name
63 Q0 CACM-2289 1 16.19721572964665 BM25_Model_CS6200
63 Q0 CACM-3075 2 12.471153703667648 BM25_Model_CS6200
63 Q0 CACM-2266 3 11.980666073443134 BM25_Model_CS6200
63 Q0 CACM-2884 4 11.940935704441532 BM25_Model_CS6200
63 Q0 CACM-3039 5 11.69088672968489 BM25_Model_CS6200
63 Q0 CACM-2402 6 11.120114894663978 BM25_Model_CS6200
63 Q0 CACM-2232 7 10.91689999040929 BM25_Model_CS6200
63 Q0 CACM-2896 8 10.79029578746087 BM25_Model_CS6200
63 Q0 CACM-3073 9 10.47635317330462 BM25_Model_CS6200
63 Q0 CACM-3086 10 10.43520334487767 BM25_Model_CS6200
63 Q0 CACM-2898 11 10.343867651919776 BM25_Model_CS6200
63 Q0 CACM-2851 12 10.280992929796861 BM25_Model_CS6200
63 Q0 CACM-0320 13 10.279038131074888 BM25_Model_CS6200
63 Q0 CACM-2337 14 9.911624261631438 BM25_Model_CS6200
63 Q0 CACM-3131 15 9.899186585048785 BM25_Model_CS6200
63 Q0 CACM-2740 16 9.687133275096127 BM25_Model_CS6200
63 Q0 CACM-2679 17 9.665783356695478 BM25_Model_CS6200
63 Q0 CACM-1795 18 9.65176030590545 BM25_Model_CS6200
63 Q0 CACM-2973 19 9.454768047836938 BM25_Model_CS6200
63 Q0 CACM-1536 20 9.320182184130989 BM25_Model_CS6200
63 Q0 CACM-3059 21 9.260486906309577 BM25_Model_CS6200
63 Q0 CACM-2767 22 9.244208058262256 BM25_Model_CS6200
63 Q0 CACM-2785 23 9.159757958006493 BM25_Model_CS6200
63 Q0 CACM-2251 24 9.073100338517104 BM25_Model_CS6200
63 Q0 CACM-2895 25 9.020707022503409 BM25_Model_CS6200
63 Q0 CACM-2433 26 8.92044407489489 BM25_Model_CS6200
63 Q0 CACM-2837 27 8.91477154028177 BM25_Model_CS6200
63 Q0 CACM-2570 28 8.904969703676283 BM25_Model_CS6200
63 Q0 CACM-1957 29 8.873141357009827 BM25_Model_CS6200
63 Q0 CACM-2567 30 8.816335070067334 BM25_Model_CS6200
63 Q0 CACM-2342 31 8.805138665980671 BM25_Model_CS6200
63 Q0 CACM-2324 32 8.785024632154538 BM25_Model_CS6200
63 Q0 CACM-1417 33 8.755775102486412 BM25_Model_CS6200
63 Q0 CACM-3061 34 8.708856890118653 BM25_Model_CS6200
63 Q0 CACM-2557 35 8.678719704425637 BM25_Model_CS6200
63 Q0 CACM-2355 36 8.667726706724459 BM25_Model_CS6200
63 Q0 CACM-1468 37 8.648830388952133 BM25_Model_CS6200
63 Q0 CACM-1601 38 8.648830388952133 BM25_Model_CS6200
63 Q0 CACM-1471 39 8.63248627837745 BM25_Model_CS6200
63 Q0 CACM-2700 40 8.521965887311648 BM25_Model_CS6200
63 Q0 CACM-2723 41 8.515140562577145 BM25_Model_CS6200
63 Q0 CACM-2838 42 8.498453784235878 BM25_Model_CS6200
63 Q0 CACM-1846 43 8.387566467228659 BM25_Model_CS6200
63 Q0 CACM-2114 44 8.384407601971363 BM25_Model_CS6200
63 Q0 CACM-1411 45 8.362761745976448 BM25_Model_CS6200
63 Q0 CACM-0950 46 8.345102931202064 BM25_Model_CS6200
63 Q0 CACM-2695 47 8.298432545687358 BM25_Model_CS6200
63 Q0 CACM-1099 48 8.292181135937001 BM25_Model_CS6200
63 Q0 CACM-2325 49 8.24084491181598 BM25_Model_CS6200
63 Q0 CACM-3156 50 8.234664955496726 BM25_Model_CS6200
63 Q0 CACM-2263 51 8.173534214540231 BM25_Model_CS6200
63 Q0 CACM-2692 52 8.133798037167983 BM25_Model_CS6200
63 Q0 CACM-2135 53 8.118680925177978 BM25_Model_CS6200
63 Q0 CACM-2524 54 8.111205326164582 BM25_Model_CS6200
63 Q0 CACM-1366 55 8.08179916153917 BM25_Model_CS6200
63 Q0 CACM-3166 56 8.076285009712656 BM25_Model_CS6200
63 Q0 CACM-0462 57 8.013662055121872 BM25_Model_CS6200
63 Q0 CACM-2195 58 7.939097686461651 BM25_Model_CS6200
63 Q0 CACM-2313 59 7.919595617930245 BM25_Model_CS6200
63 Q0 CACM-2490 60 7.906183762435088 BM25_Model_CS6200
63 Q0 CACM-2252 61 7.753871394333462 BM25_Model_CS6200
63 Q0 CACM-2932 62 7.725921765052686 BM25_Model_CS6200
63 Q0 CACM-2276 63 7.642393908886747 BM25_Model_CS6200
63 Q0 CACM-2630 64 7.630082328433023 BM25_Model_CS6200
63 Q0 CACM-0409 65 7.5372446226960585 BM25_Model_CS6200
63 Q0 CACM-2560 66 7.507296590536324 BM25_Model_CS6200
63 Q0 CACM-2081 67 7.476977897586803 BM25_Model_CS6200
