query_id Q0 doc_id rank Retrieval_Score system_name
2 Q0 CACM-3078 1 14.079056302773871 BM25_Model_CS6200
2 Q0 CACM-3129 2 13.353651162387344 BM25_Model_CS6200
2 Q0 CACM-1264 3 11.503898909545848 BM25_Model_CS6200
2 Q0 CACM-2786 4 11.115923946791765 BM25_Model_CS6200
2 Q0 CACM-2434 5 11.03791371806619 BM25_Model_CS6200
2 Q0 CACM-0497 6 10.971823212185512 BM25_Model_CS6200
2 Q0 CACM-0616 7 10.962755580598934 BM25_Model_CS6200
2 Q0 CACM-1046 8 10.621200935796999 BM25_Model_CS6200
2 Q0 CACM-1977 9 10.494357653146967 BM25_Model_CS6200
2 Q0 CACM-3144 10 10.36569633216196 BM25_Model_CS6200
2 Q0 CACM-2863 11 9.87685780219856 BM25_Model_CS6200
2 Q0 CACM-0282 12 9.859980863758908 BM25_Model_CS6200
2 Q0 CACM-2177 13 9.747343592038941 BM25_Model_CS6200
2 Q0 CACM-1674 14 9.542994480670433 BM25_Model_CS6200
2 Q0 CACM-1519 15 9.4888201480932 BM25_Model_CS6200
2 Q0 CACM-2534 16 9.350046584190096 BM25_Model_CS6200
2 Q0 CACM-1010 17 9.269626284507428 BM25_Model_CS6200
2 Q0 CACM-1272 18 9.242014273117277 BM25_Model_CS6200
2 Q0 CACM-3202 19 9.201158769277917 BM25_Model_CS6200
2 Q0 CACM-1012 20 9.199341357223531 BM25_Model_CS6200
2 Q0 CACM-1652 21 9.088351528836307 BM25_Model_CS6200
2 Q0 CACM-2939 22 9.001555382595907 BM25_Model_CS6200
2 Q0 CACM-2572 23 8.866204236318975 BM25_Model_CS6200
2 Q0 CACM-2342 24 8.688192078059165 BM25_Model_CS6200
2 Q0 CACM-0531 25 8.620757079690984 BM25_Model_CS6200
2 Q0 CACM-1062 26 8.355780349755978 BM25_Model_CS6200
2 Q0 CACM-2002 27 8.243079928071094 BM25_Model_CS6200
2 Q0 CACM-1593 28 8.197466003452684 BM25_Model_CS6200
2 Q0 CACM-1861 29 8.126692179077038 BM25_Model_CS6200
2 Q0 CACM-3117 30 8.123097672079307 BM25_Model_CS6200
2 Q0 CACM-1379 31 7.941614138207672 BM25_Model_CS6200
2 Q0 CACM-1931 32 7.790759995975258 BM25_Model_CS6200
2 Q0 CACM-1867 33 7.764945240126895 BM25_Model_CS6200
2 Q0 CACM-1553 34 7.763331024392702 BM25_Model_CS6200
2 Q0 CACM-2047 35 7.734206132789945 BM25_Model_CS6200
2 Q0 CACM-2971 36 7.6834939214194184 BM25_Model_CS6200
2 Q0 CACM-1154 37 7.65341733014044 BM25_Model_CS6200
2 Q0 CACM-1397 38 7.629327559940375 BM25_Model_CS6200
2 Q0 CACM-1877 39 7.62130924823231 BM25_Model_CS6200
2 Q0 CACM-1334 40 7.621050981986823 BM25_Model_CS6200
2 Q0 CACM-2852 41 7.5741113350345834 BM25_Model_CS6200
2 Q0 CACM-1542 42 7.531626627896145 BM25_Model_CS6200
2 Q0 CACM-0397 43 7.530656683640158 BM25_Model_CS6200
2 Q0 CACM-2194 44 7.524921730654488 BM25_Model_CS6200
2 Q0 CACM-3171 45 7.4295943034690115 BM25_Model_CS6200
2 Q0 CACM-2215 46 7.41543217498164 BM25_Model_CS6200
2 Q0 CACM-1315 47 7.342119742569445 BM25_Model_CS6200
2 Q0 CACM-1846 48 7.250687416406526 BM25_Model_CS6200
2 Q0 CACM-1364 49 7.189471716229772 BM25_Model_CS6200
2 Q0 CACM-2439 50 7.15856857937389 BM25_Model_CS6200
2 Q0 CACM-0727 51 7.130231975369593 BM25_Model_CS6200
2 Q0 CACM-1975 52 7.124232208418457 BM25_Model_CS6200
2 Q0 CACM-1623 53 7.072336322800055 BM25_Model_CS6200
2 Q0 CACM-2451 54 7.0458138211641765 BM25_Model_CS6200
2 Q0 CACM-2980 55 7.0454557023868905 BM25_Model_CS6200
2 Q0 CACM-2233 56 7.017949006596997 BM25_Model_CS6200
2 Q0 CACM-3033 57 7.010015114925413 BM25_Model_CS6200
2 Q0 CACM-1464 58 7.000701062995894 BM25_Model_CS6200
2 Q0 CACM-0670 59 6.983944624262942 BM25_Model_CS6200
