query_id Q0 doc_id rank Retrieval_Score system_name
28 Q0 CACM-2949 1 33.95692683310838 BM25_Model_CS6200
28 Q0 CACM-3032 2 31.34350116471399 BM25_Model_CS6200
28 Q0 CACM-1846 3 24.546494219456633 BM25_Model_CS6200
28 Q0 CACM-2892 4 24.14892577155498 BM25_Model_CS6200
28 Q0 CACM-0616 5 22.616539484703594 BM25_Model_CS6200
28 Q0 CACM-2890 6 21.75756084768722 BM25_Model_CS6200
28 Q0 CACM-2289 7 21.497042126527226 BM25_Model_CS6200
28 Q0 CACM-2046 8 21.462378697024928 BM25_Model_CS6200
28 Q0 CACM-3158 9 21.09959295830242 BM25_Model_CS6200
28 Q0 CACM-1928 10 20.600343862995885 BM25_Model_CS6200
28 Q0 CACM-1572 11 19.20886521080103 BM25_Model_CS6200
28 Q0 CACM-2572 12 18.942220908242295 BM25_Model_CS6200
28 Q0 CACM-0441 13 18.911211848278587 BM25_Model_CS6200
28 Q0 CACM-2849 14 18.310963918011623 BM25_Model_CS6200
28 Q0 CACM-2401 15 18.305701066214816 BM25_Model_CS6200
28 Q0 CACM-2833 16 18.254096587165897 BM25_Model_CS6200
28 Q0 CACM-1728 17 17.94167761002717 BM25_Model_CS6200
28 Q0 CACM-2274 18 17.898393029222447 BM25_Model_CS6200
28 Q0 CACM-1397 19 17.815288013971053 BM25_Model_CS6200
28 Q0 CACM-0944 20 16.895883347592203 BM25_Model_CS6200
28 Q0 CACM-3040 21 16.844094426745006 BM25_Model_CS6200
28 Q0 CACM-1623 22 16.825286877291266 BM25_Model_CS6200
28 Q0 CACM-2776 23 16.596351499477862 BM25_Model_CS6200
28 Q0 CACM-2969 24 16.335209683499457 BM25_Model_CS6200
28 Q0 CACM-1601 25 16.076100465549274 BM25_Model_CS6200
28 Q0 CACM-2951 26 16.070012195222684 BM25_Model_CS6200
28 Q0 CACM-2515 27 15.965427680031405 BM25_Model_CS6200
28 Q0 CACM-1165 28 15.899551585595354 BM25_Model_CS6200
28 Q0 CACM-1768 29 15.834717561318257 BM25_Model_CS6200
28 Q0 CACM-2712 30 15.807577118737779 BM25_Model_CS6200
28 Q0 CACM-1906 31 15.746821282974182 BM25_Model_CS6200
28 Q0 CACM-2625 32 15.657585771232132 BM25_Model_CS6200
28 Q0 CACM-1723 33 15.64240112630374 BM25_Model_CS6200
28 Q0 CACM-1695 34 15.6069238901824 BM25_Model_CS6200
28 Q0 CACM-2092 35 15.49957798475319 BM25_Model_CS6200
28 Q0 CACM-1867 36 15.462723146587086 BM25_Model_CS6200
28 Q0 CACM-2652 37 15.461187132442301 BM25_Model_CS6200
28 Q0 CACM-2380 38 15.450811313948916 BM25_Model_CS6200
28 Q0 CACM-1159 39 15.412450980970625 BM25_Model_CS6200
28 Q0 CACM-3164 40 15.398142859129855 BM25_Model_CS6200
28 Q0 CACM-1844 41 15.368491261231508 BM25_Model_CS6200
28 Q0 CACM-1135 42 15.251039554663604 BM25_Model_CS6200
28 Q0 CACM-1458 43 15.186984296973614 BM25_Model_CS6200
28 Q0 CACM-0531 44 15.093833221675837 BM25_Model_CS6200
28 Q0 CACM-2016 45 15.071085987825688 BM25_Model_CS6200
28 Q0 CACM-1199 46 15.06527680240045 BM25_Model_CS6200
28 Q0 CACM-2454 47 15.025786018285059 BM25_Model_CS6200
28 Q0 CACM-2450 48 15.02510295103282 BM25_Model_CS6200
28 Q0 CACM-2197 49 14.986751571150311 BM25_Model_CS6200
28 Q0 CACM-1856 50 14.946396706250265 BM25_Model_CS6200
28 Q0 CACM-0397 51 14.833869370505687 BM25_Model_CS6200
28 Q0 CACM-1752 52 14.818531221136984 BM25_Model_CS6200
28 Q0 CACM-1769 53 14.807164197825744 BM25_Model_CS6200
28 Q0 CACM-2060 54 14.750034285879217 BM25_Model_CS6200
28 Q0 CACM-3076 55 14.7391709697787 BM25_Model_CS6200
28 Q0 CACM-2828 56 14.72778847476728 BM25_Model_CS6200
28 Q0 CACM-2402 57 14.587287683205995 BM25_Model_CS6200
28 Q0 CACM-1551 58 14.529076158991172 BM25_Model_CS6200
28 Q0 CACM-1685 59 14.4319282855291 BM25_Model_CS6200
28 Q0 CACM-2598 60 14.409459226791824 BM25_Model_CS6200
28 Q0 CACM-1421 61 14.333976050037153 BM25_Model_CS6200
28 Q0 CACM-2973 62 14.288046723468057 BM25_Model_CS6200
28 Q0 CACM-2371 63 14.236334015029172 BM25_Model_CS6200
28 Q0 CACM-2900 64 14.23437164037543 BM25_Model_CS6200
28 Q0 CACM-2424 65 14.225679044068265 BM25_Model_CS6200
28 Q0 CACM-1034 66 14.203903787015417 BM25_Model_CS6200
28 Q0 CACM-3153 67 14.18983166909011 BM25_Model_CS6200
28 Q0 CACM-2923 68 14.18613560117236 BM25_Model_CS6200
28 Q0 CACM-1612 69 14.151787443101183 BM25_Model_CS6200
28 Q0 CACM-2342 70 14.139016949452746 BM25_Model_CS6200
28 Q0 CACM-1665 71 13.99459646724201 BM25_Model_CS6200
28 Q0 CACM-2196 72 13.976736182220932 BM25_Model_CS6200
28 Q0 CACM-1516 73 13.973353988987714 BM25_Model_CS6200
28 Q0 CACM-1456 74 13.97057030456733 BM25_Model_CS6200
28 Q0 CACM-3133 75 13.848987435374674 BM25_Model_CS6200
28 Q0 CACM-1423 76 13.737480833266906 BM25_Model_CS6200
28 Q0 CACM-1886 77 13.717327255326651 BM25_Model_CS6200
28 Q0 CACM-1611 78 13.715869495663505 BM25_Model_CS6200
28 Q0 CACM-1362 79 13.627984718943825 BM25_Model_CS6200
28 Q0 CACM-2002 80 13.61681882962788 BM25_Model_CS6200
28 Q0 CACM-2252 81 13.591430192075721 BM25_Model_CS6200
28 Q0 CACM-3125 82 13.590017847901679 BM25_Model_CS6200
28 Q0 CACM-0248 83 13.398657695781383 BM25_Model_CS6200
28 Q0 CACM-0828 84 13.386001989040576 BM25_Model_CS6200
28 Q0 CACM-2344 85 13.38199988383438 BM25_Model_CS6200
28 Q0 CACM-0595 86 13.373253433961294 BM25_Model_CS6200
28 Q0 CACM-2711 87 13.367883584636575 BM25_Model_CS6200
28 Q0 CACM-1664 88 13.360260554607358 BM25_Model_CS6200
28 Q0 CACM-1770 89 13.334506931091095 BM25_Model_CS6200
28 Q0 CACM-2786 90 13.30136814957808 BM25_Model_CS6200
28 Q0 CACM-3134 91 13.27614995610262 BM25_Model_CS6200
28 Q0 CACM-2722 92 13.259540019748139 BM25_Model_CS6200
28 Q0 CACM-2948 93 13.240000047485404 BM25_Model_CS6200
28 Q0 CACM-0284 94 13.236475338189903 BM25_Model_CS6200
28 Q0 CACM-1206 95 13.23386091441365 BM25_Model_CS6200
