query_id Q0 doc_id rank Retrieval_Score system_name
37 Q0 CACM-3142 1 38.193876744207735 BM25_Model_CS6200
37 Q0 CACM-2265 2 36.4598628063831 BM25_Model_CS6200
37 Q0 CACM-2229 3 34.33738619658608 BM25_Model_CS6200
37 Q0 CACM-2912 4 34.283967081748116 BM25_Model_CS6200
37 Q0 CACM-3105 5 33.95447825404239 BM25_Model_CS6200
37 Q0 CACM-2321 6 33.87403890543343 BM25_Model_CS6200
37 Q0 CACM-2957 7 33.10263089169571 BM25_Model_CS6200
37 Q0 CACM-2956 8 33.035384936806366 BM25_Model_CS6200
37 Q0 CACM-2060 9 33.007919846074955 BM25_Model_CS6200
37 Q0 CACM-2632 10 32.77300921339068 BM25_Model_CS6200
37 Q0 CACM-2341 11 32.507632208029655 BM25_Model_CS6200
37 Q0 CACM-3128 12 31.53933521845684 BM25_Model_CS6200
37 Q0 CACM-2184 13 30.489453622359264 BM25_Model_CS6200
37 Q0 CACM-1828 14 29.95272699321249 BM25_Model_CS6200
37 Q0 CACM-2794 15 29.78526947740317 BM25_Model_CS6200
37 Q0 CACM-2931 16 29.735838411086487 BM25_Model_CS6200
37 Q0 CACM-3153 17 29.507071554004767 BM25_Model_CS6200
37 Q0 CACM-2369 18 29.457510204473834 BM25_Model_CS6200
37 Q0 CACM-0243 19 29.225955130767282 BM25_Model_CS6200
37 Q0 CACM-1698 20 28.63295472154597 BM25_Model_CS6200
37 Q0 CACM-2376 21 28.559127061795564 BM25_Model_CS6200
37 Q0 CACM-2194 22 28.446293751762756 BM25_Model_CS6200
37 Q0 CACM-2342 23 28.16527207444352 BM25_Model_CS6200
37 Q0 CACM-1908 24 27.992166563107332 BM25_Model_CS6200
37 Q0 CACM-2233 25 27.924983456086817 BM25_Model_CS6200
37 Q0 CACM-2560 26 27.827706221585526 BM25_Model_CS6200
37 Q0 CACM-3164 27 27.75014334816843 BM25_Model_CS6200
37 Q0 CACM-3103 28 27.69653915908243 BM25_Model_CS6200
37 Q0 CACM-1003 29 27.583097568884774 BM25_Model_CS6200
37 Q0 CACM-2033 30 26.621786235872943 BM25_Model_CS6200
37 Q0 CACM-1748 31 26.510206499476126 BM25_Model_CS6200
37 Q0 CACM-3021 32 26.454794113931555 BM25_Model_CS6200
37 Q0 CACM-1768 33 26.112471482375785 BM25_Model_CS6200
37 Q0 CACM-3031 34 25.924289280317343 BM25_Model_CS6200
37 Q0 CACM-3048 35 25.900440461848337 BM25_Model_CS6200
37 Q0 CACM-1844 36 25.83101328917864 BM25_Model_CS6200
37 Q0 CACM-2850 37 25.58860152312724 BM25_Model_CS6200
37 Q0 CACM-2865 38 25.538928970795908 BM25_Model_CS6200
37 Q0 CACM-2938 39 25.49075692711319 BM25_Model_CS6200
37 Q0 CACM-1135 40 25.476798810537737 BM25_Model_CS6200
37 Q0 CACM-2888 41 25.006495594651128 BM25_Model_CS6200
37 Q0 CACM-2958 42 24.87864656025051 BM25_Model_CS6200
37 Q0 CACM-1625 43 24.57603499850411 BM25_Model_CS6200
37 Q0 CACM-2920 44 24.54613372373532 BM25_Model_CS6200
37 Q0 CACM-1098 45 24.526506357461674 BM25_Model_CS6200
37 Q0 CACM-0695 46 24.505704700936093 BM25_Model_CS6200
37 Q0 CACM-1543 47 24.490562339392646 BM25_Model_CS6200
37 Q0 CACM-2051 48 24.416946610521002 BM25_Model_CS6200
37 Q0 CACM-2651 49 24.389893422434007 BM25_Model_CS6200
37 Q0 CACM-1856 50 24.357950387285157 BM25_Model_CS6200
37 Q0 CACM-2178 51 24.161062599237614 BM25_Model_CS6200
37 Q0 CACM-2002 52 24.12945336352718 BM25_Model_CS6200
37 Q0 CACM-2864 53 23.959637121821505 BM25_Model_CS6200
37 Q0 CACM-2749 54 23.901619021943635 BM25_Model_CS6200
37 Q0 CACM-1626 55 23.891573835523364 BM25_Model_CS6200
37 Q0 CACM-2911 56 23.823196230568083 BM25_Model_CS6200
37 Q0 CACM-3114 57 23.79663687178438 BM25_Model_CS6200
37 Q0 CACM-1847 58 23.7550027658981 BM25_Model_CS6200
37 Q0 CACM-1172 59 23.69527783630362 BM25_Model_CS6200
37 Q0 CACM-2053 60 23.64378416464902 BM25_Model_CS6200
37 Q0 CACM-2080 61 23.630421956174576 BM25_Model_CS6200
37 Q0 CACM-2580 62 23.627489613339968 BM25_Model_CS6200
37 Q0 CACM-2851 63 23.58379478333967 BM25_Model_CS6200
37 Q0 CACM-1587 64 23.57096924725636 BM25_Model_CS6200
37 Q0 CACM-2833 65 23.519057094198324 BM25_Model_CS6200
37 Q0 CACM-2003 66 23.51730830906395 BM25_Model_CS6200
