queryId | docId | score | precision | recall
3 | CACM-2975 | -113.73632796841788 | 0.0 | 0.0
3 | CACM-2974 | -115.6874330155722 | 0.0 | 0.0
3 | CACM-3126 | -116.31511247655587 | 0.0 | 0.0
3 | CACM-2917 | -116.3173177298293 | 0.0 | 0.0
3 | CACM-2905 | -116.69787610453241 | 0.0 | 0.0
3 | CACM-2976 | -117.80170362021885 | 0.0 | 0.0
3 | CACM-2921 | -117.98800067674594 | 0.0 | 0.0
3 | CACM-2929 | -119.00385910345148 | 0.0 | 0.0
3 | CACM-2934 | -119.0436953241723 | 0.0 | 0.0
3 | CACM-3178 | -119.15440811728753 | 0.0 | 0.0
3 | CACM-2908 | -119.2695234049673 | 0.0 | 0.0
3 | CACM-2952 | -119.64688360928069 | 0.0 | 0.0
3 | CACM-2990 | -119.7018416636058 | 0.0 | 0.0
3 | CACM-2995 | -119.73567336751638 | 0.0 | 0.0
3 | CACM-1496 | -119.78974487083526 | 0.0 | 0.0
3 | CACM-2904 | -119.80715327075487 | 0.0 | 0.0
3 | CACM-2935 | -119.82990431155632 | 0.0 | 0.0
3 | CACM-2814 | -119.95054541090083 | 0.0 | 0.0
3 | CACM-0433 | -120.0082118707895 | 0.0 | 0.0
3 | CACM-2895 | -120.15850137509433 | 0.0 | 0.0
3 | CACM-2939 | -120.15937839820008 | 0.0 | 0.0
3 | CACM-0205 | -120.1781110549115 | 0.0 | 0.0
3 | CACM-2945 | -120.35681268777107 | 0.0 | 0.0
3 | CACM-3124 | -120.39500928157798 | 0.0 | 0.0
3 | CACM-2956 | -120.39523019383148 | 0.0 | 0.0
3 | CACM-2960 | -120.49773906582887 | 0.0 | 0.0
3 | CACM-2572 | -120.54351740367963 | 0.0 | 0.0
3 | CACM-0434 | -120.55937079882929 | 0.0 | 0.0
3 | CACM-3130 | -120.57752868996936 | 0.0 | 0.0
3 | CACM-0799 | -120.67394286655131 | 0.0 | 0.0
3 | CACM-2909 | -120.7810026678278 | 0.0 | 0.0
3 | CACM-0436 | -120.7937507569238 | 0.0 | 0.0
3 | CACM-2978 | -120.99880153574915 | 0.0 | 0.0
3 | CACM-2964 | -121.03209530458248 | 0.0 | 0.0
3 | CACM-3053 | -121.04295571581939 | 0.0 | 0.0
3 | CACM-2977 | -121.0686923990268 | 0.0 | 0.0
3 | CACM-0426 | -121.06877746136227 | 0.0 | 0.0
3 | CACM-0239 | -121.1337418652969 | 0.0 | 0.0
3 | CACM-3099 | -121.13717309882084 | 0.0 | 0.0
3 | CACM-2886 | -121.20110203557981 | 0.0 | 0.0
3 | CACM-2942 | -121.20825078005628 | 0.0 | 0.0
3 | CACM-2947 | -121.24875504653933 | 0.0 | 0.0
3 | CACM-0427 | -121.25471623782971 | 0.0 | 0.0
3 | CACM-3093 | -121.25769201804007 | 0.0 | 0.0
3 | CACM-2941 | -121.30060316167209 | 0.0 | 0.0
3 | CACM-2992 | -121.35547695225041 | 0.0 | 0.0
3 | CACM-2965 | -121.3786020216886 | 0.0 | 0.0
3 | CACM-0249 | -121.41006271813615 | 0.0 | 0.0
3 | CACM-2932 | -121.42363160961439 | 0.0 | 0.0
3 | CACM-2704 | -121.4696501668962 | 0.0 | 0.0
3 | CACM-3171 | -121.54745278421787 | 0.0 | 0.0
3 | CACM-1157 | -121.56605529680633 | 0.0 | 0.0
3 | CACM-2983 | -121.58240753839713 | 0.0 | 0.0
3 | CACM-1134 | -121.63470987483892 | 0.018518518518518517 | 0.16666666666666666
3 | CACM-3102 | -121.6779486125507 | 0.01818181818181818 | 0.16666666666666666
3 | CACM-2032 | -121.67839944242164 | 0.017857142857142856 | 0.16666666666666666
3 | CACM-2991 | -121.72152760890467 | 0.017543859649122806 | 0.16666666666666666
3 | CACM-0951 | -121.78393995770345 | 0.017241379310344827 | 0.16666666666666666
3 | CACM-0428 | -121.80714555250059 | 0.01694915254237288 | 0.16666666666666666
3 | CACM-0430 | -121.80714555250059 | 0.016666666666666666 | 0.16666666666666666
3 | CACM-0431 | -121.80714555250059 | 0.01639344262295082 | 0.16666666666666666
3 | CACM-2587 | -121.82615184505688 | 0.016129032258064516 | 0.16666666666666666
3 | CACM-2061 | -121.88160519645943 | 0.015873015873015872 | 0.16666666666666666
3 | CACM-0077 | -121.90576935668001 | 0.015625 | 0.16666666666666666
3 | CACM-1484 | -121.98800159551232 | 0.015384615384615385 | 0.16666666666666666
3 | CACM-0438 | -122.03480744262953 | 0.015151515151515152 | 0.16666666666666666
3 | CACM-1029 | -122.03652730374684 | 0.014925373134328358 | 0.16666666666666666
3 | CACM-0463 | -122.07799206416219 | 0.014705882352941176 | 0.16666666666666666
3 | CACM-2899 | -122.11247161992497 | 0.014492753623188406 | 0.16666666666666666
3 | CACM-2989 | -122.1571040253873 | 0.014285714285714285 | 0.16666666666666666
3 | CACM-2867 | -122.15943881690968 | 0.014084507042253521 | 0.16666666666666666
3 | CACM-3176 | -122.29146390099542 | 0.013888888888888888 | 0.16666666666666666
3 | CACM-0432 | -122.29785679003648 | 0.0136986301369863 | 0.16666666666666666
