queryId | docId | score | precision | recall
29 | CACM-2200 | -88.9901937252574 | 0.0 | 0.0
29 | CACM-2644 | -89.2305759482971 | 0.0 | 0.0
29 | CACM-2927 | -91.3703579315756 | 0.3333333333333333 | 0.05263157894736842
29 | CACM-3021 | -91.59000608291052 | 0.25 | 0.05263157894736842
29 | CACM-3131 | -91.63142084055306 | 0.2 | 0.05263157894736842
29 | CACM-2229 | -91.78723909386831 | 0.16666666666666666 | 0.05263157894736842
29 | CACM-2167 | -92.5315901455364 | 0.14285714285714285 | 0.05263157894736842
29 | CACM-1874 | -92.5885440100132 | 0.125 | 0.05263157894736842
29 | CACM-0942 | -93.49312352329716 | 0.1111111111111111 | 0.05263157894736842
29 | CACM-1840 | -93.69597052936848 | 0.2 | 0.10526315789473684
29 | CACM-1933 | -93.72954502082845 | 0.18181818181818182 | 0.10526315789473684
29 | CACM-1539 | -93.82821192161391 | 0.25 | 0.15789473684210525
29 | CACM-1841 | -93.95211234539372 | 0.3076923076923077 | 0.21052631578947367
29 | CACM-2289 | -94.08389549896545 | 0.2857142857142857 | 0.21052631578947367
29 | CACM-0944 | -94.09190127794866 | 0.26666666666666666 | 0.21052631578947367
29 | CACM-2089 | -94.15914447728716 | 0.3125 | 0.2631578947368421
29 | CACM-2276 | -94.37544187679819 | 0.29411764705882354 | 0.2631578947368421
29 | CACM-2402 | -94.38727815212243 | 0.2777777777777778 | 0.2631578947368421
29 | CACM-1537 | -94.42931829417728 | 0.3157894736842105 | 0.3157894736842105
29 | CACM-1538 | -94.42931829417728 | 0.35 | 0.3684210526315789
29 | CACM-2462 | -94.42931829417728 | 0.38095238095238093 | 0.42105263157894735
29 | CACM-2355 | -94.47826585059036 | 0.36363636363636365 | 0.42105263157894735
29 | CACM-2138 | -94.5872947389006 | 0.34782608695652173 | 0.42105263157894735
29 | CACM-1420 | -94.5948411001753 | 0.375 | 0.47368421052631576
29 | CACM-0804 | -95.01701645378898 | 0.36 | 0.47368421052631576
29 | CACM-2767 | -95.02903545185445 | 0.34615384615384615 | 0.47368421052631576
29 | CACM-2031 | -95.03521122274769 | 0.3333333333333333 | 0.47368421052631576
29 | CACM-1967 | -95.13249573685763 | 0.35714285714285715 | 0.5263157894736842
29 | CACM-1257 | -95.14160398586327 | 0.3448275862068966 | 0.5263157894736842
29 | CACM-2555 | -95.48738595618576 | 0.3333333333333333 | 0.5263157894736842
29 | CACM-3037 | -95.49421649912313 | 0.3548387096774194 | 0.5789473684210527
29 | CACM-1697 | -95.68826939562031 | 0.34375 | 0.5789473684210527
