queryId | docId | score | precision | recall
6 | CACM-0695 | 18.59903045016135 | 0.0 | 0.0
6 | CACM-2931 | 17.88682346729297 | 0.0 | 0.0
6 | CACM-2721 | 16.81300665814402 | 0.0 | 0.0
6 | CACM-2828 | 16.74070020399152 | 0.25 | 0.3333333333333333
6 | CACM-2826 | 15.427300609395417 | 0.2 | 0.3333333333333333
6 | CACM-0531 | 14.644379218962182 | 0.16666666666666666 | 0.3333333333333333
6 | CACM-0435 | 14.518716753342886 | 0.14285714285714285 | 0.3333333333333333
6 | CACM-0670 | 14.13180206286678 | 0.125 | 0.3333333333333333
6 | CACM-2230 | 13.830492780567614 | 0.1111111111111111 | 0.3333333333333333
6 | CACM-1341 | 12.912285805205304 | 0.1 | 0.3333333333333333
6 | CACM-0417 | 12.906721533924966 | 0.09090909090909091 | 0.3333333333333333
6 | CACM-2176 | 12.41695264687607 | 0.08333333333333333 | 0.3333333333333333
6 | CACM-1046 | 12.365063987083392 | 0.07692307692307693 | 0.3333333333333333
6 | CACM-2873 | 11.82635149462946 | 0.07142857142857142 | 0.3333333333333333
6 | CACM-0492 | 11.525572449668566 | 0.06666666666666667 | 0.3333333333333333
6 | CACM-1385 | 11.389955500585767 | 0.0625 | 0.3333333333333333
6 | CACM-1014 | 11.259954087359963 | 0.058823529411764705 | 0.3333333333333333
6 | CACM-1698 | 10.82984311278155 | 0.05555555555555555 | 0.3333333333333333
6 | CACM-0242 | 10.68898351708085 | 0.05263157894736842 | 0.3333333333333333
6 | CACM-1885 | 10.618029929668882 | 0.05 | 0.3333333333333333
6 | CACM-2319 | 10.422093249319612 | 0.047619047619047616 | 0.3333333333333333
6 | CACM-0616 | 10.324080122180405 | 0.045454545454545456 | 0.3333333333333333
6 | CACM-0605 | 10.217793330466323 | 0.043478260869565216 | 0.3333333333333333
6 | CACM-1397 | 10.130678538226862 | 0.041666666666666664 | 0.3333333333333333
6 | CACM-3135 | 10.024730937921996 | 0.04 | 0.3333333333333333
6 | CACM-1846 | 9.964850867150137 | 0.038461538461538464 | 0.3333333333333333
6 | CACM-3154 | 9.959448970837807 | 0.037037037037037035 | 0.3333333333333333
6 | CACM-1664 | 9.819275596449845 | 0.03571428571428571 | 0.3333333333333333
6 | CACM-2943 | 9.813103033097487 | 0.034482758620689655 | 0.3333333333333333
6 | CACM-2046 | 9.776431421701954 | 0.03333333333333333 | 0.3333333333333333
6 | CACM-2389 | 9.644698450511324 | 0.03225806451612903 | 0.3333333333333333
6 | CACM-2572 | 9.636048866066288 | 0.03125 | 0.3333333333333333
6 | CACM-2095 | 9.630131552184356 | 0.030303030303030304 | 0.3333333333333333
6 | CACM-1365 | 9.58225461992244 | 0.029411764705882353 | 0.3333333333333333
6 | CACM-1543 | 9.564974064227892 | 0.05714285714285714 | 0.6666666666666666
6 | CACM-2810 | 9.556659192967588 | 0.05555555555555555 | 0.6666666666666666
6 | CACM-0321 | 9.54676735644059 | 0.05405405405405406 | 0.6666666666666666
6 | CACM-3033 | 9.535935538622489 | 0.05263157894736842 | 0.6666666666666666
6 | CACM-1867 | 9.528960062411775 | 0.05128205128205128 | 0.6666666666666666
6 | CACM-2486 | 9.468221595398823 | 0.05 | 0.6666666666666666
6 | CACM-2622 | 9.446314996339906 | 0.04878048780487805 | 0.6666666666666666
6 | CACM-1234 | 9.388475109499701 | 0.047619047619047616 | 0.6666666666666666
6 | CACM-1348 | 9.269436071864664 | 0.046511627906976744 | 0.6666666666666666
