queryId | docId | score | precision | recall
59 | CACM-1456 | 25.404953002929688 | 1.0 | 0.023255813953488372
59 | CACM-1681 | 22.308929443359375 | 0.5 | 0.023255813953488372
59 | CACM-2437 | 22.21587371826172 | 0.3333333333333333 | 0.023255813953488372
59 | CACM-1855 | 21.638830184936523 | 0.5 | 0.046511627906976744
59 | CACM-1703 | 20.593063354492188 | 0.4 | 0.046511627906976744
59 | CACM-3087 | 20.478666305541992 | 0.3333333333333333 | 0.046511627906976744
59 | CACM-1700 | 20.086519241333008 | 0.42857142857142855 | 0.06976744186046512
59 | CACM-0144 | 19.863126754760742 | 0.375 | 0.06976744186046512
59 | CACM-2127 | 19.793519973754883 | 0.4444444444444444 | 0.09302325581395349
59 | CACM-1235 | 19.390104293823242 | 0.5 | 0.11627906976744186
59 | CACM-3041 | 19.16853141784668 | 0.45454545454545453 | 0.11627906976744186
59 | CACM-2050 | 18.697786331176758 | 0.4166666666666667 | 0.11627906976744186
59 | CACM-2203 | 18.552152633666992 | 0.46153846153846156 | 0.13953488372093023
59 | CACM-2258 | 18.28003692626953 | 0.42857142857142855 | 0.13953488372093023
59 | CACM-1665 | 17.83913803100586 | 0.4 | 0.13953488372093023
59 | CACM-2111 | 17.81990623474121 | 0.4375 | 0.16279069767441862
59 | CACM-2795 | 17.694971084594727 | 0.4117647058823529 | 0.16279069767441862
59 | CACM-2307 | 17.539182662963867 | 0.3888888888888889 | 0.16279069767441862
59 | CACM-1112 | 17.028888702392578 | 0.42105263157894735 | 0.18604651162790697
59 | CACM-2705 | 16.980955123901367 | 0.4 | 0.18604651162790697
59 | CACM-1051 | 16.938323974609375 | 0.38095238095238093 | 0.18604651162790697
59 | CACM-2905 | 16.573583602905273 | 0.4090909090909091 | 0.20930232558139536
59 | CACM-1926 | 16.407400131225586 | 0.391304347826087 | 0.20930232558139536
59 | CACM-2990 | 16.031564712524414 | 0.375 | 0.20930232558139536
59 | CACM-1625 | 15.431244850158691 | 0.36 | 0.20930232558139536
59 | CACM-0661 | 15.181380271911621 | 0.34615384615384615 | 0.20930232558139536
59 | CACM-3126 | 14.808652877807617 | 0.37037037037037035 | 0.23255813953488372
59 | CACM-2268 | 14.700393676757812 | 0.35714285714285715 | 0.23255813953488372
59 | CACM-2711 | 14.2056303024292 | 0.3448275862068966 | 0.23255813953488372
59 | CACM-1525 | 14.045372009277344 | 0.3333333333333333 | 0.23255813953488372
59 | CACM-1725 | 13.875445365905762 | 0.3225806451612903 | 0.23255813953488372
59 | CACM-2532 | 13.69369888305664 | 0.34375 | 0.2558139534883721
59 | CACM-1359 | 13.691856384277344 | 0.3333333333333333 | 0.2558139534883721
59 | CACM-1441 | 13.582494735717773 | 0.3235294117647059 | 0.2558139534883721
59 | CACM-2688 | 13.581814765930176 | 0.3142857142857143 | 0.2558139534883721
59 | CACM-2991 | 13.568486213684082 | 0.3333333333333333 | 0.27906976744186046
59 | CACM-2753 | 13.519475936889648 | 0.32432432432432434 | 0.27906976744186046
59 | CACM-2650 | 13.431965827941895 | 0.3157894736842105 | 0.27906976744186046
59 | CACM-2139 | 13.374755859375 | 0.3076923076923077 | 0.27906976744186046
59 | CACM-1527 | 13.3275728225708 | 0.3 | 0.27906976744186046
59 | CACM-2739 | 13.32126522064209 | 0.2926829268292683 | 0.27906976744186046
59 | CACM-1324 | 13.268152236938477 | 0.30952380952380953 | 0.3023255813953488
59 | CACM-0329 | 13.228767395019531 | 0.3023255813953488 | 0.3023255813953488
59 | CACM-1487 | 13.202071189880371 | 0.29545454545454547 | 0.3023255813953488
59 | CACM-2032 | 13.165578842163086 | 0.3111111111111111 | 0.32558139534883723
59 | CACM-0944 | 13.123915672302246 | 0.30434782608695654 | 0.32558139534883723
59 | CACM-2519 | 13.002917289733887 | 0.2978723404255319 | 0.32558139534883723
59 | CACM-0653 | 12.997217178344727 | 0.2916666666666667 | 0.32558139534883723
59 | CACM-1619 | 12.969844818115234 | 0.2857142857142857 | 0.32558139534883723
59 | CACM-1236 | 12.760333061218262 | 0.28 | 0.32558139534883723
59 | CACM-1885 | 12.727471351623535 | 0.29411764705882354 | 0.3488372093023256
59 | CACM-2396 | 12.674443244934082 | 0.28846153846153844 | 0.3488372093023256
59 | CACM-3053 | 12.654146194458008 | 0.3018867924528302 | 0.37209302325581395
59 | CACM-2412 | 12.520500183105469 | 0.3148148148148148 | 0.3953488372093023
59 | CACM-1331 | 12.491894721984863 | 0.3090909090909091 | 0.3953488372093023
59 | CACM-1939 | 12.479654312133789 | 0.30357142857142855 | 0.3953488372093023
59 | CACM-2033 | 12.478009223937988 | 0.3157894736842105 | 0.4186046511627907
59 | CACM-2733 | 12.431482315063477 | 0.3103448275862069 | 0.4186046511627907
59 | CACM-3134 | 12.367517471313477 | 0.3050847457627119 | 0.4186046511627907
59 | CACM-2552 | 12.330977439880371 | 0.31666666666666665 | 0.4418604651162791
59 | CACM-0440 | 12.257898330688477 | 0.3114754098360656 | 0.4418604651162791
59 | CACM-2107 | 12.234281539916992 | 0.3225806451612903 | 0.46511627906976744
59 | CACM-1194 | 12.226240158081055 | 0.31746031746031744 | 0.46511627906976744
59 | CACM-1486 | 12.177967071533203 | 0.3125 | 0.46511627906976744
59 | CACM-2715 | 12.143195152282715 | 0.3076923076923077 | 0.46511627906976744
59 | CACM-2631 | 12.111974716186523 | 0.3181818181818182 | 0.4883720930232558
59 | CACM-0137 | 12.026758193969727 | 0.31343283582089554 | 0.4883720930232558
59 | CACM-2764 | 12.020659446716309 | 0.3088235294117647 | 0.4883720930232558
59 | CACM-1699 | 11.849679946899414 | 0.30434782608695654 | 0.4883720930232558
59 | CACM-1675 | 11.839519500732422 | 0.3 | 0.4883720930232558
59 | CACM-0727 | 11.700003623962402 | 0.29577464788732394 | 0.4883720930232558
59 | CACM-2808 | 11.697415351867676 | 0.2916666666666667 | 0.4883720930232558
59 | CACM-1809 | 11.574623107910156 | 0.2876712328767123 | 0.4883720930232558
59 | CACM-0891 | 11.562166213989258 | 0.28378378378378377 | 0.4883720930232558
59 | CACM-2141 | 11.537099838256836 | 0.28 | 0.4883720930232558
59 | CACM-2484 | 11.416489601135254 | 0.27631578947368424 | 0.4883720930232558
59 | CACM-2140 | 11.411033630371094 | 0.2727272727272727 | 0.4883720930232558
59 | CACM-2051 | 11.357209205627441 | 0.2692307692307692 | 0.4883720930232558
59 | CACM-1457 | 11.335227966308594 | 0.27848101265822783 | 0.5116279069767442
59 | CACM-2987 | 11.276545524597168 | 0.275 | 0.5116279069767442
59 | CACM-2923 | 11.270196914672852 | 0.2716049382716049 | 0.5116279069767442
59 | CACM-2092 | 11.227828025817871 | 0.2804878048780488 | 0.5348837209302325
59 | CACM-2091 | 11.221942901611328 | 0.27710843373493976 | 0.5348837209302325
59 | CACM-1989 | 11.221020698547363 | 0.27380952380952384 | 0.5348837209302325
59 | CACM-2113 | 10.975342750549316 | 0.27058823529411763 | 0.5348837209302325
